Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
6.386;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.3)(0.00, 0.00, 0.00);12.43854
6.401;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.2)(0.00, 0.00, 0.00);12.43854
6.421;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.2)(0.00, 0.00, 0.00);12.43854
6.441;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.2)(0.00, 0.00, 0.00);12.43854
6.459;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.1)(0.00, 0.00, 0.00);12.43854
6.472;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.1)(0.00, 0.00, 0.00);12.43854
6.485;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.1)(0.00, 0.00, 0.00);12.43854
6.502;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.0)(0.00, 0.00, 0.00);12.43854
6.538;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.0)(0.00, 0.00, 0.00);12.43854
6.563;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.9)(0.00, 0.00, 0.00);12.43854
6.577;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.9)(0.00, 0.00, 0.00);12.43854
6.600;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.8)(0.00, 0.00, 0.00);12.43854
6.625;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.8)(0.00, 0.00, 0.00);12.43854
6.642;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.7)(0.00, 0.00, 0.00);12.43854
6.666;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.7)(0.00, 0.00, 0.00);12.43854
6.697;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.6)(0.00, 0.00, 0.00);12.43854
6.716;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.6)(0.00, 0.00, 0.00);12.43854
6.731;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.5)(0.00, 0.00, 0.00);12.43854
6.751;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.5)(0.00, 0.00, 0.00);12.43854
6.766;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.5)(0.00, 0.00, 0.00);12.43854
6.786;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.4)(0.00, 0.00, 0.00);12.43854
6.801;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.4)(0.00, 0.00, 0.00);12.43854
6.820;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.43854
6.844;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 3.3)(0.00, 0.00, 0.00);12.44448
6.865;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.44448
6.889;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.44448
6.912;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.44448
6.930;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.39848
6.946;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.33033
6.960;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.25253
6.973;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.16286
6.994;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);12.06093
7.008;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 3.3)(0.00, 0.00, 0.00);11.86822
7.034;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.3)(0.00, 0.00, 0.00);11.71713
7.048;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.3)(0.00, 0.00, 0.00);11.37202
7.064;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.3)(0.00, 0.00, 0.00);11.17671
7.078;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.3)(0.00, 0.00, 0.00);10.92694
7.090;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.3)(0.00, 0.00, 0.00);10.69315
7.104;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.3)(0.00, 0.00, 0.00);10.47566
7.118;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.3)(0.00, 0.00, 0.00);10.19994
7.132;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 3.3)(0.00, 0.00, 0.00);9.916602
7.155;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);9.610323
7.168;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);9.070917
7.182;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);8.742664
7.196;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);8.377548
7.209;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);7.98601
7.223;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);7.605484
7.239;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);7.196854
7.252;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);6.683579
7.268;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);6.239988
7.283;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 3.3)(0.00, 0.00, 0.00);5.70181
7.306;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);5.193708
7.325;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);4.302028
7.341;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.583208
7.358;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);2.906842
7.372;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);2.222331
7.385;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);1.597962
7.406;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);1.015406
7.419;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);0.02193849
7.437;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);359.3998
7.458;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);358.5525
7.476;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);357.4407
7.488;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);356.5095
7.507;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.520;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.533;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.546;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.559;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.571;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.583;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.595;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.617;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.3)(0.00, 0.00, 0.00);355.8473
7.632;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);356.8562
7.646;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);357.5695
7.659;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);358.2162
7.670;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);358.8824
7.683;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);359.4583
7.696;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);0.1352911
7.709;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);0.8262179
7.722;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);1.546842
7.735;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);2.250059
7.748;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);2.996307
7.768;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.753891
7.781;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);4.915031
7.795;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);5.718219
7.807;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);6.596718
7.819;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);7.344741
7.833;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);8.134962
7.847;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);9.040986
7.862;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);9.993892
7.875;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);10.98431
7.890;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);11.89166
7.905;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);12.94061
7.927;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
7.942;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
7.954;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
7.966;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
7.979;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
7.990;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.002;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.028;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.041;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.056;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.074;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.087;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.100;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.117;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);14.05857
8.134;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);13.09707
8.149;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);12.12626
8.162;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);11.23787
8.177;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);10.44275
8.189;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);9.561849
8.203;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);8.819941
8.216;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);7.931989
8.235;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);7.038216
8.249;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);5.772288
8.262;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);4.845294
8.279;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.294;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.307;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.319;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.331;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.343;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.356;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.368;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.390;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.403;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.416;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.428;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.441;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.453;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.466;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.479;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.493;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.509;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.525;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.541;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.557;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.574;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.590;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.606;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.620;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.634;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.648;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.662;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.676;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.689;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.704;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.717;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.731;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.746;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.761;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.775;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.787;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.800;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.814;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.831;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.844;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.858;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.873;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.892;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.908;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.929;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.949;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.967;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
8.981;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
9.000;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.3)(0.00, 0.00, 0.00);3.929543
