Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
328.18650;-0.9495792;-13.44373;-0.3492126;-2.83098;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.49);
328.25420;-0.9489456;-13.44221;-0.3486328;-2.830971;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.49);
328.30050;-0.9483501;-13.44218;-0.3490601;-2.83127;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.49);
328.34460;-0.9491245;-13.44257;-0.3482666;-2.829389;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.49);
328.40810;-0.9485618;-13.44072;-0.349823;-2.82578;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.49);
328.44530;-0.9499491;-13.43709;-0.3505554;-2.823099;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.49);
328.48680;-0.9506285;-13.43436;-0.348999;-2.821708;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.49);
328.53270;-0.9493105;-13.43296;-0.3482056;-2.820481;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.49);
328.57130;-0.9487541;-13.43164;-0.349823;-2.82107;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.49);
328.61490;-0.9507037;-13.4322;-0.349762;-2.821556;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.49);
328.65860;-0.950793;-13.43266;-0.3491821;-2.8228;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
328.69940;-0.9503715;-13.43391;-0.3494263;-2.823379;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
328.74250;-0.9508103;-13.43447;-0.349823;-2.824277;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
328.78500;-0.9514522;-13.43543;-0.3514404;-2.823292;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
328.82750;-0.9533365;-13.43446;-0.352356;-2.821669;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
328.87340;-0.954431;-13.43273;-0.3526001;-2.822031;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
328.91490;-0.9547672;-13.43314;-0.3544312;-2.821055;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
328.95540;-0.956909;-13.43219;-0.3553162;-2.819101;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.48);
328.98440;-0.9579726;-13.43018;-0.3575439;-2.818114;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.02910;-0.9603682;-13.42912;-0.3577881;-2.818699;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.07400;-0.9606743;-13.42978;-0.3583069;-2.81716;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.11500;-0.9613984;-13.42817;-0.3583679;-2.817458;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.15660;-0.9617019;-13.42848;-0.3585205;-2.816738;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.20010;-0.9621339;-13.42776;-0.356842;-2.815964;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.24120;-0.9608001;-13.42696;-0.3565674;-2.815294;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.27330;-0.9606992;-13.42626;-0.3585815;-2.814901;(-0.30, 1.65, 0.52);(2.81, 359.64, 0.47);
329.31510;-0.962874;-13.42581;-0.3584595;-2.815528;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.35720;-0.9627416;-13.42643;-0.3583679;-2.816289;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.39950;-0.9624633;-13.4272;-0.3577271;-2.817015;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.44300;-0.9615705;-13.42791;-0.3571167;-2.818694;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.48730;-0.9607489;-13.42963;-0.356781;-2.81972;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.53050;-0.9602992;-13.43063;-0.3559875;-2.821586;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.57140;-0.9594736;-13.43245;-0.3568115;-2.824517;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.47);
329.61330;-0.9601762;-13.43545;-0.3591919;-2.825699;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.47);
329.65620;-0.9626054;-13.43667;-0.35672;-2.826407;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.47);
329.70290;-0.9599491;-13.43729;-0.3557434;-2.82904;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.47);
329.74100;-0.9584272;-13.44001;-0.3570862;-2.830429;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
329.76900;-0.9593976;-13.44143;-0.3551025;-2.831536;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
329.80130;-0.956966;-13.44258;-0.3549194;-2.832287;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.48);
329.84340;-0.956325;-13.44339;-0.3551025;-2.832242;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
329.88470;-0.9561043;-13.44335;-0.3547668;-2.832721;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.49);
329.93000;-0.9554395;-13.44389;-0.3547974;-2.832407;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.49);
329.97130;-0.9551522;-13.4436;-0.3552551;-2.831682;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.01330;-0.9554853;-13.44292;-0.3555603;-2.830358;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.05780;-0.9557781;-13.44158;-0.35672;-2.829282;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.10000;-0.9567533;-13.44039;-0.3579102;-2.831182;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.14480;-0.957659;-13.44244;-0.3593445;-2.829489;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.18430;-0.958808;-13.44072;-0.3582764;-2.829081;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.22910;-0.9576198;-13.44031;-0.3572693;-2.829131;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.27080;-0.9564987;-13.44039;-0.3571167;-2.828461;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.31430;-0.9560519;-13.43971;-0.3577576;-2.828391;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.35870;-0.9562919;-13.43971;-0.3591919;-2.827084;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.40100;-0.9572128;-13.43839;-0.3591614;-2.826648;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.44070;-0.9565862;-13.43801;-0.3600159;-2.825698;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.51);
330.47970;-0.9569795;-13.43703;-0.3589783;-2.826516;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.51);
330.51420;-0.9557096;-13.43791;-0.3581848;-2.826309;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.51);
330.55590;-0.955071;-13.43764;-0.3577271;-2.827474;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.51);
330.58660;-0.9549221;-13.43881;-0.3580933;-2.82821;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.62890;-0.9557464;-13.43951;-0.3580017;-2.829177;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.66990;-0.9558379;-13.44044;-0.3590698;-2.830524;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.71410;-0.9571502;-13.44184;-0.3592834;-2.830376;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.75760;-0.9577075;-13.44167;-0.3597717;-2.830353;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.80290;-0.9584243;-13.44159;-0.3600159;-2.83123;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.84170;-0.9585707;-13.44258;-0.3622437;-2.829203;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
330.87050;-0.9610587;-13.4406;-0.3619995;-2.825832;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.89940;-0.9611152;-13.43708;-0.361084;-2.82568;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
330.94240;-0.9603631;-13.43697;-0.3618469;-2.824434;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.49);
330.98350;-0.9613741;-13.43573;-0.3642273;-2.822398;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.49);
331.01700;-0.9642351;-13.4335;-0.3612366;-2.824574;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.49);
331.07120;-0.9611712;-13.43571;-0.3610229;-2.825833;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
331.11320;-0.9606679;-13.437;-0.36203;-2.826481;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
331.14180;-0.9613582;-13.43773;-0.3605347;-2.825896;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.49);
331.18440;-0.9596384;-13.43715;-0.3592529;-2.825435;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.50);
331.21510;-0.9581842;-13.43673;-0.3591003;-2.824502;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.25650;-0.9578291;-13.43581;-0.3603516;-2.823293;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.30110;-0.9590066;-13.43459;-0.3592529;-2.822645;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.34110;-0.9578903;-13.43394;-0.3571167;-2.822193;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.38430;-0.955608;-13.43351;-0.3569031;-2.820996;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.41480;-0.9552663;-13.43229;-0.3565979;-2.821029;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.45820;-0.9551311;-13.43235;-0.35672;-2.820071;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.49970;-0.9553855;-13.43139;-0.3574829;-2.818628;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.52850;-0.9560982;-13.43002;-0.358551;-2.815618;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.57110;-0.9572241;-13.42688;-0.3563232;-2.815946;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.61290;-0.9547594;-13.42724;-0.3574219;-2.815318;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.64050;-0.9558322;-13.42661;-0.35495;-2.815319;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.50);
331.67150;-0.953244;-13.42654;-0.3545227;-2.817065;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.50);
331.71410;-0.9528562;-13.42837;-0.3547058;-2.817174;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.50);
331.75590;-0.9533216;-13.42841;-0.3544312;-2.818627;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.50);
331.80610;-0.9532212;-13.42984;-0.3566284;-2.819992;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.50);
331.84240;-0.9557273;-13.43121;-0.3566284;-2.820625;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.49);
331.87220;-0.9562836;-13.43175;-0.3557739;-2.823462;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.49);
331.91390;-0.9561284;-13.43459;-0.3559265;-2.824795;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.49);
331.97730;-0.9567715;-13.43591;-0.3555298;-2.82579;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
332.01600;-0.9568307;-13.43686;-0.355896;-2.827088;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
332.07080;-0.9574718;-13.43823;-0.3583374;-2.826418;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
332.14010;-0.9602703;-13.43754;-0.3588867;-2.825422;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
332.16970;-0.9607606;-13.43652;-0.3591309;-2.825023;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
332.20030;-0.9611776;-13.43609;-0.3572998;-2.82541;(-0.30, 1.65, 0.52);(2.83, 359.64, 0.48);
332.24350;-0.9593323;-13.43651;-0.357605;-2.82464;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.48);
332.30520;-0.9593307;-13.43584;-0.3584595;-2.821626;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.48);
332.34270;-0.9601303;-13.43276;-0.356781;-2.820718;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.48);
332.38450;-0.958402;-13.43181;-0.3562317;-2.82071;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.48);
332.42930;-0.957961;-13.43177;-0.3547974;-2.821842;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
332.49170;-0.9566849;-13.43291;-0.3552856;-2.822123;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.48);
332.52750;-0.9570783;-13.43328;-0.3570557;-2.820116;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.48);
332.57200;-0.9587108;-13.43117;-0.3556213;-2.821014;(-0.30, 1.65, 0.52);(2.82, 359.64, 0.48);
332.61470;-0.9570029;-13.43212;-0.3538818;-2.821185;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
332.67730;-0.9551384;-13.43235;-0.3529053;-2.820402;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
332.71410;-0.9541839;-13.43155;-0.3537292;-2.819911;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
332.75670;-0.9550466;-13.43105;-0.3538208;-2.819363;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
332.78740;-0.9549816;-13.43049;-0.3550415;-2.819308;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
332.84940;-0.9562305;-13.43041;-0.3537292;-2.820089;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.48);
332.88590;-0.9546348;-13.43119;-0.3521118;-2.820899;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.49);
332.92670;-0.9523077;-13.43194;-0.3511047;-2.824102;(-0.30, 1.65, 0.52);(2.82, 359.65, 0.49);
332.96190;-0.9506493;-13.43526;-0.3514404;-2.825617;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.49);
333.02750;-0.9504541;-13.43685;-0.3523865;-2.826092;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.50);
333.06990;-0.9508838;-13.43736;-0.352417;-2.825977;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.50);
333.09960;-0.95038;-13.43712;-0.3487549;-2.830308;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.51);
333.14200;-0.946009;-13.4416;-0.3495178;-2.831863;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.51);
333.18960;-0.9465948;-13.44315;-0.3477478;-2.834018;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.51);
333.23040;-0.9446723;-13.4454;-0.3474426;-2.834083;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.51);
333.27210;-0.9444323;-13.44546;-0.3461304;-2.834385;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.51);
333.31410;-0.9432771;-13.44572;-0.3446655;-2.83568;(-0.30, 1.65, 0.52);(2.84, 359.66, 0.51);
333.36380;-0.9419919;-13.44711;-0.3459778;-2.83452;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.50);
333.40010;-0.9437394;-13.44588;-0.3451843;-2.834107;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.50);
333.44350;-0.9431057;-13.44547;-0.3458252;-2.833279;(-0.30, 1.65, 0.52);(2.83, 359.65, 0.50);
333.48480;-0.943936;-13.44456;-0.3435364;-2.83456;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.50);
333.55000;-0.9414992;-13.44586;-0.3435669;-2.835371;(-0.30, 1.65, 0.52);(2.84, 359.66, 0.50);
333.58510;-0.9413832;-13.44674;-0.3425903;-2.834678;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.50);
333.62910;-0.9401989;-13.44603;-0.3427429;-2.834565;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.51);
333.67200;-0.9402378;-13.44587;-0.3415833;-2.836272;(-0.30, 1.65, 0.52);(2.84, 359.66, 0.51);
333.71410;-0.938886;-13.44768;-0.342865;-2.835343;(-0.30, 1.65, 0.52);(2.84, 359.66, 0.51);
333.75480;-0.9399472;-13.44679;-0.3441772;-2.833781;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.51);
333.78460;-0.9412735;-13.44518;-0.3431091;-2.83345;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.51);
333.81500;-0.9401957;-13.44487;-0.34375;-2.832627;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.51);
333.85620;-0.9410871;-13.44408;-0.3444214;-2.830741;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.50);
333.88660;-0.9422773;-13.4422;-0.3428345;-2.828297;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.50);
333.92730;-0.9410749;-13.43969;-0.3433838;-2.826765;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.50);
333.96990;-0.9419041;-13.43821;-0.3441467;-2.823558;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.50);
333.99990;-0.9428824;-13.43495;-0.344696;-2.821247;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.50);
334.04430;-0.9437282;-13.43256;-0.3443604;-2.820274;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.50);
334.10030;-0.9436947;-13.43167;-0.3432922;-2.817083;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.14480;-0.9429264;-13.42837;-0.3420715;-2.816043;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.18440;-0.9419499;-13.42725;-0.3414612;-2.816473;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.23340;-0.9414231;-13.42764;-0.3405151;-2.817858;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.26920;-0.940603;-13.42899;-0.3394165;-2.819943;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.29920;-0.939686;-13.43106;-0.3396606;-2.822364;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.34060;-0.9401219;-13.43347;-0.3399658;-2.824553;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.37190;-0.9404421;-13.43575;-0.3416748;-2.824263;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.41400;-0.9423929;-13.43541;-0.3406067;-2.825189;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.49);
334.44200;-0.9412534;-13.43647;-0.3428345;-2.822701;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.48480;-0.943569;-13.4339;-0.3431396;-2.822142;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.51530;-0.9438261;-13.43335;-0.3425598;-2.821488;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.55640;-0.9431655;-13.43267;-0.3423462;-2.821653;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.60290;-0.9429391;-13.43286;-0.3423157;-2.821137;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.64090;-0.9430228;-13.43226;-0.3404236;-2.822658;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.67040;-0.9410315;-13.43381;-0.3401184;-2.823536;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.69830;-0.9406365;-13.43467;-0.3401184;-2.824848;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
334.72660;-0.9406509;-13.436;-0.3401794;-2.825796;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.49);
334.75770;-0.9406567;-13.437;-0.3410034;-2.825534;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.49);
334.80340;-0.941323;-13.43672;-0.3409729;-2.825658;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.49);
334.84170;-0.9410343;-13.43685;-0.3416443;-2.825965;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.49);
334.86910;-0.9414281;-13.43716;-0.3408203;-2.826612;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.50);
334.89960;-0.9402308;-13.43787;-0.3403625;-2.826515;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.50);
334.94330;-0.9397301;-13.43782;-0.3410034;-2.825357;(-0.30, 1.65, 0.52);(2.83, 359.66, 0.50);
334.98630;-0.9405314;-13.43664;-0.3401794;-2.824652;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.03210;-0.9398622;-13.43591;-0.3392334;-2.824527;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.08460;-0.9390185;-13.43575;-0.3394775;-2.824804;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.12770;-0.9395078;-13.43605;-0.3378906;-2.824219;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.16930;-0.9380045;-13.4354;-0.3382263;-2.82496;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.19830;-0.9384751;-13.43622;-0.337616;-2.823643;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.22920;-0.9377509;-13.43487;-0.3373108;-2.823546;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.27000;-0.9374818;-13.43479;-0.3372498;-2.823045;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.31370;-0.9376012;-13.43424;-0.3349915;-2.823633;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.49);
335.34090;-0.9353466;-13.43487;-0.3355408;-2.823119;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.38450;-0.9358895;-13.43435;-0.3363037;-2.822401;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.41450;-0.9364271;-13.43366;-0.3377075;-2.821377;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.45800;-0.9378479;-13.43261;-0.335907;-2.821088;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.49990;-0.9360659;-13.43237;-0.3356628;-2.819502;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.54260;-0.9356681;-13.43074;-0.3354492;-2.819356;(-0.30, 1.65, 0.52);(2.82, 359.66, 0.49);
335.58510;-0.9352999;-13.4306;-0.3336182;-2.819546;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.49);
335.62700;-0.9333106;-13.43082;-0.3341064;-2.818708;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.50);
335.66000;-0.9337301;-13.43001;-0.33255;-2.817386;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.50);
335.69950;-0.9319936;-13.42871;-0.3310852;-2.816158;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.50);
335.72750;-0.9304585;-13.42746;-0.3305969;-2.815706;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.50);
335.75480;-0.9301887;-13.42703;-0.3288879;-2.81467;(-0.30, 1.65, 0.52);(2.81, 359.67, 0.50);
335.78470;-0.9286376;-13.42592;-0.3283081;-2.814914;(-0.30, 1.65, 0.52);(2.81, 359.67, 0.50);
335.81540;-0.9281521;-13.42614;-0.328186;-2.815562;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.49);
335.85550;-0.9282481;-13.42677;-0.3265991;-2.816414;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.49);
335.88580;-0.9269633;-13.42759;-0.3244934;-2.817905;(-0.30, 1.65, 0.52);(2.82, 359.68, 0.49);
335.92640;-0.9250613;-13.42902;-0.3244629;-2.820522;(-0.30, 1.65, 0.52);(2.82, 359.68, 0.49);
335.95540;-0.9248796;-13.43164;-0.3266602;-2.823307;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.49);
336.00030;-0.9271315;-13.43449;-0.3257751;-2.824243;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.49);
336.04130;-0.9262454;-13.43545;-0.3251343;-2.824372;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.49);
336.08470;-0.9256842;-13.43554;-0.3253479;-2.825741;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.49);
336.11690;-0.9261143;-13.43696;-0.3251953;-2.825384;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.49);
336.15600;-0.9260186;-13.43657;-0.3250122;-2.82556;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.49);
336.18360;-0.9259229;-13.43668;-0.3234253;-2.827574;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.49);
336.21340;-0.9244046;-13.43868;-0.3233643;-2.829752;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.49);
336.24180;-0.9245558;-13.44087;-0.3222351;-2.831223;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.49);
336.27030;-0.9234791;-13.44234;-0.322876;-2.832646;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.49);
336.31410;-0.9241986;-13.4438;-0.3244324;-2.833128;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.49);
336.35730;-0.926127;-13.44429;-0.3240356;-2.832858;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.39900;-0.9260174;-13.44401;-0.3237;-2.832738;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.42650;-0.9257611;-13.44388;-0.3248901;-2.832295;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.45720;-0.9268696;-13.4434;-0.3247375;-2.832754;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.50020;-0.9264513;-13.44386;-0.3253174;-2.833632;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.49);
336.54170;-0.9268752;-13.44487;-0.3270874;-2.83167;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.49);
336.58630;-0.9287872;-13.44289;-0.3274231;-2.829939;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.48);
336.62840;-0.9294179;-13.44112;-0.3260803;-2.828699;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.48);
336.65690;-0.9280975;-13.43985;-0.3264465;-2.828193;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.48);
336.69830;-0.9283993;-13.43938;-0.328064;-2.826708;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.48);
336.72660;-0.9301392;-13.43787;-0.3256226;-2.825885;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.48);
336.75530;-0.9276604;-13.43701;-0.3249817;-2.826133;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.78670;-0.9270946;-13.43728;-0.3254395;-2.825681;(-0.30, 1.65, 0.52);(2.83, 359.67, 0.48);
336.82890;-0.927763;-13.4368;-0.3245544;-2.82548;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.85560;-0.9272061;-13.43657;-0.3232117;-2.825917;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.88410;-0.926303;-13.43701;-0.3230591;-2.825484;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.91330;-0.9262502;-13.43656;-0.3244629;-2.825334;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
336.95600;-0.9278617;-13.43638;-0.3250122;-2.825286;(-0.30, 1.65, 0.52);(2.83, 359.68, 0.48);
337.00200;-0.9284556;-13.43634;-0.3260803;-2.824949;(-0.30, 1.65, 0.52);(2.82, 359.67, 0.48);
