19.05100;Origin: (-0.074, 1.473, 0.531), Dir: (0.214, -0.208, 0.954);Origin: (-0.134, 1.476, 0.512), Dir: (-0.120, -0.200, 0.972);(-0.104, 1.474, 0.522);(0.001, -0.147, -0.023, 0.989);
19.07992;Origin: (-0.072, 1.473, 0.531), Dir: (0.217, -0.209, 0.953);Origin: (-0.133, 1.476, 0.513), Dir: (-0.114, -0.205, 0.972);(-0.103, 1.474, 0.522);(0.003, -0.143, -0.024, 0.989);
19.11359;Origin: (-0.071, 1.472, 0.532), Dir: (0.210, -0.208, 0.955);Origin: (-0.131, 1.475, 0.515), Dir: (-0.112, -0.209, 0.971);(-0.101, 1.474, 0.523);(0.004, -0.138, -0.025, 0.990);
19.14903;Origin: (-0.067, 1.471, 0.532), Dir: (0.212, -0.210, 0.954);Origin: (-0.128, 1.475, 0.517), Dir: (-0.109, -0.217, 0.970);(-0.097, 1.473, 0.525);(0.006, -0.123, -0.027, 0.992);
19.17986;Origin: (-0.063, 1.471, 0.533), Dir: (0.201, -0.210, 0.957);Origin: (-0.124, 1.474, 0.519), Dir: (-0.118, -0.216, 0.969);(-0.094, 1.473, 0.526);(0.008, -0.107, -0.026, 0.994);
19.20738;Origin: (-0.059, 1.471, 0.533), Dir: (0.204, -0.211, 0.956);Origin: (-0.121, 1.474, 0.522), Dir: (-0.121, -0.207, 0.971);(-0.090, 1.472, 0.527);(0.010, -0.088, -0.024, 0.996);
19.23650;Origin: (-0.055, 1.470, 0.532), Dir: (0.186, -0.231, 0.955);Origin: (-0.117, 1.473, 0.524), Dir: (-0.137, -0.220, 0.966);(-0.086, 1.472, 0.528);(0.011, -0.068, -0.022, 0.997);
19.26435;Origin: (-0.051, 1.470, 0.532), Dir: (0.149, -0.289, 0.946);Origin: (-0.113, 1.472, 0.526), Dir: (-0.156, -0.250, 0.956);(-0.082, 1.471, 0.529);(0.012, -0.048, -0.018, 0.999);
19.28707;Origin: (-0.047, 1.470, 0.531), Dir: (0.139, -0.302, 0.943);Origin: (-0.110, 1.472, 0.528), Dir: (-0.163, -0.250, 0.954);(-0.078, 1.471, 0.529);(0.014, -0.030, -0.016, 0.999);
19.32341;Origin: (-0.043, 1.470, 0.530), Dir: (0.148, -0.304, 0.941);Origin: (-0.106, 1.472, 0.529), Dir: (-0.152, -0.250, 0.956);(-0.074, 1.471, 0.530);(0.014, -0.012, -0.014, 1.000);
19.35130;Origin: (-0.040, 1.470, 0.530), Dir: (0.153, -0.312, 0.938);Origin: (-0.103, 1.471, 0.530), Dir: (-0.134, -0.242, 0.961);(-0.071, 1.470, 0.530);(0.015, 0.003, -0.013, 1.000);
19.38105;Origin: (-0.036, 1.470, 0.529), Dir: (0.155, -0.316, 0.936);Origin: (-0.099, 1.471, 0.531), Dir: (-0.122, -0.238, 0.963);(-0.068, 1.470, 0.530);(0.015, 0.017, -0.012, 1.000);
19.41252;Origin: (-0.034, 1.470, 0.528), Dir: (0.158, -0.317, 0.935);Origin: (-0.096, 1.471, 0.531), Dir: (-0.090, -0.230, 0.969);(-0.065, 1.470, 0.530);(0.015, 0.029, -0.012, 0.999);
19.43980;Origin: (-0.031, 1.469, 0.527), Dir: (0.168, -0.318, 0.933);Origin: (-0.094, 1.471, 0.532), Dir: (-0.081, -0.231, 0.970);(-0.062, 1.470, 0.530);(0.016, 0.040, -0.012, 0.999);
19.47840;Origin: (-0.028, 1.469, 0.526), Dir: (0.181, -0.322, 0.929);Origin: (-0.091, 1.471, 0.533), Dir: (-0.056, -0.236, 0.970);(-0.059, 1.470, 0.529);(0.016, 0.051, -0.012, 0.998);
19.50468;Origin: (-0.027, 1.469, 0.526), Dir: (0.187, -0.343, 0.921);Origin: (-0.089, 1.471, 0.533), Dir: (-0.071, -0.257, 0.964);(-0.058, 1.470, 0.529);(0.016, 0.057, -0.013, 0.998);
19.53704;Origin: (-0.026, 1.469, 0.525), Dir: (0.140, -0.418, 0.897);Origin: (-0.088, 1.471, 0.533), Dir: (-0.113, -0.283, 0.953);(-0.057, 1.470, 0.529);(0.017, 0.060, -0.014, 0.998);
19.56840;Origin: (-0.025, 1.469, 0.525), Dir: (0.143, -0.421, 0.896);Origin: (-0.087, 1.470, 0.533), Dir: (-0.114, -0.290, 0.950);(-0.056, 1.470, 0.529);(0.018, 0.063, -0.015, 0.998);
19.59648;Origin: (-0.024, 1.468, 0.526), Dir: (0.149, -0.426, 0.893);Origin: (-0.087, 1.470, 0.534), Dir: (-0.115, -0.291, 0.950);(-0.055, 1.469, 0.530);(0.018, 0.064, -0.016, 0.998);
19.63709;Origin: (-0.024, 1.468, 0.526), Dir: (0.153, -0.435, 0.887);Origin: (-0.086, 1.470, 0.534), Dir: (-0.110, -0.294, 0.950);(-0.055, 1.469, 0.530);(0.020, 0.064, -0.017, 0.998);
19.66707;Origin: (-0.024, 1.468, 0.526), Dir: (0.157, -0.436, 0.886);Origin: (-0.086, 1.470, 0.534), Dir: (-0.101, -0.297, 0.950);(-0.055, 1.469, 0.530);(0.021, 0.062, -0.018, 0.998);
19.69961;Origin: (-0.024, 1.467, 0.527), Dir: (0.158, -0.437, 0.885);Origin: (-0.087, 1.469, 0.534), Dir: (-0.094, -0.297, 0.950);(-0.055, 1.468, 0.531);(0.022, 0.060, -0.019, 0.998);
19.74987;Origin: (-0.025, 1.466, 0.528), Dir: (0.157, -0.443, 0.883);Origin: (-0.088, 1.469, 0.535), Dir: (-0.088, -0.302, 0.949);(-0.056, 1.468, 0.532);(0.024, 0.054, -0.021, 0.998);
19.78359;Origin: (-0.026, 1.466, 0.529), Dir: (0.175, -0.443, 0.879);Origin: (-0.089, 1.469, 0.535), Dir: (-0.071, -0.299, 0.952);(-0.058, 1.467, 0.532);(0.026, 0.047, -0.022, 0.998);
19.81592;Origin: (-0.029, 1.465, 0.531), Dir: (0.069, -0.333, 0.940);Origin: (-0.092, 1.468, 0.535), Dir: (-0.193, -0.167, 0.967);(-0.060, 1.467, 0.533);(0.028, 0.032, -0.025, 0.999);
19.85254;Origin: (-0.033, 1.465, 0.533), Dir: (-0.066, -0.222, 0.973);Origin: (-0.096, 1.469, 0.534), Dir: (-0.311, -0.110, 0.944);(-0.064, 1.467, 0.533);(0.027, 0.010, -0.030, 0.999);
19.88304;Origin: (-0.036, 1.465, 0.533), Dir: (-0.141, -0.148, 0.979);Origin: (-0.099, 1.470, 0.532), Dir: (-0.167, -0.314, 0.935);(-0.068, 1.468, 0.533);(0.025, -0.008, -0.035, 0.999);
19.92888;Origin: (-0.041, 1.466, 0.535), Dir: (-0.220, -0.126, 0.967);Origin: (-0.104, 1.471, 0.530), Dir: (-0.411, 0.296, 0.862);(-0.073, 1.468, 0.532);(0.022, -0.040, -0.043, 0.998);
19.95008;Origin: (-0.046, 1.466, 0.535), Dir: (-0.265, -0.190, 0.945);Origin: (-0.108, 1.472, 0.528), Dir: (-0.248, -0.302, 0.921);(-0.077, 1.469, 0.531);(0.020, -0.061, -0.047, 0.997);
19.98964;Origin: (-0.052, 1.467, 0.536), Dir: (-0.309, -0.188, 0.932);Origin: (-0.114, 1.474, 0.524), Dir: (-0.315, -0.290, 0.904);(-0.083, 1.470, 0.530);(0.017, -0.091, -0.051, 0.994);
20.01579;Origin: (-0.056, 1.468, 0.535), Dir: (-0.326, -0.190, 0.926);Origin: (-0.118, 1.475, 0.522), Dir: (-0.531, -0.062, 0.845);(-0.087, 1.471, 0.529);(0.015, -0.110, -0.052, 0.992);
20.06300;Origin: (-0.061, 1.469, 0.535), Dir: (-0.311, -0.192, 0.931);Origin: (-0.121, 1.475, 0.519), Dir: (-0.514, -0.064, 0.855);(-0.091, 1.472, 0.527);(0.012, -0.127, -0.052, 0.990);
20.09364;Origin: (-0.067, 1.469, 0.535), Dir: (-0.329, -0.190, 0.925);Origin: (-0.127, 1.476, 0.516), Dir: (-0.533, -0.064, 0.843);(-0.097, 1.473, 0.526);(0.011, -0.149, -0.050, 0.988);
20.12077;Origin: (-0.071, 1.470, 0.534), Dir: (-0.370, -0.194, 0.908);Origin: (-0.130, 1.476, 0.514), Dir: (-0.591, -0.057, 0.805);(-0.100, 1.473, 0.524);(0.010, -0.162, -0.049, 0.985);
20.14338;Origin: (-0.074, 1.470, 0.534), Dir: (-0.422, -0.183, 0.888);Origin: (-0.133, 1.476, 0.513), Dir: (-0.610, -0.053, 0.791);(-0.103, 1.473, 0.524);(0.010, -0.175, -0.048, 0.983);
20.17834;Origin: (-0.077, 1.470, 0.534), Dir: (-0.426, -0.184, 0.886);Origin: (-0.136, 1.476, 0.511), Dir: (-0.620, -0.062, 0.782);(-0.107, 1.473, 0.523);(0.011, -0.185, -0.046, 0.982);
20.20589;Origin: (-0.080, 1.470, 0.534), Dir: (-0.431, -0.184, 0.884);Origin: (-0.138, 1.476, 0.510), Dir: (-0.630, -0.064, 0.774);(-0.109, 1.473, 0.522);(0.011, -0.194, -0.044, 0.980);
20.23539;Origin: (-0.083, 1.470, 0.534), Dir: (-0.431, -0.184, 0.883);Origin: (-0.141, 1.476, 0.509), Dir: (-0.633, -0.070, 0.771);(-0.112, 1.473, 0.521);(0.012, -0.202, -0.042, 0.978);
20.26488;Origin: (-0.085, 1.470, 0.534), Dir: (-0.434, -0.185, 0.882);Origin: (-0.143, 1.475, 0.508), Dir: (-0.641, -0.075, 0.764);(-0.114, 1.473, 0.521);(0.012, -0.208, -0.039, 0.977);
20.29607;Origin: (-0.087, 1.471, 0.533), Dir: (-0.437, -0.191, 0.879);Origin: (-0.144, 1.475, 0.507), Dir: (-0.640, -0.077, 0.765);(-0.116, 1.473, 0.520);(0.011, -0.213, -0.037, 0.976);
20.32341;Origin: (-0.089, 1.471, 0.533), Dir: (-0.440, -0.192, 0.878);Origin: (-0.145, 1.475, 0.506), Dir: (-0.642, -0.079, 0.763);(-0.117, 1.473, 0.519);(0.011, -0.217, -0.035, 0.976);
20.36668;Origin: (-0.091, 1.471, 0.532), Dir: (-0.442, -0.194, 0.876);Origin: (-0.147, 1.475, 0.505), Dir: (-0.642, -0.081, 0.762);(-0.119, 1.473, 0.519);(0.010, -0.220, -0.031, 0.975);
20.39630;Origin: (-0.092, 1.471, 0.532), Dir: (-0.442, -0.194, 0.876);Origin: (-0.148, 1.475, 0.504), Dir: (-0.641, -0.083, 0.763);(-0.120, 1.473, 0.518);(0.009, -0.222, -0.029, 0.974);
20.43571;Origin: (-0.093, 1.472, 0.531), Dir: (-0.443, -0.195, 0.875);Origin: (-0.149, 1.475, 0.504), Dir: (-0.651, -0.088, 0.754);(-0.121, 1.473, 0.517);(0.008, -0.225, -0.027, 0.974);
20.46514;Origin: (-0.093, 1.472, 0.531), Dir: (-0.445, -0.196, 0.874);Origin: (-0.150, 1.475, 0.503), Dir: (-0.651, -0.088, 0.754);(-0.122, 1.473, 0.517);(0.008, -0.226, -0.025, 0.974);
20.49899;Origin: (-0.094, 1.472, 0.531), Dir: (-0.447, -0.196, 0.873);Origin: (-0.150, 1.475, 0.503), Dir: (-0.651, -0.088, 0.754);(-0.122, 1.473, 0.517);(0.008, -0.226, -0.024, 0.974);
20.53487;Origin: (-0.094, 1.472, 0.531), Dir: (-0.449, -0.197, 0.872);Origin: (-0.150, 1.475, 0.503), Dir: (-0.652, -0.087, 0.753);(-0.122, 1.473, 0.517);(0.007, -0.225, -0.023, 0.974);
20.56178;Origin: (-0.094, 1.472, 0.531), Dir: (-0.496, -0.139, 0.857);Origin: (-0.150, 1.475, 0.503), Dir: (-0.672, -0.053, 0.739);(-0.122, 1.474, 0.517);(0.007, -0.224, -0.022, 0.974);
20.59402;Origin: (-0.094, 1.472, 0.530), Dir: (-0.498, -0.134, 0.857);Origin: (-0.150, 1.475, 0.503), Dir: (-0.678, -0.044, 0.734);(-0.122, 1.474, 0.517);(0.006, -0.223, -0.022, 0.974);
20.62116;Origin: (-0.094, 1.472, 0.530), Dir: (-0.498, -0.133, 0.857);Origin: (-0.150, 1.475, 0.503), Dir: (-0.681, -0.045, 0.731);(-0.122, 1.474, 0.516);(0.006, -0.223, -0.021, 0.975);
20.66085;Origin: (-0.093, 1.473, 0.530), Dir: (-0.497, -0.131, 0.858);Origin: (-0.150, 1.476, 0.502), Dir: (-0.680, -0.045, 0.732);(-0.122, 1.474, 0.516);(0.003, -0.223, -0.021, 0.975);
20.69245;Origin: (-0.093, 1.473, 0.529), Dir: (-0.463, -0.091, 0.881);Origin: (-0.150, 1.476, 0.502), Dir: (-0.660, -0.031, 0.750);(-0.122, 1.475, 0.515);(0.002, -0.222, -0.021, 0.975);
20.71892;Origin: (-0.093, 1.474, 0.528), Dir: (-0.463, -0.088, 0.882);Origin: (-0.150, 1.476, 0.501), Dir: (-0.660, -0.029, 0.751);(-0.121, 1.475, 0.515);(-0.001, -0.222, -0.021, 0.975);
20.75022;Origin: (-0.093, 1.475, 0.528), Dir: (-0.459, -0.082, 0.884);Origin: (-0.150, 1.477, 0.501), Dir: (-0.661, -0.031, 0.750);(-0.121, 1.476, 0.514);(-0.003, -0.221, -0.021, 0.975);
20.77094;Origin: (-0.092, 1.475, 0.527), Dir: (-0.459, -0.080, 0.885);Origin: (-0.149, 1.478, 0.500), Dir: (-0.660, -0.030, 0.750);(-0.121, 1.476, 0.514);(0.005, 0.221, 0.021, -0.975);
20.80584;Origin: (-0.092, 1.476, 0.527), Dir: (-0.459, -0.078, 0.885);Origin: (-0.149, 1.478, 0.500), Dir: (-0.661, -0.030, 0.750);(-0.120, 1.477, 0.513);(0.007, 0.220, 0.021, -0.975);
20.83157;Origin: (-0.092, 1.476, 0.526), Dir: (-0.458, -0.074, 0.886);Origin: (-0.149, 1.478, 0.499), Dir: (-0.661, -0.029, 0.750);(-0.120, 1.477, 0.513);(0.009, 0.219, 0.021, -0.975);
20.86465;Origin: (-0.091, 1.476, 0.526), Dir: (-0.459, -0.073, 0.886);Origin: (-0.148, 1.479, 0.499), Dir: (-0.661, -0.029, 0.750);(-0.120, 1.477, 0.513);(0.010, 0.218, 0.022, -0.976);
20.89020;Origin: (-0.091, 1.476, 0.526), Dir: (-0.458, -0.072, 0.886);Origin: (-0.148, 1.479, 0.499), Dir: (-0.661, -0.028, 0.750);(-0.119, 1.477, 0.513);(0.010, 0.217, 0.022, -0.976);
20.92034;Origin: (-0.091, 1.476, 0.526), Dir: (-0.458, -0.070, 0.886);Origin: (-0.148, 1.479, 0.499), Dir: (-0.660, -0.028, 0.750);(-0.119, 1.477, 0.513);(0.010, 0.216, 0.022, -0.976);
20.94640;Origin: (-0.090, 1.476, 0.526), Dir: (-0.458, -0.070, 0.886);Origin: (-0.148, 1.479, 0.499), Dir: (-0.660, -0.027, 0.751);(-0.119, 1.477, 0.513);(0.010, 0.215, 0.022, -0.976);
20.97057;Origin: (-0.090, 1.476, 0.526), Dir: (-0.362, -0.123, 0.924);Origin: (-0.147, 1.479, 0.500), Dir: (-0.588, -0.054, 0.807);(-0.119, 1.477, 0.513);(0.010, 0.214, 0.022, -0.976);
21.01331;Origin: (-0.090, 1.476, 0.526), Dir: (-0.355, -0.135, 0.925);Origin: (-0.147, 1.479, 0.500), Dir: (-0.588, -0.065, 0.806);(-0.119, 1.477, 0.513);(0.010, 0.214, 0.023, -0.976);
21.05897;Origin: (-0.090, 1.476, 0.526), Dir: (-0.349, -0.146, 0.926);Origin: (-0.147, 1.479, 0.500), Dir: (-0.592, -0.077, 0.802);(-0.118, 1.477, 0.513);(0.009, 0.214, 0.023, -0.976);
21.09007;Origin: (-0.090, 1.476, 0.527), Dir: (-0.348, -0.151, 0.925);Origin: (-0.147, 1.478, 0.500), Dir: (-0.593, -0.078, 0.802);(-0.118, 1.477, 0.513);(0.008, 0.214, 0.024, -0.976);
21.11830;Origin: (-0.090, 1.476, 0.527), Dir: (-0.348, -0.150, 0.925);Origin: (-0.147, 1.478, 0.500), Dir: (-0.593, -0.077, 0.801);(-0.118, 1.477, 0.514);(0.008, 0.214, 0.023, -0.977);
21.14790;Origin: (-0.090, 1.476, 0.527), Dir: (-0.349, -0.152, 0.925);Origin: (-0.147, 1.478, 0.501), Dir: (-0.593, -0.077, 0.801);(-0.118, 1.477, 0.514);(0.008, 0.213, 0.023, -0.977);
21.17108;Origin: (-0.089, 1.476, 0.527), Dir: (-0.350, -0.152, 0.925);Origin: (-0.147, 1.478, 0.501), Dir: (-0.594, -0.077, 0.801);(-0.118, 1.477, 0.514);(0.008, 0.212, 0.023, -0.977);
21.21246;Origin: (-0.089, 1.476, 0.527), Dir: (-0.349, -0.151, 0.925);Origin: (-0.147, 1.478, 0.501), Dir: (-0.593, -0.076, 0.802);(-0.118, 1.477, 0.514);(0.007, 0.211, 0.023, -0.977);
21.23460;Origin: (-0.089, 1.475, 0.527), Dir: (-0.352, -0.145, 0.925);Origin: (-0.147, 1.478, 0.501), Dir: (-0.591, -0.074, 0.803);(-0.118, 1.477, 0.514);(0.007, 0.211, 0.023, -0.977);
21.27975;Origin: (-0.089, 1.475, 0.527), Dir: (-0.523, -0.120, 0.844);Origin: (-0.147, 1.478, 0.501), Dir: (-0.698, -0.021, 0.716);(-0.118, 1.477, 0.514);(0.006, 0.211, 0.023, -0.977);
21.30034;Origin: (-0.090, 1.475, 0.528), Dir: (-0.571, -0.137, 0.810);Origin: (-0.147, 1.478, 0.501), Dir: (-0.587, -0.080, 0.806);(-0.118, 1.476, 0.514);(0.005, 0.213, 0.023, -0.977);
21.33449;Origin: (-0.090, 1.475, 0.528), Dir: (-0.584, -0.160, 0.796);Origin: (-0.147, 1.478, 0.501), Dir: (-0.586, -0.080, 0.806);(-0.119, 1.476, 0.515);(-0.004, -0.214, -0.023, 0.977);
21.36287;Origin: (-0.091, 1.474, 0.528), Dir: (-0.581, -0.168, 0.796);Origin: (-0.148, 1.477, 0.502), Dir: (-0.586, -0.079, 0.806);(-0.119, 1.476, 0.515);(-0.003, -0.216, -0.023, 0.976);
21.39595;Origin: (-0.092, 1.474, 0.529), Dir: (-0.580, -0.167, 0.797);Origin: (-0.148, 1.477, 0.502), Dir: (-0.586, -0.078, 0.807);(-0.120, 1.475, 0.516);(0.000, -0.219, -0.024, 0.975);
21.42377;Origin: (-0.093, 1.472, 0.530), Dir: (-0.578, -0.166, 0.799);Origin: (-0.150, 1.475, 0.503), Dir: (-0.728, -0.022, 0.685);(-0.121, 1.474, 0.517);(0.005, -0.223, -0.023, 0.975);
21.46297;Origin: (-0.096, 1.471, 0.532), Dir: (-0.580, -0.171, 0.796);Origin: (-0.152, 1.474, 0.503), Dir: (-0.724, -0.046, 0.688);(-0.124, 1.472, 0.517);(0.011, -0.233, -0.022, 0.972);
21.49543;Origin: (-0.099, 1.470, 0.532), Dir: (-0.579, -0.172, 0.797);Origin: (-0.155, 1.473, 0.503), Dir: (-0.721, -0.050, 0.691);(-0.127, 1.472, 0.517);(0.015, -0.241, -0.022, 0.970);
21.52066;Origin: (-0.102, 1.469, 0.532), Dir: (-0.625, -0.208, 0.752);Origin: (-0.157, 1.472, 0.502), Dir: (-0.754, -0.052, 0.654);(-0.130, 1.471, 0.517);(0.019, -0.252, -0.021, 0.967);
21.54641;Origin: (-0.106, 1.469, 0.532), Dir: (-0.661, -0.229, 0.714);Origin: (-0.160, 1.472, 0.500), Dir: (-0.747, -0.057, 0.662);(-0.133, 1.470, 0.516);(0.021, -0.266, -0.020, 0.964);
21.57532;Origin: (-0.111, 1.468, 0.532), Dir: (-0.684, -0.235, 0.691);Origin: (-0.164, 1.471, 0.498), Dir: (-0.750, -0.060, 0.659);(-0.137, 1.470, 0.515);(0.024, -0.282, -0.019, 0.959);
21.59854;Origin: (-0.116, 1.468, 0.531), Dir: (-0.700, -0.234, 0.674);Origin: (-0.167, 1.471, 0.495), Dir: (-0.768, -0.067, 0.636);(-0.142, 1.469, 0.513);(0.026, -0.300, -0.018, 0.953);
21.64266;Origin: (-0.122, 1.467, 0.530), Dir: (-0.701, -0.232, 0.675);Origin: (-0.172, 1.470, 0.491), Dir: (-0.792, -0.070, 0.606);(-0.147, 1.468, 0.510);(0.029, -0.320, -0.017, 0.947);
21.66398;Origin: (-0.128, 1.466, 0.528), Dir: (-0.705, -0.222, 0.674);Origin: (-0.176, 1.469, 0.488), Dir: (-0.822, -0.080, 0.564);(-0.152, 1.468, 0.508);(0.033, -0.341, -0.016, 0.939);
21.71042;Origin: (-0.136, 1.464, 0.526), Dir: (-0.780, -0.259, 0.569);Origin: (-0.182, 1.468, 0.483), Dir: (-0.872, -0.098, 0.480);(-0.159, 1.466, 0.505);(0.040, -0.372, -0.015, 0.927);
21.73749;Origin: (-0.142, 1.463, 0.525), Dir: (-0.782, -0.267, 0.563);Origin: (-0.186, 1.467, 0.479), Dir: (-0.891, -0.106, 0.441);(-0.164, 1.465, 0.502);(0.045, -0.392, -0.013, 0.919);
21.77640;Origin: (-0.150, 1.461, 0.522), Dir: (-0.797, -0.271, 0.539);Origin: (-0.191, 1.465, 0.474), Dir: (-0.907, -0.134, 0.399);(-0.170, 1.463, 0.498);(0.051, -0.418, -0.011, 0.907);
21.80761;Origin: (-0.154, 1.461, 0.520), Dir: (-0.796, -0.274, 0.540);Origin: (-0.194, 1.465, 0.471), Dir: (-0.907, -0.136, 0.399);(-0.174, 1.463, 0.495);(0.054, -0.434, -0.009, 0.899);
21.82710;Origin: (-0.158, 1.460, 0.518), Dir: (-0.822, -0.293, 0.489);Origin: (-0.196, 1.464, 0.468), Dir: (-0.932, -0.149, 0.331);(-0.177, 1.462, 0.493);(0.057, -0.447, -0.008, 0.893);
21.87470;Origin: (-0.162, 1.459, 0.516), Dir: (-0.855, -0.311, 0.415);Origin: (-0.198, 1.463, 0.465), Dir: (-0.952, -0.150, 0.268);(-0.180, 1.461, 0.491);(0.059, -0.460, -0.007, 0.886);
21.90240;Origin: (-0.165, 1.459, 0.514), Dir: (-0.855, -0.307, 0.417);Origin: (-0.200, 1.463, 0.462), Dir: (-0.950, -0.156, 0.269);(-0.182, 1.461, 0.488);(0.060, -0.470, -0.005, 0.881);
21.92839;Origin: (-0.168, 1.459, 0.511), Dir: (-0.861, -0.310, 0.404);Origin: (-0.202, 1.463, 0.458), Dir: (-0.955, -0.160, 0.250);(-0.185, 1.461, 0.485);(0.061, -0.483, -0.003, 0.873);
21.96313;Origin: (-0.170, 1.458, 0.510), Dir: (-0.879, -0.313, 0.359);Origin: (-0.203, 1.462, 0.456), Dir: (-0.973, -0.155, 0.171);(-0.187, 1.460, 0.483);(0.061, -0.490, -0.001, 0.870);
21.99094;Origin: (-0.172, 1.458, 0.509), Dir: (-0.891, -0.321, 0.320);Origin: (-0.204, 1.462, 0.455), Dir: (-0.977, -0.154, 0.148);(-0.188, 1.460, 0.482);(0.062, -0.494, 0.000, 0.867);
22.01997;Origin: (-0.172, 1.458, 0.508), Dir: (-0.892, -0.325, 0.312);Origin: (-0.204, 1.462, 0.454), Dir: (-0.970, -0.100, 0.221);(-0.188, 1.460, 0.481);(0.063, -0.497, 0.001, 0.866);
22.05923;Origin: (-0.173, 1.458, 0.508), Dir: (-0.895, -0.326, 0.303);Origin: (-0.205, 1.461, 0.454), Dir: (-0.974, -0.175, 0.144);(-0.189, 1.459, 0.481);(0.063, -0.498, 0.002, 0.865);
22.09147;Origin: (-0.174, 1.457, 0.508), Dir: (-0.895, -0.329, 0.300);Origin: (-0.206, 1.461, 0.454), Dir: (-0.975, -0.167, 0.143);(-0.190, 1.459, 0.481);(0.064, -0.498, 0.005, 0.865);
22.13884;Origin: (-0.174, 1.457, 0.508), Dir: (-0.895, -0.332, 0.298);Origin: (-0.206, 1.460, 0.454), Dir: (-0.978, -0.153, 0.145);(-0.190, 1.459, 0.481);(0.065, -0.498, 0.007, 0.865);
22.16368;Origin: (-0.175, 1.457, 0.508), Dir: (-0.895, -0.337, 0.294);Origin: (-0.206, 1.460, 0.454), Dir: (-0.983, -0.145, 0.109);(-0.190, 1.458, 0.481);(0.066, -0.497, 0.007, 0.865);
22.20014;Origin: (-0.174, 1.457, 0.508), Dir: (-0.893, -0.342, 0.292);Origin: (-0.206, 1.460, 0.454), Dir: (-0.983, -0.145, 0.114);(-0.190, 1.458, 0.481);(0.066, -0.495, 0.008, 0.866);
22.22897;Origin: (-0.174, 1.456, 0.509), Dir: (-0.893, -0.342, 0.291);Origin: (-0.206, 1.460, 0.455), Dir: (-0.983, -0.144, 0.116);(-0.190, 1.458, 0.482);(0.066, -0.494, 0.008, 0.867);
22.25668;Origin: (-0.174, 1.456, 0.509), Dir: (-0.893, -0.345, 0.288);Origin: (-0.206, 1.460, 0.455), Dir: (-0.980, -0.164, 0.113);(-0.190, 1.458, 0.482);(0.066, -0.492, 0.009, 0.868);
22.28497;Origin: (-0.173, 1.456, 0.510), Dir: (-0.893, -0.350, 0.283);Origin: (-0.206, 1.460, 0.456), Dir: (-0.979, -0.161, 0.126);(-0.190, 1.458, 0.483);(0.066, -0.489, 0.008, 0.870);
22.31441;Origin: (-0.173, 1.456, 0.510), Dir: (-0.892, -0.351, 0.283);Origin: (-0.206, 1.460, 0.457), Dir: (-0.979, -0.140, 0.149);(-0.189, 1.458, 0.484);(0.066, -0.487, 0.009, 0.871);
22.34263;Origin: (-0.172, 1.456, 0.511), Dir: (-0.891, -0.355, 0.283);Origin: (-0.206, 1.459, 0.457), Dir: (-0.979, -0.141, 0.146);(-0.189, 1.458, 0.484);(0.066, -0.484, 0.009, 0.872);
22.37091;Origin: (-0.172, 1.456, 0.511), Dir: (-0.864, -0.356, 0.356);Origin: (-0.205, 1.459, 0.458), Dir: (-0.979, -0.141, 0.148);(-0.188, 1.458, 0.485);(0.066, -0.482, 0.008, 0.874);
22.40327;Origin: (-0.171, 1.456, 0.512), Dir: (-0.862, -0.357, 0.359);Origin: (-0.205, 1.459, 0.459), Dir: (-0.971, -0.168, 0.169);(-0.188, 1.458, 0.485);(0.067, -0.480, 0.008, 0.875);
22.44128;Origin: (-0.171, 1.456, 0.513), Dir: (-0.862, -0.358, 0.359);Origin: (-0.205, 1.459, 0.460), Dir: (-0.971, -0.173, 0.167);(-0.188, 1.458, 0.486);(0.068, -0.477, 0.008, 0.876);
22.47300;Origin: (-0.170, 1.456, 0.513), Dir: (-0.863, -0.359, 0.355);Origin: (-0.205, 1.459, 0.461), Dir: (-0.971, -0.174, 0.165);(-0.187, 1.458, 0.487);(0.068, -0.475, 0.008, 0.877);
22.50142;Origin: (-0.169, 1.456, 0.514), Dir: (-0.865, -0.363, 0.348);Origin: (-0.204, 1.459, 0.461), Dir: (-0.971, -0.174, 0.165);(-0.187, 1.458, 0.487);(0.068, -0.474, 0.007, 0.878);
22.52647;Origin: (-0.169, 1.456, 0.514), Dir: (-0.864, -0.364, 0.347);Origin: (-0.204, 1.459, 0.462), Dir: (-0.971, -0.174, 0.165);(-0.186, 1.458, 0.488);(0.068, -0.472, 0.007, 0.879);
22.55626;Origin: (-0.168, 1.456, 0.514), Dir: (-0.868, -0.369, 0.332);Origin: (-0.204, 1.459, 0.462), Dir: (-0.971, -0.174, 0.162);(-0.186, 1.458, 0.488);(0.068, -0.470, 0.006, 0.880);
22.58523;Origin: (-0.168, 1.456, 0.515), Dir: (-0.832, -0.363, 0.420);Origin: (-0.203, 1.459, 0.463), Dir: (-0.957, -0.177, 0.232);(-0.185, 1.458, 0.489);(0.068, -0.467, 0.006, 0.882);
22.61305;Origin: (-0.166, 1.456, 0.516), Dir: (-0.761, -0.311, 0.570);Origin: (-0.203, 1.459, 0.465), Dir: (-0.923, -0.195, 0.332);(-0.185, 1.458, 0.490);(0.068, -0.462, 0.005, 0.884);
