26.89259;Origin: (0.298, 1.692, 0.556), Dir: (-0.686, -0.169, 0.708);Origin: (0.244, 1.695, 0.523), Dir: (-0.841, 0.022, 0.540);(0.271, 1.694, 0.539);(-0.029, -0.272, -0.029, 0.961);
26.92264;Origin: (0.299, 1.692, 0.557), Dir: (-0.687, -0.172, 0.706);Origin: (0.245, 1.695, 0.524), Dir: (-0.845, 0.033, 0.534);(0.272, 1.694, 0.540);(-0.028, -0.267, -0.030, 0.963);
26.95073;Origin: (0.301, 1.692, 0.558), Dir: (-0.686, -0.170, 0.707);Origin: (0.246, 1.695, 0.526), Dir: (-0.846, 0.037, 0.532);(0.274, 1.694, 0.542);(-0.027, -0.263, -0.031, 0.964);
26.97937;Origin: (0.302, 1.692, 0.558), Dir: (-0.686, -0.169, 0.708);Origin: (0.248, 1.695, 0.527), Dir: (-0.846, 0.033, 0.531);(0.275, 1.694, 0.543);(-0.027, -0.260, -0.032, 0.965);
27.00671;Origin: (0.303, 1.692, 0.559), Dir: (-0.685, -0.168, 0.708);Origin: (0.248, 1.695, 0.528), Dir: (-0.845, 0.034, 0.534);(0.275, 1.694, 0.543);(-0.026, -0.257, -0.033, 0.965);
27.04459;Origin: (0.304, 1.692, 0.559), Dir: (-0.687, -0.169, 0.707);Origin: (0.249, 1.696, 0.528), Dir: (-0.843, 0.034, 0.537);(0.276, 1.694, 0.543);(-0.025, -0.254, -0.033, 0.966);
27.07816;Origin: (0.305, 1.692, 0.559), Dir: (-0.685, -0.169, 0.709);Origin: (0.250, 1.695, 0.529), Dir: (-0.838, 0.033, 0.545);(0.277, 1.694, 0.544);(-0.025, -0.249, -0.034, 0.967);
27.10680;Origin: (0.306, 1.692, 0.560), Dir: (-0.663, -0.162, 0.731);Origin: (0.250, 1.695, 0.530), Dir: (-0.824, 0.040, 0.565);(0.278, 1.694, 0.545);(-0.024, -0.246, -0.035, 0.968);
27.13568;Origin: (0.307, 1.692, 0.560), Dir: (-0.660, -0.160, 0.734);Origin: (0.251, 1.695, 0.530), Dir: (-0.825, 0.040, 0.563);(0.279, 1.694, 0.545);(-0.024, -0.243, -0.035, 0.969);
27.17122;Origin: (0.308, 1.692, 0.559), Dir: (-0.659, -0.160, 0.735);Origin: (0.252, 1.695, 0.530), Dir: (-0.825, 0.040, 0.564);(0.280, 1.693, 0.545);(-0.024, -0.240, -0.035, 0.970);
27.20267;Origin: (0.309, 1.691, 0.559), Dir: (-0.658, -0.158, 0.736);Origin: (0.253, 1.695, 0.530), Dir: (-0.824, 0.041, 0.566);(0.281, 1.693, 0.545);(-0.023, -0.238, -0.036, 0.970);
27.22381;Origin: (0.309, 1.691, 0.560), Dir: (-0.655, -0.156, 0.739);Origin: (0.254, 1.695, 0.531), Dir: (-0.822, 0.044, 0.568);(0.282, 1.693, 0.545);(-0.023, -0.237, -0.036, 0.970);
27.25525;Origin: (0.310, 1.691, 0.560), Dir: (-0.651, -0.154, 0.743);Origin: (0.254, 1.695, 0.531), Dir: (-0.819, 0.046, 0.571);(0.282, 1.693, 0.546);(-0.022, -0.237, -0.037, 0.970);
27.28395;Origin: (0.310, 1.691, 0.560), Dir: (-0.651, -0.154, 0.744);Origin: (0.254, 1.695, 0.531), Dir: (-0.819, 0.046, 0.572);(0.282, 1.693, 0.545);(-0.022, -0.238, -0.037, 0.970);
27.31204;Origin: (0.310, 1.691, 0.560), Dir: (-0.650, -0.154, 0.744);Origin: (0.255, 1.695, 0.531), Dir: (-0.819, 0.046, 0.572);(0.282, 1.693, 0.546);(-0.022, -0.238, -0.038, 0.970);
27.34308;Origin: (0.310, 1.691, 0.561), Dir: (-0.650, -0.155, 0.744);Origin: (0.255, 1.695, 0.531), Dir: (-0.819, 0.052, 0.572);(0.283, 1.693, 0.546);(-0.023, -0.239, -0.038, 0.970);
27.37104;Origin: (0.311, 1.691, 0.561), Dir: (-0.650, -0.155, 0.744);Origin: (0.255, 1.695, 0.531), Dir: (-0.821, 0.058, 0.568);(0.283, 1.693, 0.546);(-0.023, -0.239, -0.039, 0.970);
27.39854;Origin: (0.311, 1.691, 0.560), Dir: (-0.650, -0.156, 0.744);Origin: (0.255, 1.695, 0.531), Dir: (-0.818, 0.073, 0.571);(0.283, 1.693, 0.546);(-0.023, -0.240, -0.039, 0.970);
27.42294;Origin: (0.311, 1.691, 0.560), Dir: (-0.650, -0.156, 0.744);Origin: (0.256, 1.695, 0.531), Dir: (-0.820, 0.073, 0.567);(0.283, 1.693, 0.545);(-0.023, -0.241, -0.038, 0.970);
27.45419;Origin: (0.311, 1.691, 0.560), Dir: (-0.650, -0.156, 0.744);Origin: (0.256, 1.695, 0.531), Dir: (-0.821, 0.073, 0.567);(0.283, 1.693, 0.545);(-0.023, -0.241, -0.038, 0.969);
27.48276;Origin: (0.311, 1.691, 0.560), Dir: (-0.650, -0.156, 0.744);Origin: (0.256, 1.695, 0.530), Dir: (-0.821, 0.073, 0.567);(0.284, 1.693, 0.545);(-0.023, -0.242, -0.038, 0.969);
27.51201;Origin: (0.311, 1.691, 0.560), Dir: (-0.635, -0.152, 0.758);Origin: (0.256, 1.694, 0.530), Dir: (-0.796, 0.066, 0.601);(0.284, 1.693, 0.545);(-0.023, -0.243, -0.037, 0.969);
27.54120;Origin: (0.311, 1.691, 0.560), Dir: (-0.633, -0.149, 0.760);Origin: (0.255, 1.694, 0.530), Dir: (-0.797, 0.066, 0.600);(0.283, 1.692, 0.545);(-0.023, -0.244, -0.037, 0.969);
27.56958;Origin: (0.311, 1.690, 0.560), Dir: (-0.630, -0.150, 0.762);Origin: (0.255, 1.694, 0.530), Dir: (-0.800, 0.064, 0.596);(0.283, 1.692, 0.545);(-0.023, -0.245, -0.036, 0.969);
27.59756;Origin: (0.310, 1.690, 0.561), Dir: (-0.630, -0.150, 0.762);Origin: (0.255, 1.694, 0.530), Dir: (-0.800, 0.063, 0.597);(0.283, 1.692, 0.545);(-0.022, -0.246, -0.036, 0.968);
27.62910;Origin: (0.310, 1.690, 0.561), Dir: (-0.628, -0.150, 0.763);Origin: (0.254, 1.694, 0.531), Dir: (-0.799, 0.061, 0.599);(0.282, 1.692, 0.546);(-0.022, -0.247, -0.036, 0.968);
27.66131;Origin: (0.309, 1.690, 0.561), Dir: (-0.628, -0.151, 0.763);Origin: (0.254, 1.694, 0.531), Dir: (-0.798, 0.060, 0.600);(0.281, 1.692, 0.546);(-0.022, -0.248, -0.035, 0.968);
27.69477;Origin: (0.308, 1.690, 0.561), Dir: (-0.628, -0.152, 0.763);Origin: (0.253, 1.694, 0.531), Dir: (-0.794, 0.058, 0.605);(0.281, 1.692, 0.546);(-0.022, -0.249, -0.035, 0.968);
27.72104;Origin: (0.308, 1.690, 0.561), Dir: (-0.627, -0.153, 0.764);Origin: (0.253, 1.694, 0.531), Dir: (-0.792, 0.056, 0.608);(0.280, 1.692, 0.546);(-0.022, -0.250, -0.034, 0.967);
27.74895;Origin: (0.307, 1.690, 0.561), Dir: (-0.628, -0.153, 0.763);Origin: (0.253, 1.694, 0.530), Dir: (-0.792, 0.055, 0.608);(0.280, 1.692, 0.546);(-0.022, -0.252, -0.034, 0.967);
27.77844;Origin: (0.307, 1.690, 0.561), Dir: (-0.627, -0.154, 0.764);Origin: (0.252, 1.694, 0.530), Dir: (-0.791, 0.051, 0.610);(0.280, 1.692, 0.546);(-0.022, -0.253, -0.033, 0.967);
27.80692;Origin: (0.306, 1.690, 0.561), Dir: (-0.629, -0.154, 0.762);Origin: (0.252, 1.694, 0.530), Dir: (-0.791, 0.050, 0.610);(0.279, 1.692, 0.545);(-0.022, -0.254, -0.033, 0.966);
27.83505;Origin: (0.306, 1.690, 0.561), Dir: (-0.628, -0.155, 0.763);Origin: (0.251, 1.693, 0.530), Dir: (-0.790, 0.048, 0.611);(0.279, 1.692, 0.545);(-0.022, -0.255, -0.032, 0.966);
27.86539;Origin: (0.305, 1.690, 0.561), Dir: (-0.626, -0.158, 0.764);Origin: (0.251, 1.693, 0.530), Dir: (-0.790, 0.042, 0.612);(0.278, 1.692, 0.545);(-0.022, -0.256, -0.031, 0.966);
27.89424;Origin: (0.305, 1.690, 0.561), Dir: (-0.625, -0.159, 0.765);Origin: (0.250, 1.693, 0.530), Dir: (-0.787, 0.041, 0.616);(0.278, 1.692, 0.545);(-0.022, -0.256, -0.031, 0.966);
27.92282;Origin: (0.305, 1.690, 0.560), Dir: (-0.624, -0.160, 0.765);Origin: (0.250, 1.693, 0.529), Dir: (-0.785, 0.037, 0.619);(0.277, 1.692, 0.545);(-0.022, -0.256, -0.030, 0.966);
27.94925;Origin: (0.305, 1.690, 0.560), Dir: (-0.624, -0.160, 0.765);Origin: (0.250, 1.693, 0.529), Dir: (-0.784, 0.036, 0.620);(0.277, 1.692, 0.545);(-0.022, -0.256, -0.030, 0.966);
27.97893;Origin: (0.305, 1.690, 0.560), Dir: (-0.622, -0.162, 0.766);Origin: (0.250, 1.693, 0.529), Dir: (-0.783, 0.034, 0.621);(0.277, 1.692, 0.545);(-0.021, -0.256, -0.030, 0.966);
28.00624;Origin: (0.304, 1.690, 0.560), Dir: (-0.617, -0.165, 0.770);Origin: (0.250, 1.693, 0.529), Dir: (-0.783, 0.031, 0.622);(0.277, 1.692, 0.544);(-0.021, -0.256, -0.030, 0.966);
28.04405;Origin: (0.304, 1.690, 0.560), Dir: (-0.615, -0.165, 0.771);Origin: (0.250, 1.693, 0.529), Dir: (-0.782, 0.029, 0.623);(0.277, 1.692, 0.544);(-0.021, -0.255, -0.030, 0.966);
28.07920;Origin: (0.304, 1.690, 0.560), Dir: (-0.614, -0.166, 0.772);Origin: (0.250, 1.693, 0.529), Dir: (-0.782, 0.028, 0.623);(0.277, 1.692, 0.544);(-0.021, -0.255, -0.030, 0.966);
28.10637;Origin: (0.304, 1.690, 0.560), Dir: (-0.613, -0.166, 0.772);Origin: (0.249, 1.693, 0.529), Dir: (-0.781, 0.027, 0.624);(0.277, 1.692, 0.544);(-0.021, -0.256, -0.030, 0.966);
28.13625;Origin: (0.304, 1.690, 0.560), Dir: (-0.616, -0.167, 0.770);Origin: (0.249, 1.693, 0.529), Dir: (-0.787, 0.030, 0.617);(0.276, 1.692, 0.544);(-0.021, -0.256, -0.030, 0.966);
28.16921;Origin: (0.304, 1.690, 0.560), Dir: (-0.656, -0.171, 0.735);Origin: (0.249, 1.693, 0.529), Dir: (-0.831, 0.036, 0.555);(0.276, 1.692, 0.544);(-0.021, -0.257, -0.030, 0.966);
28.19997;Origin: (0.303, 1.690, 0.560), Dir: (-0.658, -0.163, 0.735);Origin: (0.249, 1.693, 0.529), Dir: (-0.831, 0.036, 0.556);(0.276, 1.692, 0.545);(-0.021, -0.258, -0.030, 0.965);
28.22828;Origin: (0.303, 1.690, 0.560), Dir: (-0.659, -0.161, 0.735);Origin: (0.249, 1.693, 0.529), Dir: (-0.831, 0.036, 0.555);(0.276, 1.692, 0.544);(-0.021, -0.260, -0.030, 0.965);
28.25777;Origin: (0.303, 1.690, 0.560), Dir: (-0.659, -0.157, 0.735);Origin: (0.249, 1.693, 0.528), Dir: (-0.830, 0.035, 0.556);(0.276, 1.692, 0.544);(-0.021, -0.261, -0.030, 0.965);
28.28495;Origin: (0.303, 1.690, 0.560), Dir: (-0.660, -0.157, 0.735);Origin: (0.249, 1.693, 0.528), Dir: (-0.831, 0.035, 0.556);(0.276, 1.692, 0.544);(-0.021, -0.263, -0.030, 0.964);
28.32373;Origin: (0.304, 1.691, 0.561), Dir: (-0.694, -0.142, 0.706);Origin: (0.250, 1.694, 0.528), Dir: (-0.860, 0.057, 0.508);(0.277, 1.692, 0.545);(-0.021, -0.264, -0.030, 0.964);
28.35485;Origin: (0.304, 1.691, 0.560), Dir: (-0.695, -0.141, 0.705);Origin: (0.250, 1.694, 0.528), Dir: (-0.860, 0.059, 0.506);(0.277, 1.692, 0.544);(-0.020, -0.268, -0.029, 0.963);
28.38451;Origin: (0.304, 1.691, 0.560), Dir: (-0.697, -0.141, 0.703);Origin: (0.250, 1.694, 0.527), Dir: (-0.861, 0.061, 0.506);(0.277, 1.692, 0.544);(-0.020, -0.270, -0.029, 0.962);
28.41222;Origin: (0.304, 1.691, 0.560), Dir: (-0.698, -0.140, 0.702);Origin: (0.250, 1.694, 0.527), Dir: (-0.860, 0.060, 0.507);(0.277, 1.692, 0.543);(-0.020, -0.272, -0.029, 0.962);
28.43468;Origin: (0.303, 1.691, 0.560), Dir: (-0.699, -0.141, 0.701);Origin: (0.250, 1.694, 0.527), Dir: (-0.860, 0.060, 0.507);(0.276, 1.692, 0.544);(-0.020, -0.274, -0.028, 0.961);
28.47006;Origin: (0.302, 1.691, 0.561), Dir: (-0.700, -0.141, 0.700);Origin: (0.248, 1.693, 0.528), Dir: (-0.860, 0.060, 0.507);(0.275, 1.692, 0.544);(-0.019, -0.274, -0.028, 0.961);
28.50256;Origin: (0.301, 1.690, 0.560), Dir: (-0.700, -0.141, 0.700);Origin: (0.248, 1.693, 0.527), Dir: (-0.860, 0.059, 0.507);(0.275, 1.692, 0.544);(-0.019, -0.274, -0.028, 0.961);
28.53030;Origin: (0.301, 1.690, 0.561), Dir: (-0.701, -0.141, 0.699);Origin: (0.248, 1.693, 0.527), Dir: (-0.858, 0.061, 0.511);(0.275, 1.691, 0.544);(-0.019, -0.273, -0.027, 0.961);
28.55889;Origin: (0.301, 1.690, 0.560), Dir: (-0.700, -0.141, 0.700);Origin: (0.248, 1.693, 0.527), Dir: (-0.858, 0.060, 0.510);(0.275, 1.691, 0.544);(-0.019, -0.272, -0.027, 0.962);
28.59023;Origin: (0.302, 1.690, 0.560), Dir: (-0.698, -0.141, 0.702);Origin: (0.248, 1.692, 0.527), Dir: (-0.856, 0.060, 0.514);(0.275, 1.691, 0.544);(-0.019, -0.271, -0.027, 0.962);
28.61725;Origin: (0.302, 1.690, 0.560), Dir: (-0.697, -0.141, 0.703);Origin: (0.248, 1.692, 0.527), Dir: (-0.851, 0.060, 0.522);(0.275, 1.691, 0.544);(-0.019, -0.271, -0.027, 0.962);
28.65219;Origin: (0.302, 1.690, 0.560), Dir: (-0.695, -0.143, 0.704);Origin: (0.248, 1.692, 0.527), Dir: (-0.850, 0.059, 0.524);(0.275, 1.691, 0.544);(-0.018, -0.269, -0.027, 0.963);
28.67784;Origin: (0.302, 1.690, 0.560), Dir: (-0.694, -0.144, 0.706);Origin: (0.248, 1.692, 0.528), Dir: (-0.849, 0.058, 0.525);(0.275, 1.691, 0.544);(-0.018, -0.268, -0.027, 0.963);
28.71017;Origin: (0.302, 1.690, 0.560), Dir: (-0.693, -0.146, 0.706);Origin: (0.248, 1.693, 0.528), Dir: (-0.843, 0.057, 0.534);(0.275, 1.691, 0.544);(-0.018, -0.267, -0.027, 0.963);
28.75177;Origin: (0.303, 1.690, 0.560), Dir: (-0.690, -0.148, 0.708);Origin: (0.249, 1.693, 0.528), Dir: (-0.840, 0.057, 0.540);(0.276, 1.691, 0.544);(-0.018, -0.265, -0.027, 0.964);
28.77765;Origin: (0.303, 1.690, 0.560), Dir: (-0.688, -0.148, 0.710);Origin: (0.249, 1.693, 0.528), Dir: (-0.840, 0.057, 0.539);(0.276, 1.691, 0.544);(-0.017, -0.263, -0.027, 0.964);
28.80502;Origin: (0.304, 1.690, 0.559), Dir: (-0.685, -0.148, 0.713);Origin: (0.249, 1.693, 0.528), Dir: (-0.836, 0.058, 0.545);(0.277, 1.691, 0.544);(-0.017, -0.261, -0.027, 0.965);
28.83524;Origin: (0.304, 1.690, 0.559), Dir: (-0.684, -0.150, 0.714);Origin: (0.250, 1.693, 0.527), Dir: (-0.836, 0.058, 0.546);(0.277, 1.691, 0.543);(-0.016, -0.259, -0.028, 0.965);
28.86413;Origin: (0.305, 1.690, 0.559), Dir: (-0.684, -0.151, 0.714);Origin: (0.250, 1.693, 0.528), Dir: (-0.836, 0.057, 0.546);(0.278, 1.691, 0.543);(-0.016, -0.257, -0.028, 0.966);
28.89003;Origin: (0.306, 1.690, 0.560), Dir: (-0.616, -0.151, 0.773);Origin: (0.251, 1.693, 0.529), Dir: (-0.777, 0.038, 0.629);(0.278, 1.691, 0.545);(-0.015, -0.254, -0.028, 0.967);
28.92109;Origin: (0.307, 1.690, 0.561), Dir: (-0.548, -0.152, 0.822);Origin: (0.252, 1.693, 0.531), Dir: (-0.744, 0.018, 0.668);(0.279, 1.691, 0.546);(-0.015, -0.250, -0.028, 0.968);
28.95000;Origin: (0.308, 1.690, 0.562), Dir: (-0.548, -0.153, 0.823);Origin: (0.252, 1.693, 0.532), Dir: (-0.752, 0.004, 0.660);(0.280, 1.691, 0.547);(-0.014, -0.246, -0.029, 0.969);
28.97802;Origin: (0.309, 1.690, 0.562), Dir: (-0.546, -0.153, 0.824);Origin: (0.253, 1.693, 0.533), Dir: (-0.751, 0.003, 0.660);(0.281, 1.691, 0.547);(-0.014, -0.242, -0.029, 0.970);
29.00637;Origin: (0.310, 1.689, 0.562), Dir: (-0.548, -0.153, 0.823);Origin: (0.254, 1.693, 0.533), Dir: (-0.751, 0.003, 0.660);(0.282, 1.691, 0.548);(-0.014, -0.236, -0.029, 0.971);
29.04250;Origin: (0.311, 1.689, 0.563), Dir: (-0.556, -0.156, 0.817);Origin: (0.255, 1.693, 0.534), Dir: (-0.754, 0.001, 0.656);(0.283, 1.691, 0.548);(-0.013, -0.230, -0.029, 0.973);
29.07645;Origin: (0.313, 1.689, 0.563), Dir: (-0.555, -0.159, 0.816);Origin: (0.257, 1.693, 0.535), Dir: (-0.749, 0.000, 0.662);(0.285, 1.691, 0.549);(-0.013, -0.222, -0.030, 0.975);
29.12097;Origin: (0.316, 1.689, 0.563), Dir: (-0.557, -0.159, 0.815);Origin: (0.259, 1.693, 0.536), Dir: (-0.749, 0.004, 0.663);(0.287, 1.691, 0.550);(-0.011, -0.214, -0.031, 0.976);
29.15051;Origin: (0.317, 1.689, 0.564), Dir: (-0.555, -0.161, 0.816);Origin: (0.260, 1.693, 0.538), Dir: (-0.748, 0.007, 0.664);(0.288, 1.691, 0.551);(-0.011, -0.211, -0.032, 0.977);
29.17843;Origin: (0.318, 1.689, 0.564), Dir: (-0.557, -0.161, 0.815);Origin: (0.261, 1.692, 0.538), Dir: (-0.749, 0.011, 0.663);(0.290, 1.691, 0.551);(-0.010, -0.209, -0.032, 0.977);
29.20459;Origin: (0.320, 1.689, 0.564), Dir: (-0.555, -0.162, 0.816);Origin: (0.262, 1.692, 0.538), Dir: (-0.748, 0.011, 0.664);(0.291, 1.690, 0.551);(-0.009, -0.207, -0.033, 0.978);
29.23467;Origin: (0.320, 1.688, 0.565), Dir: (-0.554, -0.163, 0.816);Origin: (0.263, 1.692, 0.540), Dir: (-0.750, 0.016, 0.661);(0.292, 1.690, 0.552);(-0.008, -0.206, -0.033, 0.978);
29.26376;Origin: (0.321, 1.688, 0.565), Dir: (-0.555, -0.163, 0.816);Origin: (0.264, 1.692, 0.540), Dir: (-0.748, 0.019, 0.663);(0.292, 1.690, 0.553);(-0.008, -0.205, -0.034, 0.978);
29.29125;Origin: (0.322, 1.688, 0.565), Dir: (-0.405, -0.094, 0.909);Origin: (0.264, 1.692, 0.540), Dir: (-0.633, 0.029, 0.773);(0.293, 1.690, 0.553);(-0.007, -0.204, -0.035, 0.978);
29.31920;Origin: (0.323, 1.688, 0.566), Dir: (-0.333, -0.072, 0.940);Origin: (0.265, 1.692, 0.541), Dir: (-0.597, 0.023, 0.802);(0.294, 1.690, 0.553);(-0.007, -0.203, -0.035, 0.978);
29.34919;Origin: (0.323, 1.688, 0.566), Dir: (-0.278, -0.090, 0.956);Origin: (0.265, 1.692, 0.541), Dir: (-0.561, -0.026, 0.828);(0.294, 1.690, 0.554);(-0.006, -0.203, -0.036, 0.979);
29.37805;Origin: (0.324, 1.688, 0.567), Dir: (-0.280, -0.091, 0.956);Origin: (0.266, 1.692, 0.542), Dir: (-0.556, -0.041, 0.830);(0.295, 1.690, 0.554);(-0.006, -0.203, -0.036, 0.979);
29.40573;Origin: (0.325, 1.688, 0.567), Dir: (-0.288, -0.096, 0.953);Origin: (0.267, 1.692, 0.541), Dir: (-0.556, -0.048, 0.830);(0.296, 1.690, 0.554);(-0.005, -0.205, -0.037, 0.978);
29.43502;Origin: (0.325, 1.688, 0.567), Dir: (-0.288, -0.097, 0.953);Origin: (0.268, 1.692, 0.542), Dir: (-0.555, -0.050, 0.830);(0.296, 1.690, 0.554);(-0.005, -0.205, -0.037, 0.978);
29.46248;Origin: (0.326, 1.688, 0.567), Dir: (-0.289, -0.097, 0.953);Origin: (0.268, 1.692, 0.542), Dir: (-0.555, -0.050, 0.830);(0.297, 1.690, 0.554);(-0.005, -0.207, -0.038, 0.978);
29.49158;Origin: (0.326, 1.688, 0.567), Dir: (-0.238, -0.133, 0.962);Origin: (0.269, 1.692, 0.542), Dir: (-0.521, -0.079, 0.850);(0.297, 1.690, 0.555);(-0.005, -0.207, -0.038, 0.978);
29.52115;Origin: (0.327, 1.688, 0.567), Dir: (-0.169, -0.154, 0.974);Origin: (0.269, 1.692, 0.542), Dir: (-0.470, -0.111, 0.875);(0.298, 1.690, 0.555);(-0.005, -0.208, -0.038, 0.977);
29.54927;Origin: (0.327, 1.688, 0.567), Dir: (-0.163, -0.156, 0.974);Origin: (0.269, 1.692, 0.542), Dir: (-0.472, -0.118, 0.873);(0.298, 1.690, 0.555);(-0.005, -0.208, -0.039, 0.977);
29.57838;Origin: (0.327, 1.688, 0.568), Dir: (-0.162, -0.159, 0.974);Origin: (0.270, 1.692, 0.542), Dir: (-0.473, -0.120, 0.873);(0.298, 1.690, 0.555);(-0.005, -0.208, -0.039, 0.977);
29.60441;Origin: (0.327, 1.688, 0.567), Dir: (-0.161, -0.160, 0.974);Origin: (0.270, 1.692, 0.542), Dir: (-0.472, -0.121, 0.873);(0.299, 1.690, 0.555);(-0.005, -0.208, -0.039, 0.977);
29.63610;Origin: (0.327, 1.688, 0.567), Dir: (-0.158, -0.164, 0.974);Origin: (0.270, 1.692, 0.542), Dir: (-0.466, -0.124, 0.876);(0.299, 1.690, 0.554);(-0.005, -0.208, -0.039, 0.977);
29.66306;Origin: (0.327, 1.688, 0.567), Dir: (-0.157, -0.165, 0.974);Origin: (0.270, 1.692, 0.541), Dir: (-0.461, -0.124, 0.879);(0.299, 1.690, 0.554);(-0.006, -0.209, -0.039, 0.977);
29.69150;Origin: (0.327, 1.688, 0.567), Dir: (-0.157, -0.165, 0.974);Origin: (0.270, 1.692, 0.541), Dir: (-0.459, -0.124, 0.880);(0.299, 1.690, 0.554);(-0.006, -0.209, -0.039, 0.977);
29.71861;Origin: (0.327, 1.688, 0.567), Dir: (-0.166, -0.170, 0.971);Origin: (0.270, 1.692, 0.541), Dir: (-0.466, -0.121, 0.876);(0.299, 1.690, 0.554);(-0.006, -0.209, -0.039, 0.977);
29.74879;Origin: (0.327, 1.688, 0.567), Dir: (-0.316, -0.131, 0.940);Origin: (0.270, 1.692, 0.541), Dir: (-0.606, -0.048, 0.794);(0.298, 1.690, 0.554);(-0.005, -0.210, -0.039, 0.977);
29.77745;Origin: (0.327, 1.687, 0.567), Dir: (-0.418, -0.138, 0.898);Origin: (0.270, 1.692, 0.541), Dir: (-0.676, -0.035, 0.736);(0.298, 1.690, 0.554);(-0.005, -0.210, -0.038, 0.977);
29.80548;Origin: (0.326, 1.687, 0.568), Dir: (-0.526, -0.165, 0.834);Origin: (0.268, 1.692, 0.542), Dir: (-0.737, -0.034, 0.675);(0.297, 1.689, 0.555);(-0.005, -0.212, -0.038, 0.977);
29.83438;Origin: (0.325, 1.687, 0.569), Dir: (-0.528, -0.166, 0.833);Origin: (0.268, 1.692, 0.543), Dir: (-0.738, -0.034, 0.674);(0.296, 1.689, 0.556);(-0.005, -0.213, -0.038, 0.976);
29.86395;Origin: (0.325, 1.687, 0.569), Dir: (-0.529, -0.167, 0.832);Origin: (0.268, 1.691, 0.542), Dir: (-0.738, -0.033, 0.674);(0.296, 1.689, 0.556);(-0.005, -0.214, -0.038, 0.976);
29.89193;Origin: (0.325, 1.687, 0.568), Dir: (-0.529, -0.170, 0.831);Origin: (0.268, 1.691, 0.542), Dir: (-0.731, -0.032, 0.682);(0.296, 1.689, 0.555);(-0.005, -0.216, -0.038, 0.976);
29.91962;Origin: (0.324, 1.687, 0.568), Dir: (-0.532, -0.169, 0.830);Origin: (0.267, 1.691, 0.541), Dir: (-0.726, -0.033, 0.687);(0.296, 1.689, 0.554);(-0.004, -0.217, -0.037, 0.975);
29.94794;Origin: (0.324, 1.687, 0.567), Dir: (-0.536, -0.172, 0.827);Origin: (0.267, 1.691, 0.540), Dir: (-0.717, -0.036, 0.696);(0.295, 1.689, 0.554);(-0.004, -0.217, -0.037, 0.975);
29.97729;Origin: (0.323, 1.687, 0.567), Dir: (-0.536, -0.172, 0.826);Origin: (0.267, 1.691, 0.540), Dir: (-0.701, -0.034, 0.712);(0.295, 1.689, 0.553);(-0.004, -0.218, -0.036, 0.975);
30.00667;Origin: (0.323, 1.687, 0.567), Dir: (-0.559, -0.166, 0.813);Origin: (0.266, 1.691, 0.540), Dir: (-0.738, -0.035, 0.674);(0.295, 1.689, 0.553);(-0.004, -0.217, -0.036, 0.975);
30.04196;Origin: (0.323, 1.687, 0.566), Dir: (-0.613, -0.143, 0.777);Origin: (0.266, 1.691, 0.540), Dir: (-0.795, 0.026, 0.606);(0.295, 1.689, 0.553);(-0.004, -0.218, -0.035, 0.975);
30.07773;Origin: (0.323, 1.686, 0.566), Dir: (-0.620, -0.139, 0.772);Origin: (0.266, 1.691, 0.540), Dir: (-0.807, 0.033, 0.590);(0.294, 1.689, 0.553);(-0.003, -0.219, -0.035, 0.975);
30.10631;Origin: (0.323, 1.686, 0.567), Dir: (-0.625, -0.135, 0.769);Origin: (0.266, 1.691, 0.540), Dir: (-0.804, 0.032, 0.593);(0.294, 1.688, 0.553);(-0.003, -0.220, -0.035, 0.975);
30.13691;Origin: (0.322, 1.686, 0.567), Dir: (-0.628, -0.130, 0.767);Origin: (0.265, 1.690, 0.540), Dir: (-0.796, 0.024, 0.604);(0.294, 1.688, 0.553);(-0.002, -0.221, -0.035, 0.975);
30.16410;Origin: (0.322, 1.686, 0.567), Dir: (-0.668, -0.165, 0.726);Origin: (0.265, 1.690, 0.540), Dir: (-0.724, -0.051, 0.687);(0.293, 1.688, 0.553);(-0.001, -0.222, -0.035, 0.974);
30.19291;Origin: (0.321, 1.686, 0.567), Dir: (-0.678, -0.210, 0.705);Origin: (0.264, 1.690, 0.540), Dir: (-0.725, -0.052, 0.687);(0.293, 1.688, 0.554);(0.000, -0.224, -0.035, 0.974);
30.22058;Origin: (0.320, 1.685, 0.568), Dir: (-0.682, -0.246, 0.688);Origin: (0.264, 1.690, 0.540), Dir: (-0.820, -0.023, 0.572);(0.292, 1.687, 0.554);(-0.002, 0.228, 0.034, -0.973);
30.25130;Origin: (0.320, 1.685, 0.568), Dir: (-0.645, -0.295, 0.705);Origin: (0.263, 1.689, 0.540), Dir: (-0.800, 0.004, 0.600);(0.291, 1.687, 0.554);(-0.004, 0.231, 0.034, -0.972);
30.27704;Origin: (0.319, 1.684, 0.568), Dir: (-0.607, -0.330, 0.723);Origin: (0.263, 1.689, 0.540), Dir: (-0.800, 0.005, 0.601);(0.291, 1.687, 0.554);(-0.008, 0.235, 0.033, -0.971);
30.30433;Origin: (0.318, 1.684, 0.569), Dir: (-0.586, -0.356, 0.728);Origin: (0.262, 1.688, 0.540), Dir: (-0.802, 0.002, 0.597);(0.290, 1.686, 0.554);(-0.011, 0.238, 0.032, -0.971);
