Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
39.89011;5.634943;-2.787273;1.457512;-2.83417;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
39.93034;5.634346;-2.786958;1.457334;-2.833735;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
39.97223;5.633776;-2.786401;1.461311;-2.833159;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
40.02172;5.637935;-2.785757;1.460891;-2.834598;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
40.07283;5.637691;-2.787325;1.459075;-2.835311;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.10394;5.635604;-2.787992;1.460004;-2.836788;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.14577;5.636727;-2.789653;1.459037;-2.83718;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.20699;5.636031;-2.790066;1.456431;-2.837612;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.24452;5.633167;-2.790354;1.458449;-2.837627;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.28601;5.635132;-2.7902;1.459228;-2.838128;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.33215;5.635768;-2.790605;1.461495;-2.83972;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.39394;5.638263;-2.792265;1.46014;-2.840677;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.43193;5.636815;-2.793201;1.460246;-2.842017;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.47454;5.637153;-2.794504;1.458917;-2.844284;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
40.51601;5.635684;-2.79678;1.459504;-2.843649;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
40.58349;5.636175;-2.795971;1.460401;-2.84405;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
40.61539;5.636867;-2.796309;1.46232;-2.845134;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
40.65880;5.638916;-2.79757;1.460248;-2.845356;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
40.70198;5.63692;-2.798016;1.461299;-2.845573;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
40.76870;5.637925;-2.798107;1.46195;-2.847348;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
40.80238;5.638522;-2.799899;1.463212;-2.84934;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
40.84492;5.639821;-2.801974;1.461744;-2.850974;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
40.88838;5.638406;-2.803817;1.46103;-2.851797;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
40.94926;5.637798;-2.804724;1.460503;-2.852547;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
40.98727;5.637079;-2.805385;1.461998;-2.853995;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
41.01694;5.638547;-2.806957;1.459996;-2.853932;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
41.07284;5.63668;-2.80731;1.45846;-2.851293;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
41.11465;5.634681;-2.804712;1.462084;-2.849914;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
41.14435;5.638495;-2.803555;1.4614;-2.849879;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.18698;5.637964;-2.803876;1.46253;-2.849689;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.21510;5.639121;-2.803729;1.460799;-2.850304;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.26370;5.637578;-2.804587;1.458171;-2.850436;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.30320;5.634754;-2.804825;1.459468;-2.850075;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.34463;5.636393;-2.804525;1.456927;-2.849703;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.37462;5.633549;-2.804164;1.458689;-2.847837;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.41900;5.635471;-2.802215;1.456696;-2.847324;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.47282;5.633501;-2.80185;1.454361;-2.844893;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.49);
41.52373;5.63103;-2.799382;1.456141;-2.843986;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.49);
41.55896;5.632987;-2.798534;1.453182;-2.84111;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.49);
41.59643;5.629853;-2.795669;1.455757;-2.83869;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.49);
41.62981;5.632492;-2.793046;1.457304;-2.83821;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.49);
41.67567;5.633916;-2.792393;1.459928;-2.838834;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.49);
41.72363;5.636573;-2.792949;1.460052;-2.839863;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.49);
41.76707;5.636601;-2.794027;1.461966;-2.841077;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.49);
41.80050;5.638685;-2.795197;1.461574;-2.844157;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.49);
41.82984;5.638378;-2.798278;1.460032;-2.847362;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.87366;5.636836;-2.801584;1.458696;-2.848253;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.91844;5.635506;-2.802585;1.458255;-2.846755;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.95797;5.635037;-2.80089;1.459809;-2.847233;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
41.99037;5.636731;-2.801315;1.457076;-2.845533;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
42.02863;5.633872;-2.799547;1.457165;-2.843894;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.07426;5.63391;-2.797802;1.456383;-2.84227;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.11516;5.633148;-2.796229;1.455855;-2.839977;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.16096;5.632639;-2.793823;1.456154;-2.839187;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.20036;5.633014;-2.792959;1.456307;-2.837882;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.23347;5.633056;-2.791544;1.456548;-2.835609;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.27819;5.633195;-2.78916;1.457488;-2.834249;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
42.31409;5.634181;-2.787806;1.458111;-2.832804;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
42.34286;5.634689;-2.786162;1.458292;-2.834596;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
42.37405;5.634999;-2.78826;1.457437;-2.833071;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
42.41721;5.634251;-2.786733;1.456732;-2.832412;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
42.46025;5.633403;-2.785937;1.457393;-2.832992;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
42.50924;5.634061;-2.786512;1.45803;-2.833629;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
42.57591;5.634642;-2.787067;1.459017;-2.835897;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.62642;5.635752;-2.789364;1.4597;-2.838539;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.65825;5.636582;-2.79187;1.4613;-2.842451;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.70094;5.638116;-2.795547;1.459512;-2.845294;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
42.73174;5.636271;-2.798473;1.458913;-2.846295;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
42.77238;5.63573;-2.799516;1.457211;-2.846084;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
42.79969;5.63383;-2.799331;1.458807;-2.844954;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
42.83215;5.635355;-2.798075;1.460947;-2.846104;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
42.87444;5.637672;-2.79925;1.460565;-2.84765;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
42.91446;5.637389;-2.800824;1.459297;-2.848459;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
42.94283;5.636115;-2.801578;1.458649;-2.849201;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
42.97307;5.635391;-2.802292;1.458512;-2.848888;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
43.01097;5.635133;-2.801901;1.45969;-2.849381;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
43.05991;5.636405;-2.802371;1.459173;-2.850678;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
43.10104;5.635955;-2.803688;1.458812;-2.851798;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
43.14505;5.635455;-2.804813;1.460062;-2.851725;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
43.18567;5.636939;-2.804678;1.460772;-2.852728;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
43.21518;5.637694;-2.805511;1.45948;-2.852327;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
43.24645;5.63635;-2.804908;1.459044;-2.852597;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
43.28864;5.635933;-2.805115;1.45817;-2.850981;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.52);
43.32860;5.63496;-2.803403;1.458046;-2.848253;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.52);
43.35837;5.634741;-2.800547;1.458502;-2.845964;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.52);
43.38610;5.635251;-2.798227;1.4581;-2.843821;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.41545;5.63474;-2.795996;1.459046;-2.842575;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.46304;5.635654;-2.794727;1.459276;-2.841716;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.50125;5.635934;-2.79388;1.45844;-2.842113;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.54339;5.634945;-2.794438;1.459872;-2.841238;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.58702;5.636724;-2.793582;1.45724;-2.842113;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.62972;5.633945;-2.794479;1.456684;-2.842465;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.67453;5.633457;-2.794904;1.457017;-2.842015;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.71374;5.633916;-2.79433;1.456513;-2.842078;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.74263;5.633338;-2.794185;1.456051;-2.842461;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
43.77248;5.632842;-2.794466;1.454364;-2.842895;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
43.80081;5.631186;-2.794912;1.452634;-2.843151;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
43.82916;5.629484;-2.795156;1.450843;-2.843511;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
43.86116;5.627447;-2.795547;1.453105;-2.842587;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
43.90048;5.629831;-2.794643;1.451757;-2.841031;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
43.94509;5.628383;-2.793116;1.452616;-2.840363;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
43.98672;5.629201;-2.792414;1.453755;-2.84114;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.03019;5.63063;-2.793277;1.45252;-2.841686;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.09153;5.629259;-2.793705;1.453415;-2.842689;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.13280;5.630134;-2.79474;1.453104;-2.841635;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.17517;5.629771;-2.793598;1.454834;-2.842407;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.22458;5.631618;-2.794176;1.455226;-2.845749;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.52);
44.25965;5.631867;-2.797486;1.454803;-2.847858;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.52);
44.30269;5.631661;-2.799831;1.452803;-2.847322;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.52);
44.34400;5.629574;-2.799294;1.451934;-2.846203;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.52);
44.38567;5.62879;-2.798166;1.452411;-2.844933;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.41535;5.629157;-2.796666;1.452734;-2.844611;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.53);
44.45903;5.629492;-2.796312;1.452309;-2.843969;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.53);
44.50002;5.628882;-2.795685;1.452875;-2.842707;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.53141;5.62954;-2.794599;1.452653;-2.840291;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.57205;5.6294;-2.792208;1.451636;-2.838553;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.60004;5.628161;-2.790511;1.453281;-2.836497;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.64493;5.629813;-2.788519;1.453816;-2.835354;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.68676;5.630477;-2.787435;1.454599;-2.835967;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.71521;5.631303;-2.788161;1.454118;-2.834567;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
44.75969;5.630825;-2.786742;1.454291;-2.834269;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
44.79985;5.631043;-2.786386;1.452668;-2.834575;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
44.83091;5.629389;-2.786797;1.452602;-2.834163;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
44.87537;5.629213;-2.786336;1.453984;-2.834561;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
44.91440;5.630497;-2.786658;1.454449;-2.837023;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
44.95846;5.631158;-2.789264;1.454449;-2.840455;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
45.00301;5.631104;-2.792856;1.454674;-2.841129;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
45.05809;5.631293;-2.793567;1.454875;-2.841956;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
45.08853;5.631654;-2.794523;1.454014;-2.842035;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
45.13008;5.630677;-2.794576;1.454763;-2.842299;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
45.17139;5.631414;-2.794816;1.454497;-2.84313;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
45.20263;5.631264;-2.795761;1.453851;-2.843501;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
45.24444;5.630551;-2.796149;1.454424;-2.843345;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
45.28681;5.63126;-2.795977;1.455017;-2.843018;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
45.32858;5.631879;-2.795489;1.455104;-2.842555;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.37330;5.631981;-2.794844;1.454559;-2.842363;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
45.41713;5.631279;-2.794502;1.455331;-2.84227;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.46211;5.632017;-2.794469;1.454987;-2.839891;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
45.50032;5.631591;-2.792087;1.454918;-2.838396;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
45.54316;5.631552;-2.790664;1.455149;-2.837595;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.57282;5.632079;-2.789828;1.454902;-2.838629;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.52);
45.60082;5.631652;-2.790636;1.455537;-2.839709;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.63128;5.632221;-2.791611;1.456612;-2.841109;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.67300;5.63334;-2.793057;1.455617;-2.841039;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.71426;5.632239;-2.793072;1.456162;-2.839962;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.74393;5.632737;-2.791972;1.458328;-2.840219;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.78624;5.634898;-2.792181;1.458947;-2.841395;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.81415;5.635635;-2.793418;1.458589;-2.843526;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.84512;5.635235;-2.795597;1.460355;-2.845133;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.52);
45.88699;5.637067;-2.79723;1.460033;-2.845498;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.52);
45.93061;5.63688;-2.797694;1.457926;-2.84383;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.97186;5.634693;-2.795964;1.457715;-2.842513;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
45.99990;5.634591;-2.794507;1.457903;-2.842582;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
46.02925;5.634569;-2.794358;1.460203;-2.842716;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.53);
46.07417;5.636921;-2.794493;1.459735;-2.84098;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.53);
46.11472;5.636418;-2.79267;1.45998;-2.840547;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.53);
46.15863;5.636512;-2.792234;1.462845;-2.84;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.53);
46.20110;5.639218;-2.791692;1.464847;-2.839184;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
46.25011;5.641369;-2.790933;1.465332;-2.841097;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.52);
46.29095;5.641979;-2.793006;1.464571;-2.842418;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
46.32846;5.641274;-2.794366;1.464708;-2.844366;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
46.37298;5.641177;-2.796366;1.466685;-2.844774;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.52);
46.41473;5.643378;-2.796864;1.466318;-2.845281;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.45235;5.643125;-2.797355;1.465851;-2.845961;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.49079;5.642519;-2.797958;1.466605;-2.845716;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.52946;5.643238;-2.797644;1.469547;-2.84577;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.57304;5.64599;-2.797464;1.472682;-2.847489;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.60006;5.649294;-2.799193;1.472483;-2.849737;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.62908;5.64917;-2.80162;1.471603;-2.849587;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.67171;5.648207;-2.801433;1.471031;-2.850156;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.70465;5.647493;-2.802029;1.472991;-2.851823;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.74375;5.649677;-2.803848;1.471571;-2.852161;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.78558;5.648349;-2.804228;1.469823;-2.852353;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.81450;5.646393;-2.804445;1.471576;-2.851494;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.84386;5.648253;-2.803501;1.470998;-2.851888;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.87304;5.647673;-2.80397;1.47046;-2.850884;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.91704;5.647127;-2.802987;1.471245;-2.849481;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
46.96323;5.647758;-2.801534;1.473235;-2.847774;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
47.01492;5.649654;-2.799746;1.475977;-2.847901;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
47.10793;5.652603;-2.799899;1.475158;-2.848743;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
47.17111;5.651838;-2.800674;1.474289;-2.851989;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
47.21030;5.650864;-2.804075;1.474127;-2.85246;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
47.24285;5.650962;-2.804713;1.473281;-2.851271;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
47.28084;5.649966;-2.803262;1.475011;-2.851831;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
47.31381;5.651641;-2.803718;1.476255;-2.851433;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
47.34756;5.652768;-2.803196;1.477545;-2.852105;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
47.38883;5.654062;-2.803921;1.478701;-2.852596;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
47.42854;5.655427;-2.804557;1.475764;-2.851104;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
47.47522;5.652459;-2.803158;1.474236;-2.848894;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
47.51552;5.650808;-2.800931;1.474941;-2.847371;(-0.32, 1.63, 0.49);(2.85, 1.47, 0.52);
47.55937;5.651548;-2.799438;1.475196;-2.845583;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
47.60069;5.651693;-2.797633;1.476845;-2.844154;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
47.64329;5.653368;-2.796208;1.476746;-2.843473;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
47.68590;5.653307;-2.795692;1.476105;-2.84166;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
47.71450;5.652613;-2.79386;1.477426;-2.842295;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
47.74424;5.65415;-2.794564;1.475832;-2.842539;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
47.78904;5.652419;-2.794857;1.475789;-2.84166;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
47.83201;5.652314;-2.794054;1.475131;-2.840348;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
47.88084;5.651566;-2.792849;1.475078;-2.839697;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
47.91684;5.651544;-2.792398;1.475027;-2.839346;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
47.95795;5.651733;-2.792251;1.473707;-2.838586;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.51);
47.98803;5.650456;-2.791523;1.473804;-2.837223;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.51);
48.03206;5.650524;-2.789992;1.474057;-2.836605;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.51);
48.08587;5.650692;-2.789284;1.476711;-2.835866;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
48.12808;5.653398;-2.788308;1.476488;-2.836414;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
48.16193;5.653002;-2.788861;1.477942;-2.835823;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
48.20447;5.654522;-2.788262;1.477058;-2.836045;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
48.24475;5.653666;-2.788677;1.475989;-2.834504;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
48.28607;5.652492;-2.787179;1.475971;-2.833704;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
48.31445;5.652512;-2.786427;1.476307;-2.834538;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
48.34281;5.652855;-2.787356;1.476811;-2.834925;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
48.37564;5.653419;-2.787825;1.475264;-2.83499;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
48.42505;5.65192;-2.788075;1.473848;-2.833768;(-0.32, 1.63, 0.49);(2.83, 1.47, 0.51);
48.45989;5.650351;-2.786835;1.475591;-2.83402;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
48.49949;5.652159;-2.787116;1.474758;-2.834523;(-0.32, 1.63, 0.49);(2.83, 1.47, 0.50);
48.52834;5.651396;-2.787666;1.474278;-2.836487;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.50);
48.58640;5.651035;-2.789724;1.472743;-2.837224;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.50);
48.62795;5.649401;-2.790517;1.474651;-2.836307;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.51);
48.67312;5.651203;-2.789371;1.476534;-2.837274;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
48.74271;5.653195;-2.790395;1.475033;-2.836819;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
48.79237;5.651591;-2.789968;1.477195;-2.836973;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
48.87948;5.653813;-2.790087;1.477174;-2.836898;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
48.94050;5.653649;-2.790023;1.479224;-2.836698;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
49.05505;5.655894;-2.789957;1.480166;-2.834801;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
49.18163;5.656808;-2.787832;1.480955;-2.835033;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
49.30555;5.657722;-2.787921;1.483112;-2.836401;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.51);
49.41360;5.659584;-2.788891;1.485303;-2.839829;(-0.32, 1.63, 0.49);(2.84, 1.49, 0.51);
49.54015;5.66189;-2.792367;1.485144;-2.842541;(-0.32, 1.63, 0.49);(2.84, 1.49, 0.51);
49.64612;5.661869;-2.795089;1.482637;-2.845695;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.51);
49.72518;5.658891;-2.798285;1.483659;-2.848399;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.51);
49.77613;5.660347;-2.801295;1.480736;-2.851576;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.50);
49.84398;5.657389;-2.80477;1.480056;-2.850939;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.50);
49.90810;5.65694;-2.804166;1.476421;-2.849758;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.51);
50.00664;5.653164;-2.803025;1.476666;-2.846537;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.51);
50.12991;5.653107;-2.799516;1.478701;-2.846049;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.51);
50.24330;5.654953;-2.799068;1.480487;-2.846334;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.50);
