Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
23.89349;-13.67772;-2.486106;-6.721924;2.994904;(0.05, 1.72, 0.49);(357.01, 353.28, 358.51);
23.95741;-13.75705;-2.526567;-6.721283;3.003052;(0.05, 1.72, 0.49);(357.00, 353.28, 358.53);
23.99254;-16.27395;1.07709;-6.756561;3.018311;(0.05, 1.72, 0.49);(356.98, 353.24, 358.55);
24.04966;-16.3723;3.635068;-6.852142;3.031494;(0.05, 1.72, 0.49);(356.97, 353.15, 358.58);No pattern saccade;
24.12867;-16.55212;3.884134;-6.897461;3.056641;(0.05, 1.72, 0.49);(356.94, 353.10, 358.60);No pattern saccade;
24.16408;-16.1234;7.959878;-6.914398;3.064697;(0.05, 1.72, 0.49);(356.94, 353.09, 358.69);
24.20737;-14.17434;7.764155;-6.939362;3.08139;(0.05, 1.72, 0.49);(356.92, 353.06, 358.73);No pattern saccade;
24.28022;0.7512575;7.670523;-6.950623;3.077911;(0.05, 1.72, 0.49);(356.92, 353.05, 358.75);
24.32323;11.06985;3.965575;-6.936279;3.087738;(0.05, 1.72, 0.49);(356.91, 353.06, 358.79);Pattern 1 saccade;
24.36570;16.38191;-0.4533848;-6.920715;3.163086;(0.05, 1.72, 0.49);(356.84, 353.08, 358.82);No pattern saccade;
24.42653;16.31237;-0.6222693;-6.917603;3.217255;(0.05, 1.72, 0.49);(356.78, 353.08, 358.79);No pattern saccade;
24.49059;16.09933;-0.729739;-6.874207;3.21051;(0.05, 1.72, 0.49);(356.79, 353.13, 358.79);
24.53519;7.571299;-9.07275;-6.853638;3.189087;(0.05, 1.72, 0.49);(356.81, 353.15, 358.81);
24.59850;7.368399;-9.758502;-6.917175;3.178772;(0.05, 1.72, 0.49);(356.82, 353.08, 358.79);No pattern saccade;
24.63526;7.213643;-9.991306;-6.929688;3.130341;(0.05, 1.72, 0.49);(356.87, 353.07, 358.82);
24.69075;6.92672;-10.29823;-6.950653;3.082886;(0.05, 1.72, 0.49);(356.92, 353.05, 358.85);
24.75828;6.799836;-10.39454;-6.980988;3.033783;(0.05, 1.72, 0.49);(356.97, 353.02, 358.85);
24.79583;4.846227;-7.719067;-7.005035;3.013885;(0.05, 1.72, 0.49);(356.99, 353.00, 358.87);
24.83557;4.733104;-7.762372;-6.996643;2.988342;(0.05, 1.72, 0.49);(357.01, 353.00, 358.87);No pattern saccade;
24.89260;4.568833;-7.963031;-6.969299;2.95874;(0.05, 1.72, 0.49);(357.04, 353.03, 358.87);
24.96535;2.438533;-12.22944;-6.937164;2.902039;(0.05, 1.72, 0.49);(357.10, 353.06, 358.88);
25.00724;1.695276;-16.77293;-6.927582;2.82196;(0.05, 1.72, 0.49);(357.18, 353.07, 358.89);No pattern saccade;
25.06636;2.064847;-16.69124;-6.932983;2.748535;(0.05, 1.72, 0.49);(357.25, 353.07, 358.85);No pattern saccade;
25.14052;2.235713;-16.52835;-6.899292;2.649292;(0.05, 1.72, 0.49);(357.35, 353.10, 358.87);
25.18130;2.421458;-16.40635;-6.907318;2.573914;(0.05, 1.72, 0.49);(357.43, 353.09, 358.89);
25.22119;2.751436;-16.08572;-6.941589;2.420166;(0.05, 1.72, 0.49);(357.58, 353.06, 358.89);
25.29399;2.789986;-16.11392;-6.93103;2.312531;(0.05, 1.72, 0.49);(357.69, 353.07, 358.90);
25.34802;2.806753;-16.14349;-6.914978;2.222595;(0.05, 1.72, 0.49);(357.78, 353.09, 358.90);
25.39524;2.866251;-16.19174;-6.876587;2.11908;(0.05, 1.72, 0.49);(357.88, 353.12, 358.86);
25.46446;2.883013;-16.40592;-6.810944;2.091827;(0.05, 1.72, 0.50);(357.91, 353.19, 358.85);
25.51474;-0.7248681;-17.0776;-6.77243;2.091278;(0.05, 1.72, 0.50);(357.91, 353.23, 358.83);
25.56469;-1.481139;-17.06217;-6.571869;2.087921;(0.05, 1.72, 0.50);(357.91, 353.43, 358.78);Pattern 1 saccade;
25.63586;-1.795573;-17.14249;-6.070801;2.077057;(0.05, 1.72, 0.49);(357.92, 353.93, 358.71);
25.68592;8.53275;-13.41282;-4.360352;2.097321;(0.05, 1.72, 0.49);(357.90, 355.64, 358.70);
25.72999;7.482367;-13.72014;-0.6509399;2.430481;(0.05, 1.72, 0.49);(357.57, 359.35, 358.82);No pattern saccade;
25.81353;8.17706;-13.8577;1.679028;2.565582;(0.06, 1.72, 0.49);(357.43, 1.68, 358.84);
25.85827;7.788005;-13.84839;4.018867;2.679779;(0.06, 1.72, 0.49);(357.32, 4.02, 358.76);
25.90135;6.742367;-13.67188;8.173256;2.784729;(0.07, 1.72, 0.49);(357.22, 8.17, 358.42);
25.96359;9.381483;-13.57693;9.809554;2.829559;(0.07, 1.72, 0.49);(357.17, 9.81, 358.21);
26.02419;9.794256;-13.55347;11.17394;2.863464;(0.07, 1.72, 0.49);(357.14, 11.17, 357.95);Pattern 1 saccade;
26.10048;13.10598;-13.74096;13.17772;3.048157;(0.08, 1.72, 0.49);(356.95, 13.18, 357.52);
26.16423;13.2269;-13.8098;15.08906;3.238983;(0.08, 1.72, 0.49);(356.76, 15.09, 357.08);Pattern 1 saccade;
26.22702;14.43733;-13.94372;15.59986;3.279266;(0.09, 1.72, 0.49);(356.72, 15.60, 356.90);
26.27707;14.485;-13.99228;15.94437;3.296448;(0.09, 1.72, 0.49);(356.70, 15.94, 356.70);
26.35397;14.74791;-13.99565;16.12257;3.221375;(0.09, 1.72, 0.49);(356.78, 16.12, 356.63);
26.40751;14.79677;-13.98353;16.45134;3.118011;(0.09, 1.72, 0.49);(356.88, 16.45, 356.57);
26.47436;14.3041;-14.06379;17.61099;2.97641;(0.09, 1.72, 0.49);(357.02, 17.61, 356.39);
26.54100;17.47423;-14.37227;18.88053;3.001801;(0.10, 1.72, 0.49);(357.00, 18.88, 356.26);
26.57898;17.3064;-14.54571;20.35168;3.051361;(0.10, 1.72, 0.48);(356.95, 20.35, 356.11);Pattern 1 saccade;
26.62176;16.92446;-14.79508;22.18102;2.972534;(0.10, 1.72, 0.48);(357.03, 22.18, 355.93);
26.67739;17.9487;-14.84495;23.03601;2.854248;(0.10, 1.72, 0.48);(357.15, 23.04, 355.86);
26.74585;18.17212;-14.93001;23.76636;2.663086;(0.10, 1.72, 0.48);(357.34, 23.77, 355.71);
26.79372;21.14054;-15.81275;24.51566;2.44278;(0.11, 1.72, 0.48);(357.56, 24.52, 355.52);
26.83689;21.43468;-16.3139;25.18728;2.236359;(0.11, 1.72, 0.48);(357.76, 25.19, 355.41);Pattern 1 saccade;
26.91684;21.80749;-16.56069;25.43337;2.089996;(0.11, 1.72, 0.49);(357.91, 25.43, 355.38);
26.96315;21.7747;-16.76711;25.58261;1.938904;(0.11, 1.72, 0.48);(358.06, 25.58, 355.35);
27.00779;21.56078;-17.09882;25.79372;1.682953;(0.11, 1.72, 0.48);(358.32, 25.79, 355.33);
27.10384;21.55171;-17.29681;25.86821;1.574677;(0.11, 1.72, 0.48);(358.43, 25.87, 355.33);
27.17063;21.54097;-17.40956;25.7478;1.446625;(0.11, 1.72, 0.48);(358.55, 25.75, 355.35);
27.23513;21.30539;-17.73091;25.45304;1.354553;(0.11, 1.72, 0.48);(358.65, 25.45, 355.45);
27.29204;21.01196;-17.79501;25.18519;1.299774;(0.11, 1.72, 0.49);(358.70, 25.19, 355.56);
27.33635;20.72231;-17.93044;24.86085;1.230469;(0.11, 1.72, 0.49);(358.77, 24.86, 355.72);
27.41566;20.24156;-18.15456;24.51301;1.145203;(0.11, 1.72, 0.49);(358.85, 24.51, 355.80);
27.46530;20.06623;-18.33479;24.14781;1.125763;(0.11, 1.72, 0.49);(358.87, 24.15, 355.86);
27.50898;19.94646;-18.58787;23.23623;1.133118;(0.11, 1.72, 0.49);(358.87, 23.24, 355.97);
27.56996;19.35059;-18.67577;22.68473;1.058197;(0.11, 1.72, 0.49);(358.94, 22.68, 356.02);
27.61954;19.35538;-18.69313;22.03225;0.9175415;(0.11, 1.72, 0.49);(359.08, 22.03, 356.04);
27.66455;19.46522;-18.88998;21.14368;0.7858887;(0.10, 1.72, 0.49);(359.21, 21.14, 356.14);
27.73296;17.87514;-22.90582;20.11429;0.3990173;(0.10, 1.71, 0.49);(359.60, 20.11, 356.23);
27.78041;17.41248;-23.56945;19.11575;-0.04782521;(0.10, 1.71, 0.49);(0.05, 19.12, 356.28);No pattern saccade;
27.83330;18.51608;-23.53915;17.13708;-0.9178696;(0.10, 1.71, 0.49);(0.92, 17.14, 356.41);
27.91628;17.42574;-24.04288;15.91796;-1.574991;(0.10, 1.71, 0.49);(1.57, 15.92, 356.51);
27.97270;17.55021;-23.98042;14.45491;-2.430694;(0.09, 1.71, 0.50);(2.43, 14.45, 356.71);
28.01369;18.22655;-23.46913;12.22223;-4.339766;(0.09, 1.71, 0.50);(4.34, 12.22, 356.83);
28.10413;15.05326;-26.83301;11.06587;-5.173827;(0.09, 1.71, 0.50);(5.17, 11.07, 356.92);
28.15647;15.613;-26.88566;9.593411;-6.377717;(0.08, 1.70, 0.50);(6.38, 9.59, 357.09);No pattern saccade;
28.20171;15.99399;-26.79553;7.794045;-8.033669;(0.08, 1.70, 0.51);(8.03, 7.79, 357.47);
28.26352;15.52876;-28.24505;7.194967;-8.535552;(0.08, 1.70, 0.51);(8.54, 7.19, 357.71);
28.32663;15.79802;-28.69308;6.701484;-8.943295;(0.08, 1.70, 0.51);(8.94, 6.70, 357.96);
28.36672;16.19745;-29.20372;5.767704;-9.311214;(0.07, 1.70, 0.51);(9.31, 5.77, 358.21);
28.43032;16.54638;-29.74157;4.635716;-9.68337;(0.07, 1.70, 0.51);(9.68, 4.64, 358.21);
28.47912;16.19098;-29.94698;3.635012;-10.37802;(0.07, 1.70, 0.51);(10.38, 3.64, 358.02);
28.53131;13.11389;-28.42761;1.781839;-12.56368;(0.06, 1.70, 0.51);(12.56, 1.78, 357.43);
28.60770;11.32984;-28.98971;0.2167749;-13.34029;(0.06, 1.69, 0.51);(13.34, 0.22, 357.24);No pattern saccade;
28.64898;12.92978;-30.99654;-1.518616;-15.66467;(0.06, 1.69, 0.51);(15.66, 358.48, 356.58);
28.69324;6.911589;-32.45581;-2.836151;-18.14861;(0.05, 1.69, 0.51);(18.15, 357.16, 355.97);No pattern saccade;
28.76848;5.807035;-34.84451;-2.876068;-18.78568;(0.05, 1.69, 0.51);(18.79, 357.12, 355.72);Pattern 1 saccade;
28.80728;-4.368412;-53.38625;-2.571747;-18.49547;(0.05, 1.68, 0.50);(18.50, 357.43, 356.40);No pattern saccade;
28.85133;4.372551;-51.32382;-2.070465;-15.73035;(0.04, 1.68, 0.50);(15.73, 357.93, 359.49);No pattern saccade;
28.91071;8.390716;-40.97569;-1.894684;-11.16147;(0.04, 1.69, 0.49);(11.16, 358.11, 0.75);Pattern 1 saccade;
28.95911;10.47322;-35.73023;-1.821594;-5.948022;(0.04, 1.69, 0.49);(5.95, 358.18, 1.37);No pattern saccade;
28.99217;10.86973;-25.09496;-1.029602;1.607635;(0.03, 1.69, 0.48);(358.39, 358.97, 0.55);No pattern saccade;
29.03699;11.21578;-18.03421;-0.3207703;5.915771;(0.03, 1.70, 0.48);(354.08, 359.68, 0.01);No pattern saccade;
29.11043;11.69699;-13.98522;0.4726135;9.284912;(0.03, 1.70, 0.48);(350.72, 0.47, 359.48);No pattern saccade;
29.14795;12.28406;-10.81401;1.638458;12.55011;(0.03, 1.71, 0.47);(347.45, 1.64, 358.44);No pattern saccade;
29.20198;13.10744;-7.799372;2.432571;13.81714;(0.03, 1.72, 0.47);(346.18, 2.43, 358.12);No pattern saccade;
29.25044;13.79201;-6.554441;2.642114;13.80191;(0.03, 1.72, 0.47);(346.20, 2.64, 358.57);No pattern saccade;
29.29183;14.14907;-6.434769;2.86961;13.69693;(0.03, 1.72, 0.47);(346.30, 2.87, 358.50);
29.33458;14.36864;-6.528508;2.840735;13.1691;(0.03, 1.72, 0.47);(346.83, 2.84, 358.42);
29.38132;14.30519;-7.055401;2.692546;12.61346;(0.03, 1.72, 0.47);(347.39, 2.69, 358.36);
29.44666;14.13554;-7.617723;2.532797;12.32217;(0.03, 1.72, 0.47);(347.68, 2.53, 358.28);
29.49138;13.93916;-7.915955;2.322212;12.38126;(0.03, 1.72, 0.47);(347.62, 2.32, 358.09);
29.53410;13.63769;-7.894261;2.149158;12.66013;(0.03, 1.72, 0.47);(347.34, 2.15, 357.68);
29.59155;13.33339;-7.702594;2.051717;12.46872;(0.03, 1.72, 0.47);(347.53, 2.05, 357.63);
29.64270;13.22428;-7.905656;2.030469;12.23071;(0.04, 1.72, 0.47);(347.77, 2.03, 357.57);
29.67691;13.17691;-8.150625;1.94749;12.04483;(0.04, 1.72, 0.47);(347.96, 1.95, 357.52);
29.72080;13.08394;-8.344015;1.85811;11.98773;(0.04, 1.72, 0.47);(348.01, 1.86, 357.46);
29.78604;12.9786;-8.408598;1.784023;11.84232;(0.04, 1.72, 0.47);(348.16, 1.78, 357.42);
29.82319;12.89291;-8.56414;1.747553;11.73352;(0.04, 1.72, 0.47);(348.27, 1.75, 357.39);
29.87492;12.84479;-8.670509;1.749195;11.61853;(0.04, 1.72, 0.47);(348.38, 1.75, 357.40);
29.92680;12.85626;-8.783661;1.777058;11.57489;(0.04, 1.72, 0.47);(348.43, 1.78, 357.34);
29.97816;12.86085;-8.835828;1.736266;11.45035;(0.04, 1.72, 0.47);(348.55, 1.74, 357.31);
30.01949;12.80281;-8.966642;1.740637;11.29242;(0.04, 1.72, 0.47);(348.71, 1.74, 357.22);
30.09368;12.77425;-9.138278;1.7364;11.22162;(0.04, 1.72, 0.47);(348.78, 1.74, 357.18);
30.16089;12.76571;-9.204446;1.764042;11.17203;(0.04, 1.71, 0.47);(348.83, 1.76, 357.17);
30.20666;12.78722;-9.263744;1.78096;11.10074;(0.04, 1.71, 0.47);(348.90, 1.78, 357.18);
30.24885;12.80591;-9.332085;1.855999;11.06232;(0.04, 1.71, 0.47);(348.94, 1.86, 357.18);
30.30900;12.87817;-9.372193;1.88795;11.02817;(0.04, 1.71, 0.47);(348.97, 1.89, 357.15);
30.35744;12.89547;-9.417173;1.905526;10.97281;(0.04, 1.71, 0.47);(349.03, 1.91, 357.10);
30.39207;12.89984;-9.470173;1.951706;10.95352;(0.04, 1.71, 0.47);(349.05, 1.95, 357.05);
30.43556;12.92717;-9.503925;2.006428;10.96579;(0.04, 1.71, 0.47);(349.03, 2.01, 357.01);
30.49768;12.96551;-9.502728;2.039505;10.97369;(0.04, 1.71, 0.47);(349.03, 2.04, 356.98);
30.53589;12.9881;-9.500213;2.073042;11.01303;(0.04, 1.71, 0.47);(348.99, 2.07, 356.95);
30.59069;13.01264;-9.46325;2.055971;11.00214;(0.04, 1.71, 0.47);(349.00, 2.06, 356.94);
30.65704;12.99205;-9.476588;2.033062;10.96252;(0.04, 1.71, 0.47);(349.04, 2.03, 356.96);
30.69266;12.97066;-9.511102;2.072315;10.91583;(0.04, 1.71, 0.47);(349.08, 2.07, 356.95);
30.73420;13.01069;-9.557;2.094463;10.82596;(0.04, 1.71, 0.47);(349.17, 2.09, 356.95);
30.78843;13.03359;-9.646852;2.091163;10.77975;(0.04, 1.71, 0.48);(349.22, 2.09, 356.98);
30.84802;13.03914;-9.686925;2.092365;10.74231;(0.04, 1.71, 0.48);(349.26, 2.09, 356.98);
30.89277;13.04028;-9.724986;2.123961;10.7366;(0.04, 1.71, 0.48);(349.26, 2.12, 356.99);
30.93377;13.07098;-9.731697;2.16128;10.71371;(0.04, 1.71, 0.48);(349.29, 2.16, 356.96);
30.97782;13.09877;-9.7574;2.162681;10.69183;(0.04, 1.71, 0.48);(349.31, 2.16, 356.94);
31.04296;13.09391;-9.780263;2.149058;10.59555;(0.04, 1.71, 0.47);(349.40, 2.15, 356.90);
31.09968;13.0652;-9.885013;2.100332;10.4649;(0.04, 1.71, 0.47);(349.54, 2.10, 356.93);
31.13420;13.02796;-10.00578;2.075196;10.34125;(0.04, 1.71, 0.47);(349.66, 2.08, 356.96);
31.20455;13.013;-10.12112;2.059264;10.25735;(0.04, 1.71, 0.47);(349.74, 2.06, 356.95);
31.24901;12.99525;-10.20641;2.029602;10.17355;(0.04, 1.71, 0.47);(349.83, 2.03, 356.94);
31.30102;12.96644;-10.28556;1.906468;9.999847;(0.04, 1.71, 0.48);(350.00, 1.91, 357.02);
31.37116;12.86869;-10.44338;1.866611;9.913696;(0.04, 1.71, 0.48);(350.09, 1.87, 357.02);
31.40781;12.83107;-10.52904;1.805399;9.819092;(0.04, 1.71, 0.48);(350.18, 1.81, 357.08);
31.44826;12.77058;-10.63052;1.775764;9.828918;(0.04, 1.71, 0.47);(350.17, 1.78, 357.13);
31.49397;12.76219;-10.60175;1.790726;9.832733;(0.04, 1.71, 0.47);(350.17, 1.79, 357.10);
31.56387;12.77315;-10.60003;1.792042;9.752045;(0.04, 1.71, 0.47);(350.25, 1.79, 357.07);
31.60646;12.7671;-10.68219;1.776668;9.615662;(0.04, 1.71, 0.47);(350.38, 1.78, 357.06);
31.65092;12.77474;-10.80032;1.78376;9.459473;(0.04, 1.71, 0.48);(350.54, 1.78, 357.03);
31.71547;12.76066;-10.9629;1.838477;9.442291;(0.04, 1.71, 0.48);(350.56, 1.84, 356.96);
31.76892;12.78085;-11.00297;1.929193;9.573456;(0.04, 1.71, 0.48);(350.43, 1.93, 356.76);
31.81356;12.80064;-10.9231;1.996381;9.726074;(0.04, 1.71, 0.48);(350.27, 2.00, 356.62);
31.87838;12.80683;-10.79876;2.006358;9.721954;(0.04, 1.71, 0.48);(350.28, 2.01, 356.65);
31.92925;12.82975;-10.79124;1.977655;9.635742;(0.04, 1.71, 0.48);(350.36, 1.98, 356.67);
31.97642;12.8123;-10.86341;1.884502;9.403015;(0.04, 1.71, 0.48);(350.60, 1.88, 356.78);
32.04067;12.75671;-11.07412;1.837607;9.245087;(0.04, 1.71, 0.48);(350.75, 1.84, 356.86);
32.09254;12.71904;-11.22725;1.789993;9.11969;(0.04, 1.71, 0.48);(350.88, 1.79, 356.88);
32.13528;12.70936;-11.32789;1.728467;9.012634;(0.04, 1.71, 0.48);(350.99, 1.73, 356.90);
32.20625;12.65029;-11.42969;1.729423;8.934631;(0.04, 1.71, 0.48);(351.07, 1.73, 356.92);
32.24819;12.63841;-11.51998;1.750097;8.87677;(0.04, 1.71, 0.48);(351.12, 1.75, 356.88);
32.29261;12.64766;-11.58079;1.815736;8.870789;(0.04, 1.71, 0.48);(351.13, 1.82, 356.83);
32.35235;12.70388;-11.58454;1.86825;8.833435;(0.04, 1.71, 0.48);(351.17, 1.87, 356.82);
32.40160;12.77013;-11.60947;1.919801;8.776642;(0.04, 1.71, 0.48);(351.22, 1.92, 356.80);
32.43429;12.79418;-11.68394;1.959414;8.739502;(0.04, 1.71, 0.48);(351.26, 1.96, 356.81);
32.47799;12.84944;-11.71326;1.95582;8.671051;(0.04, 1.71, 0.48);(351.33, 1.96, 356.84);
32.53755;12.85139;-11.77669;1.966632;8.588013;(0.04, 1.71, 0.48);(351.41, 1.97, 356.84);
32.57697;12.8579;-11.86138;2.006281;8.532562;(0.04, 1.71, 0.48);(351.47, 2.01, 356.87);
32.63106;12.90266;-11.91093;2.073478;8.546509;(0.04, 1.71, 0.48);(351.45, 2.07, 356.82);
32.68293;12.94496;-11.9147;2.15373;8.598602;(0.04, 1.71, 0.48);(351.40, 2.15, 356.75);
32.72026;12.99117;-11.88037;2.276336;8.822113;(0.04, 1.71, 0.48);(351.18, 2.28, 356.70);
32.76389;13.08724;-11.67688;2.480959;9.170258;(0.04, 1.71, 0.48);(350.83, 2.48, 356.63);
32.80859;13.26302;-11.34216;2.567395;9.165894;(0.04, 1.71, 0.48);(350.83, 2.57, 356.63);
32.87518;13.3573;-11.34109;2.645515;9.121887;(0.04, 1.71, 0.48);(350.88, 2.65, 356.66);
32.90600;13.44436;-11.37568;2.728962;9.146118;(0.04, 1.71, 0.48);(350.85, 2.73, 356.58);
32.94925;13.49509;-11.36794;2.819502;9.146942;(0.04, 1.71, 0.48);(350.85, 2.82, 356.52);
32.99365;13.57317;-11.3781;2.879107;9.224884;(0.04, 1.71, 0.48);(350.78, 2.88, 356.41);
33.06374;13.58925;-11.32613;2.906364;9.242554;(0.04, 1.71, 0.48);(350.76, 2.91, 356.34);
33.13047;13.58852;-11.32096;2.939533;9.256989;(0.04, 1.71, 0.48);(350.74, 2.94, 356.28);
33.16374;13.59548;-11.31461;3.009501;9.215546;(0.04, 1.71, 0.48);(350.78, 3.01, 356.29);
33.22488;13.67668;-11.35179;3.055336;9.189331;(0.04, 1.71, 0.48);(350.81, 3.06, 356.25);
33.26381;13.70905;-11.38738;3.07988;9.156525;(0.04, 1.71, 0.48);(350.84, 3.08, 356.23);
33.31689;13.72284;-11.42423;3.11212;9.114594;(0.04, 1.71, 0.48);(350.89, 3.11, 356.19);
33.37092;13.74215;-11.47082;3.148074;9.092865;(0.04, 1.71, 0.48);(350.91, 3.15, 356.18);
33.40646;13.77183;-11.49631;3.181229;9.08017;(0.04, 1.71, 0.48);(350.92, 3.18, 356.16);
33.44881;13.79576;-11.5132;3.240855;9.071869;(0.04, 1.71, 0.48);(350.93, 3.24, 356.14);
33.49253;13.85046;-11.52627;3.287683;9.079193;(0.04, 1.71, 0.48);(350.92, 3.29, 356.12);
33.56512;13.88858;-11.52318;3.316291;9.123718;(0.04, 1.71, 0.48);(350.88, 3.32, 356.11);
33.60652;13.91326;-11.47726;3.35721;9.152985;(0.04, 1.71, 0.48);(350.85, 3.36, 356.08);
33.64879;13.94308;-11.45626;3.415339;9.154999;(0.04, 1.71, 0.48);(350.85, 3.42, 356.05);
33.71161;13.99071;-11.45898;3.426116;9.115814;(0.04, 1.71, 0.48);(350.88, 3.43, 356.07);
33.75952;14.0057;-11.49473;3.475229;9.128784;(0.04, 1.71, 0.48);(350.87, 3.48, 356.05);
33.79256;14.04768;-11.48625;3.547616;9.115784;(0.04, 1.71, 0.48);(350.88, 3.55, 356.04);
33.83408;14.115;-11.50105;3.582135;9.12674;(0.04, 1.71, 0.48);(350.87, 3.58, 356.01);
33.89703;14.13708;-11.49357;3.613521;9.122253;(0.04, 1.71, 0.48);(350.88, 3.61, 356.02);
33.93388;14.18356;-11.49069;3.659384;9.106628;(0.04, 1.71, 0.48);(350.89, 3.66, 356.00);
33.98700;14.22766;-11.50966;3.695507;9.095093;(0.04, 1.71, 0.48);(350.90, 3.70, 356.03);
34.04047;14.25365;-11.52539;3.715275;9.13623;(0.04, 1.71, 0.48);(350.86, 3.72, 356.02);
34.09306;14.26678;-11.48639;3.725282;9.164856;(0.04, 1.71, 0.48);(350.84, 3.73, 356.04);
34.13445;14.27688;-11.45757;3.785728;9.28241;(0.04, 1.71, 0.48);(350.72, 3.79, 355.99);
34.18927;14.32464;-11.34827;3.833262;9.3255;(0.04, 1.71, 0.48);(350.67, 3.83, 355.99);
34.25425;14.37246;-11.30553;3.892549;9.369995;(0.04, 1.71, 0.48);(350.63, 3.89, 355.97);
34.29193;14.42559;-11.2623;3.945381;9.389252;(0.04, 1.71, 0.48);(350.61, 3.95, 356.00);
34.33406;14.48869;-11.23989;4.014152;9.36322;(0.04, 1.71, 0.47);(350.64, 4.01, 356.00);
34.37909;14.55849;-11.26285;4.051397;9.350159;(0.04, 1.71, 0.47);(350.65, 4.05, 355.98);
34.44956;14.58843;-11.28166;4.089288;9.32785;(0.04, 1.71, 0.47);(350.67, 4.09, 355.96);
34.49160;14.6183;-11.30767;4.13082;9.36618;(0.05, 1.71, 0.47);(350.63, 4.13, 355.97);
34.53435;14.66372;-11.2712;4.179652;9.44577;(0.05, 1.71, 0.47);(350.55, 4.18, 355.99);
34.60047;14.72232;-11.18444;4.197791;9.432953;(0.05, 1.71, 0.47);(350.57, 4.20, 355.98);
34.64295;14.73656;-11.19915;4.238091;9.442627;(0.05, 1.71, 0.47);(350.56, 4.24, 355.97);
34.67707;14.77052;-11.19147;4.305663;9.475891;(0.05, 1.71, 0.47);(350.52, 4.31, 355.95);
34.72021;14.8327;-11.15681;4.325635;9.427887;(0.05, 1.71, 0.47);(350.57, 4.33, 355.98);
34.78299;14.8592;-11.20276;4.356977;9.397766;(0.05, 1.71, 0.47);(350.60, 4.36, 355.98);
34.81930;14.89216;-11.23094;4.345407;9.37027;(0.05, 1.71, 0.47);(350.63, 4.35, 356.01);
34.87412;14.88721;-11.25682;4.354835;9.369904;(0.05, 1.71, 0.47);(350.63, 4.35, 356.05);
34.92846;14.91565;-11.24836;4.393875;9.408264;(0.05, 1.71, 0.48);(350.59, 4.39, 356.07);
34.96225;14.96071;-11.20625;4.459322;9.440948;(0.05, 1.71, 0.48);(350.56, 4.46, 356.06);
35.00810;15.02521;-11.17863;4.508436;9.441956;(0.05, 1.71, 0.48);(350.56, 4.51, 356.08);
35.06463;15.07935;-11.17275;4.517964;9.457825;(0.05, 1.71, 0.48);(350.54, 4.52, 356.10);
35.13238;15.09398;-11.15374;4.512811;9.449799;(0.05, 1.71, 0.48);(350.55, 4.51, 356.12);
35.17766;15.09726;-11.15544;4.508657;9.445099;(0.05, 1.71, 0.48);(350.55, 4.51, 356.09);
35.22441;15.08101;-11.16471;4.458248;9.410126;(0.05, 1.71, 0.47);(350.59, 4.46, 356.05);
35.28340;15.01696;-11.20726;4.457105;9.394928;(0.05, 1.71, 0.47);(350.61, 4.46, 356.03);
35.32841;15.01007;-11.2256;4.472507;9.382324;(0.05, 1.71, 0.47);(350.62, 4.47, 356.00);
35.36256;15.0111;-11.24619;4.453757;9.372803;(0.05, 1.71, 0.47);(350.63, 4.45, 356.01);
35.40652;14.99714;-11.25364;4.461314;9.381165;(0.05, 1.71, 0.48);(350.62, 4.46, 356.02);
35.46676;15.00977;-11.24415;4.475695;9.40863;(0.05, 1.71, 0.48);(350.59, 4.48, 356.02);
35.50656;15.02363;-11.21331;4.480459;9.424561;(0.05, 1.71, 0.48);(350.58, 4.48, 356.03);
35.56091;15.02844;-11.19542;4.479736;9.361237;(0.05, 1.71, 0.48);(350.64, 4.48, 356.09);
35.60862;15.05199;-11.24265;4.531453;9.348053;(0.05, 1.71, 0.48);(350.65, 4.53, 356.03);
35.65063;15.07743;-11.26724;4.548918;9.257568;(0.05, 1.71, 0.48);(350.74, 4.55, 355.92);
35.69132;15.04662;-11.37366;4.631825;8.764923;(0.05, 1.71, 0.48);(351.24, 4.63, 355.79);
35.73457;15.07283;-11.88366;4.848199;8.355865;(0.05, 1.71, 0.48);(351.64, 4.85, 355.63);
35.80812;15.22323;-12.32207;5.003546;8.383667;(0.05, 1.71, 0.48);(351.62, 5.00, 355.56);
35.84857;15.35107;-12.30613;5.189255;8.510498;(0.05, 1.71, 0.48);(351.49, 5.19, 355.44);
35.89330;15.48841;-12.20946;5.404271;8.540588;(0.05, 1.71, 0.48);(351.46, 5.40, 355.30);
35.95276;15.65407;-12.19285;5.449425;8.521851;(0.05, 1.71, 0.48);(351.48, 5.45, 355.29);
36.00062;15.68419;-12.20044;5.577954;8.163635;(0.05, 1.71, 0.48);(351.84, 5.58, 355.13);
36.04899;15.75779;-12.57209;5.856007;7.969696;(0.05, 1.71, 0.48);(352.03, 5.86, 354.39);
36.10967;15.74554;-12.93723;5.968682;7.955872;(0.05, 1.71, 0.48);(352.04, 5.97, 353.77);
36.14781;15.62371;-13.0522;5.984119;8.06958;(0.05, 1.71, 0.48);(351.93, 5.98, 353.78);
36.19157;15.63851;-12.94081;6.343487;8.29483;(0.05, 1.71, 0.48);(351.71, 6.34, 353.77);
36.24250;15.99726;-12.71671;6.833899;8.691803;(0.05, 1.71, 0.48);(351.31, 6.83, 353.68);
