Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
6.415;1.48137E-06;-43.95031;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.9)(0.00, 0.00, 0.00);15.32059
6.428;0;-43.35827;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.8)(0.00, 0.00, 0.00);15.32059
6.447;0;-42.92645;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.8)(0.00, 0.00, 0.00);15.32059
6.473;0;-42.31553;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.8)(0.00, 0.00, 0.00);15.32059
6.488;0;-41.50951;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.7)(0.00, 0.00, 0.00);15.32059
6.505;0;-41.05024;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.7)(0.00, 0.00, 0.00);15.32059
6.518;1.387392E-06;-40.54193;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.7)(0.00, 0.00, 0.00);15.32059
6.536;1.376587E-06;-40.16135;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.6)(0.00, 0.00, 0.00);15.32059
6.548;0;-39.66473;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.6)(0.00, 0.00, 0.00);15.32059
6.561;0;-39.31076;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.6)(0.00, 0.00, 0.00);15.32059
6.577;0;-38.95345;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.6)(0.00, 0.00, 0.00);15.32059
6.595;0;-38.95345;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.6)(0.00, 0.00, 0.00);15.32059
6.611;-2.688005E-06;-39.02624;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.6)(0.00, 0.00, 0.00);15.29085
6.633;-2.691698E-06;-39.09008;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 5.6)(0.00, 0.00, 0.00);15.24397
6.646;-1.348579E-06;-39.18456;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.6)(0.00, 0.00, 0.00);15.13491
6.660;-1.350245E-06;-39.24229;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.6)(0.00, 0.00, 0.00);15.05346
6.673;-1.352058E-06;-39.30516;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.6)(0.00, 0.00, 0.00);14.94905
6.686;-4.061128E-06;-39.36246;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.6)(0.00, 0.00, 0.00);14.84112
6.699;-5.422158E-06;-39.42602;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.6)(0.00, 0.00, 0.00);14.70671
6.711;-4.071754E-06;-39.48554;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.6)(0.00, 0.00, 0.00);14.56805
6.725;-5.435557E-06;-39.54253;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.6)(0.00, 0.00, 0.00);14.42381
6.737;1.360781E-06;-39.6084;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 5.6)(0.00, 0.00, 0.00);14.24262
6.752;-1.362517E-06;-39.66891;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);14.06342
6.768;-1.364624E-06;-39.74244;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);13.82828
6.791;-4.10049E-06;-39.8195;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);13.56188
6.804;-1.370139E-06;-39.93523;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);13.12118
6.819;-4.116238E-06;-40.00321;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);12.8412
6.833;0;-40.07415;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);12.53016
6.846;0;-40.1442;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);12.20318
6.859;0;-40.21048;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);11.87456
6.873;0;-40.27191;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 5.6)(0.00, 0.00, 0.00);11.55205
6.888;0;-40.33646;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.6)(0.00, 0.00, 0.00);11.19315
6.905;0;-40.41031;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.6)(0.00, 0.00, 0.00);10.75521
6.919;1.385857E-06;-40.48774;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.6)(0.00, 0.00, 0.00);10.26122
6.943;0;-40.55143;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.6)(0.00, 0.00, 0.00);9.824229
6.959;1.390629E-06;-40.65639;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.6)(0.00, 0.00, 0.00);9.036243
6.972;1.392472E-06;-40.72163;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.6)(0.00, 0.00, 0.00);8.491485
6.989;2.78786E-06;-40.7733;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.6)(0.00, 0.00, 0.00);8.023428
7.006;2.791377E-06;-40.83566;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 5.6)(0.00, 0.00, 0.00);7.407968
