Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
3.467;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.7)(0.00, 0.00, 0.00);14.36873
3.479;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.8)(0.00, 0.00, 0.00);14.36873
3.493;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.9)(0.00, 0.00, 0.00);14.36873
3.507;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.0)(0.00, 0.00, 0.00);14.36873
3.523;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.0)(0.00, 0.00, 0.00);14.36873
3.537;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.1)(0.00, 0.00, 0.00);14.36873
3.549;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.2)(0.00, 0.00, 0.00);14.36873
3.562;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.2)(0.00, 0.00, 0.00);14.36873
3.576;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.3)(0.00, 0.00, 0.00);14.36873
3.591;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.3)(0.00, 0.00, 0.00);14.36873
3.611;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.4)(0.00, 0.00, 0.00);14.36873
3.625;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
3.640;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
3.654;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
3.667;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
3.679;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.7)(0.00, 0.00, 0.00);14.36873
3.691;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.7)(0.00, 0.00, 0.00);14.36873
3.704;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
3.719;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
3.730;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
3.743;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.9)(0.00, 0.00, 0.00);14.36873
3.762;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.9)(0.00, 0.00, 0.00);14.36873
3.776;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
3.788;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
3.802;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
3.815;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.1)(0.00, 0.00, 0.00);14.36873
3.826;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.1)(0.00, 0.00, 0.00);14.36873
3.839;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.1)(0.00, 0.00, 0.00);14.36873
3.852;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.2)(0.00, 0.00, 0.00);14.36873
3.864;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.2)(0.00, 0.00, 0.00);14.36873
3.878;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.3)(0.00, 0.00, 0.00);14.36873
3.891;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.3)(0.00, 0.00, 0.00);14.36873
3.904;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.3)(0.00, 0.00, 0.00);14.36873
3.924;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.4)(0.00, 0.00, 0.00);14.36873
3.937;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.4)(0.00, 0.00, 0.00);14.36873
3.949;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.5)(0.00, 0.00, 0.00);14.36873
3.962;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.5)(0.00, 0.00, 0.00);14.36873
3.976;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.5)(0.00, 0.00, 0.00);14.36873
3.990;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.6)(0.00, 0.00, 0.00);14.36873
4.003;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.6)(0.00, 0.00, 0.00);14.36873
4.024;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.7)(0.00, 0.00, 0.00);14.36873
4.038;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.7)(0.00, 0.00, 0.00);14.36873
4.050;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.8)(0.00, 0.00, 0.00);14.36873
4.064;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.8)(0.00, 0.00, 0.00);14.36873
4.085;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.8)(0.00, 0.00, 0.00);14.36873
4.099;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.9)(0.00, 0.00, 0.00);14.36873
4.113;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.9)(0.00, 0.00, 0.00);14.36873
4.126;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.0)(0.00, 0.00, 0.00);14.36873
4.140;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.0)(0.00, 0.00, 0.00);14.36873
4.152;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.1)(0.00, 0.00, 0.00);14.36873
4.164;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.1)(0.00, 0.00, 0.00);14.36873
4.177;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.1)(0.00, 0.00, 0.00);14.36873
4.190;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.2)(0.00, 0.00, 0.00);14.36873
4.204;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.2)(0.00, 0.00, 0.00);14.36873
4.218;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.2)(0.00, 0.00, 0.00);14.36873
4.236;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.3)(0.00, 0.00, 0.00);14.36873
4.250;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.3)(0.00, 0.00, 0.00);14.36873
4.264;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.4)(0.00, 0.00, 0.00);14.36873
4.278;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.4)(0.00, 0.00, 0.00);14.36873
4.292;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.304;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.321;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.337;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.352;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.368;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.388;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.401;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.413;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.426;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.439;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.450;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.462;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.479;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.495;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.508;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.523;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.5)(0.00, 0.00, 0.00);14.36873
4.545;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.4)(0.00, 0.00, 0.00);14.36873
4.560;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.4)(0.00, 0.00, 0.00);14.36873
4.573;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.4)(0.00, 0.00, 0.00);14.36873
4.588;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.3)(0.00, 0.00, 0.00);14.36873
4.601;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.3)(0.00, 0.00, 0.00);14.36873
4.614;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.3)(0.00, 0.00, 0.00);14.36873
4.627;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.3)(0.00, 0.00, 0.00);14.36873
4.642;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.2)(0.00, 0.00, 0.00);14.36873
4.657;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.2)(0.00, 0.00, 0.00);14.36873
4.670;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 10.2)(0.00, 0.00, 0.00);14.36873
4.685;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.2)(0.00, 0.00, 0.00);14.36873
4.706;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.1)(0.00, 0.00, 0.00);14.36873
4.720;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.1)(0.00, 0.00, 0.00);14.36873
4.736;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.1)(0.00, 0.00, 0.00);14.36873
4.751;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.0)(0.00, 0.00, 0.00);14.36873
4.764;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.0)(0.00, 0.00, 0.00);14.36873
4.777;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.0)(0.00, 0.00, 0.00);14.36873
4.791;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 10.0)(0.00, 0.00, 0.00);14.36873
4.805;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.9)(0.00, 0.00, 0.00);14.36873
4.818;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.9)(0.00, 0.00, 0.00);14.36873
4.830;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.9)(0.00, 0.00, 0.00);14.36873
4.843;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.9)(0.00, 0.00, 0.00);14.36873
4.864;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.8)(0.00, 0.00, 0.00);14.36873
4.878;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.8)(0.00, 0.00, 0.00);14.36873
4.893;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.8)(0.00, 0.00, 0.00);14.36873
4.907;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.7)(0.00, 0.00, 0.00);14.36873
4.919;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.7)(0.00, 0.00, 0.00);14.36873
4.932;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.7)(0.00, 0.00, 0.00);14.36873
4.945;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.7)(0.00, 0.00, 0.00);14.36873
4.958;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.6)(0.00, 0.00, 0.00);14.36873
4.975;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.6)(0.00, 0.00, 0.00);14.36873
4.988;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.6)(0.00, 0.00, 0.00);14.36873
5.010;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.6)(0.00, 0.00, 0.00);14.36873
5.042;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.5)(0.00, 0.00, 0.00);14.36873
5.055;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.5)(0.00, 0.00, 0.00);14.36873
5.072;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.4)(0.00, 0.00, 0.00);14.36873
5.086;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.4)(0.00, 0.00, 0.00);14.36873
5.104;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.4)(0.00, 0.00, 0.00);14.36873
5.117;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.3)(0.00, 0.00, 0.00);14.36873
5.128;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.3)(0.00, 0.00, 0.00);14.36873
5.145;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.3)(0.00, 0.00, 0.00);14.36873
5.159;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.3)(0.00, 0.00, 0.00);14.36873
5.176;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.2)(0.00, 0.00, 0.00);14.36873
5.200;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.2)(0.00, 0.00, 0.00);14.36873
5.212;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.2)(0.00, 0.00, 0.00);14.36873
5.226;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.1)(0.00, 0.00, 0.00);14.36873
5.245;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.1)(0.00, 0.00, 0.00);14.36873
5.258;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.1)(0.00, 0.00, 0.00);14.36873
5.274;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
5.288;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
5.304;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
5.320;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
5.339;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.9)(0.00, 0.00, 0.00);14.36873
5.367;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.9)(0.00, 0.00, 0.00);14.36873
5.380;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
5.392;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
5.410;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
5.423;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
5.439;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.7)(0.00, 0.00, 0.00);14.36873
5.452;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.7)(0.00, 0.00, 0.00);14.36873
5.468;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.7)(0.00, 0.00, 0.00);14.36873
5.480;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
5.499;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
5.519;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
5.540;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
5.553;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.571;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.585;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.603;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.615;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.632;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.646;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.664;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
5.683;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
5.701;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
5.714;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
5.732;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.746;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.763;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.778;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.795;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.810;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.827;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.5)(0.00, 0.00, 0.00);14.36873
5.846;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.4)(0.00, 0.00, 0.00);14.36873
5.865;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.4)(0.00, 0.00, 0.00);14.36873
5.879;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.4)(0.00, 0.00, 0.00);14.36873
5.896;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.3)(0.00, 0.00, 0.00);14.36873
5.910;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.3)(0.00, 0.00, 0.00);14.36873
5.928;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.3)(0.00, 0.00, 0.00);14.36873
5.942;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.3)(0.00, 0.00, 0.00);14.36873
5.962;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.2)(0.00, 0.00, 0.00);14.36873
5.976;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.2)(0.00, 0.00, 0.00);14.36873
5.994;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.2)(0.00, 0.00, 0.00);14.36873
6.015;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.1)(0.00, 0.00, 0.00);14.36873
6.044;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.1)(0.00, 0.00, 0.00);14.36873
6.070;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.0)(0.00, 0.00, 0.00);14.36873
6.083;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.0)(0.00, 0.00, 0.00);14.36873
6.101;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.0)(0.00, 0.00, 0.00);14.36873
6.116;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.9)(0.00, 0.00, 0.00);14.36873
6.132;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.9)(0.00, 0.00, 0.00);14.36873
6.146;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.9)(0.00, 0.00, 0.00);14.36873
6.171;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.8)(0.00, 0.00, 0.00);14.36873
6.185;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.8)(0.00, 0.00, 0.00);14.36873
6.202;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.8)(0.00, 0.00, 0.00);14.36873
6.215;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.7)(0.00, 0.00, 0.00);14.36873
6.231;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.7)(0.00, 0.00, 0.00);14.36873
6.244;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.7)(0.00, 0.00, 0.00);14.36873
6.261;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.7)(0.00, 0.00, 0.00);14.36873
6.275;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.6)(0.00, 0.00, 0.00);14.36873
6.292;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.6)(0.00, 0.00, 0.00);14.36873
6.305;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.6)(0.00, 0.00, 0.00);14.36873
6.330;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.5)(0.00, 0.00, 0.00);14.36873
6.345;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.5)(0.00, 0.00, 0.00);14.36873
6.367;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.5)(0.00, 0.00, 0.00);14.36873
6.379;0;-88.48006;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.4)(0.00, 0.00, 0.00);14.36873
6.395;0;-87.62472;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.4)(0.00, 0.00, 0.00);14.36873No pattern saccade;
6.410;0;-86.51154;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.4)(0.00, 0.00, 0.00);14.36873
6.426;0;-85.50918;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.3)(0.00, 0.00, 0.00);14.36873
6.439;2.124084E-06;-84.35517;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.3)(0.00, 0.00, 0.00);14.36873
6.456;-2.120656E-06;-83.4864;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.3)(0.00, 0.00, 0.00);14.36873
6.476;2.115135E-06;-82.2892;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.3)(0.00, 0.00, 0.00);14.36873
6.494;-2.10761E-06;-80.90677;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);14.36873
6.508;-2.100003E-06;-79.69472;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);14.36873
6.526;0;-78.77963;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);14.36873
6.540;2.084414E-06;-77.57144;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.1)(0.00, 0.00, 0.00);14.36873
6.557;-2.076659E-06;-76.63857;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);14.36873
6.570;2.066902E-06;-75.54878;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);14.36873
6.588;-2.058806E-06;-74.70221;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);14.36873
6.602;-2.046544E-06;-73.50062;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);14.36873
6.623;0;-72.63078;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);14.36873
