10.78684;Origin: (-0.227, 1.420, 0.482), Dir: (-0.855, -0.518, 0.040);Origin: (-0.246, 1.417, 0.422), Dir: (-0.925, -0.369, -0.090);(-0.236, 1.419, 0.452);(-0.140, 0.575, -0.130, -0.796);
10.81683;Origin: (-0.228, 1.410, 0.490), Dir: (-0.833, -0.553, 0.036);Origin: (-0.249, 1.409, 0.430), Dir: (-0.912, -0.402, -0.086);(-0.239, 1.410, 0.460);(-0.170, 0.566, -0.132, -0.796);
10.84370;Origin: (-0.231, 1.399, 0.497), Dir: (-0.799, -0.600, 0.037);Origin: (-0.253, 1.399, 0.438), Dir: (-0.890, -0.449, -0.077);(-0.242, 1.399, 0.467);(-0.202, 0.552, -0.141, -0.797);
10.87431;Origin: (-0.232, 1.385, 0.504), Dir: (-0.754, -0.655, 0.041);Origin: (-0.256, 1.385, 0.446), Dir: (-0.859, -0.508, -0.065);(-0.244, 1.385, 0.475);(-0.237, 0.534, -0.156, -0.796);
10.90355;Origin: (-0.233, 1.368, 0.512), Dir: (-0.697, -0.716, 0.041);Origin: (-0.259, 1.368, 0.454), Dir: (-0.817, -0.574, -0.055);(-0.246, 1.368, 0.483);(-0.275, 0.513, -0.174, -0.794);
10.93111;Origin: (-0.232, 1.353, 0.518), Dir: (-0.642, -0.766, 0.040);Origin: (-0.260, 1.353, 0.461), Dir: (-0.775, -0.631, -0.048);(-0.246, 1.353, 0.489);(-0.309, 0.492, -0.191, -0.791);
10.95947;Origin: (-0.230, 1.337, 0.523), Dir: (-0.580, -0.814, 0.028);Origin: (-0.260, 1.337, 0.467), Dir: (-0.725, -0.686, -0.051);(-0.245, 1.337, 0.495);(-0.344, 0.472, -0.208, -0.784);
10.98892;Origin: (-0.228, 1.323, 0.527), Dir: (-0.526, -0.850, 0.009);Origin: (-0.259, 1.323, 0.472), Dir: (-0.681, -0.729, -0.062);(-0.243, 1.323, 0.499);(-0.377, 0.456, -0.220, -0.776);
11.01485;Origin: (-0.225, 1.311, 0.529), Dir: (-0.485, -0.874, -0.011);Origin: (-0.257, 1.312, 0.475), Dir: (-0.647, -0.759, -0.075);(-0.241, 1.312, 0.502);(-0.403, 0.443, -0.227, -0.768);
11.04880;Origin: (-0.223, 1.301, 0.531), Dir: (-0.449, -0.893, -0.035);Origin: (-0.256, 1.302, 0.477), Dir: (-0.616, -0.782, -0.092);(-0.239, 1.301, 0.504);(-0.426, 0.433, -0.233, -0.759);
11.08792;Origin: (-0.221, 1.285, 0.530), Dir: (-0.414, -0.905, -0.101);Origin: (-0.254, 1.289, 0.476), Dir: (-0.587, -0.796, -0.148);(-0.237, 1.287, 0.503);(-0.465, 0.430, -0.228, -0.739);
11.11752;Origin: (-0.222, 1.280, 0.526), Dir: (-0.417, -0.896, -0.150);Origin: (-0.254, 1.287, 0.473), Dir: (-0.589, -0.785, -0.193);(-0.238, 1.283, 0.500);(-0.482, 0.440, -0.217, -0.726);
11.14840;Origin: (-0.224, 1.275, 0.522), Dir: (-0.423, -0.883, -0.203);Origin: (-0.256, 1.285, 0.468), Dir: (-0.593, -0.768, -0.243);(-0.240, 1.280, 0.495);(-0.497, 0.453, -0.206, -0.711);
11.17636;Origin: (-0.227, 1.273, 0.516), Dir: (-0.439, -0.862, -0.256);Origin: (-0.258, 1.286, 0.463), Dir: (-0.605, -0.740, -0.293);(-0.242, 1.279, 0.490);(-0.509, 0.470, -0.191, -0.696);
11.20574;Origin: (-0.230, 1.273, 0.513), Dir: (-0.455, -0.844, -0.285);Origin: (-0.259, 1.289, 0.460), Dir: (-0.618, -0.718, -0.320);(-0.244, 1.281, 0.486);(-0.511, 0.483, -0.179, -0.688);
11.23537;Origin: (-0.229, 1.273, 0.513), Dir: (-0.456, -0.843, -0.285);Origin: (-0.259, 1.289, 0.460), Dir: (-0.619, -0.717, -0.320);(-0.244, 1.281, 0.487);(-0.512, 0.482, -0.178, -0.688);
11.26302;Origin: (-0.228, 1.271, 0.514), Dir: (-0.444, -0.850, -0.282);Origin: (-0.258, 1.286, 0.461), Dir: (-0.610, -0.727, -0.317);(-0.243, 1.278, 0.487);(-0.516, 0.477, -0.182, -0.688);
11.29137;Origin: (-0.227, 1.270, 0.515), Dir: (-0.437, -0.855, -0.279);Origin: (-0.258, 1.284, 0.461), Dir: (-0.604, -0.733, -0.313);(-0.243, 1.277, 0.488);(-0.517, 0.473, -0.186, -0.689);
11.31816;Origin: (-0.227, 1.269, 0.515), Dir: (-0.435, -0.856, -0.278);Origin: (-0.258, 1.284, 0.462), Dir: (-0.602, -0.735, -0.312);(-0.242, 1.276, 0.488);(-0.518, 0.472, -0.186, -0.689);
11.34623;Origin: (-0.226, 1.268, 0.515), Dir: (-0.432, -0.857, -0.281);Origin: (-0.257, 1.283, 0.462), Dir: (-0.600, -0.736, -0.314);(-0.242, 1.275, 0.489);(-0.522, 0.470, -0.185, -0.688);
11.37753;Origin: (-0.225, 1.266, 0.516), Dir: (-0.425, -0.861, -0.279);Origin: (-0.256, 1.281, 0.463), Dir: (-0.594, -0.742, -0.311);(-0.241, 1.273, 0.490);(-0.525, 0.465, -0.187, -0.688);
11.41826;Origin: (-0.223, 1.264, 0.517), Dir: (-0.416, -0.867, -0.274);Origin: (-0.255, 1.278, 0.465), Dir: (-0.587, -0.750, -0.305);(-0.239, 1.271, 0.491);(-0.528, 0.458, -0.190, -0.689);
11.44755;Origin: (-0.222, 1.263, 0.518), Dir: (-0.408, -0.871, -0.274);Origin: (-0.255, 1.277, 0.465), Dir: (-0.580, -0.756, -0.304);(-0.239, 1.270, 0.492);(-0.531, 0.455, -0.193, -0.689);
11.47529;Origin: (-0.222, 1.262, 0.518), Dir: (-0.400, -0.876, -0.272);Origin: (-0.254, 1.275, 0.466), Dir: (-0.573, -0.762, -0.301);(-0.238, 1.268, 0.492);(-0.533, 0.451, -0.196, -0.689);
11.50653;Origin: (-0.221, 1.262, 0.519), Dir: (-0.397, -0.878, -0.266);Origin: (-0.254, 1.274, 0.467), Dir: (-0.571, -0.766, -0.295);(-0.237, 1.268, 0.493);(-0.532, 0.449, -0.197, -0.690);
11.53442;Origin: (-0.221, 1.263, 0.520), Dir: (-0.402, -0.878, -0.260);Origin: (-0.254, 1.276, 0.467), Dir: (-0.576, -0.765, -0.289);(-0.237, 1.269, 0.494);(-0.530, 0.448, -0.196, -0.693);
11.56260;Origin: (-0.221, 1.265, 0.520), Dir: (-0.412, -0.875, -0.253);Origin: (-0.254, 1.278, 0.468), Dir: (-0.584, -0.760, -0.283);(-0.238, 1.272, 0.494);(-0.525, 0.450, -0.193, -0.696);
11.58888;Origin: (-0.222, 1.268, 0.521), Dir: (-0.427, -0.870, -0.247);Origin: (-0.255, 1.281, 0.469), Dir: (-0.597, -0.753, -0.277);(-0.238, 1.275, 0.495);(-0.519, 0.453, -0.189, -0.700);
11.61749;Origin: (-0.223, 1.271, 0.522), Dir: (-0.440, -0.865, -0.242);Origin: (-0.255, 1.284, 0.469), Dir: (-0.609, -0.745, -0.272);(-0.239, 1.278, 0.495);(-0.514, 0.456, -0.184, -0.703);
11.64971;Origin: (-0.223, 1.273, 0.522), Dir: (-0.450, -0.861, -0.238);Origin: (-0.256, 1.286, 0.470), Dir: (-0.617, -0.739, -0.269);(-0.239, 1.280, 0.496);(-0.511, 0.458, -0.181, -0.705);
11.67633;Origin: (-0.223, 1.274, 0.522), Dir: (-0.455, -0.858, -0.237);Origin: (-0.256, 1.288, 0.470), Dir: (-0.622, -0.736, -0.268);(-0.240, 1.281, 0.496);(-0.508, 0.459, -0.179, -0.706);
11.70199;Origin: (-0.224, 1.275, 0.522), Dir: (-0.457, -0.857, -0.237);Origin: (-0.256, 1.288, 0.470), Dir: (-0.624, -0.734, -0.268);(-0.240, 1.281, 0.496);(-0.508, 0.460, -0.178, -0.706);
11.73184;Origin: (-0.224, 1.275, 0.522), Dir: (-0.458, -0.857, -0.236);Origin: (-0.256, 1.288, 0.470), Dir: (-0.624, -0.734, -0.267);(-0.240, 1.282, 0.496);(-0.508, 0.460, -0.178, -0.706);
11.76057;Origin: (-0.223, 1.274, 0.522), Dir: (-0.456, -0.858, -0.236);Origin: (-0.256, 1.288, 0.470), Dir: (-0.623, -0.735, -0.267);(-0.240, 1.281, 0.496);(-0.508, 0.459, -0.178, -0.706);
11.80752;Origin: (-0.223, 1.274, 0.522), Dir: (-0.454, -0.859, -0.236);Origin: (-0.256, 1.288, 0.470), Dir: (-0.621, -0.737, -0.267);(-0.239, 1.281, 0.496);(-0.509, 0.458, -0.179, -0.706);
11.83075;Origin: (-0.223, 1.274, 0.522), Dir: (-0.454, -0.859, -0.236);Origin: (-0.256, 1.288, 0.470), Dir: (-0.621, -0.737, -0.267);(-0.239, 1.281, 0.496);(-0.509, 0.458, -0.179, -0.706);
11.85880;Origin: (-0.223, 1.274, 0.522), Dir: (-0.454, -0.859, -0.236);Origin: (-0.256, 1.287, 0.470), Dir: (-0.621, -0.737, -0.267);(-0.239, 1.281, 0.496);(-0.509, 0.458, -0.179, -0.706);
11.88724;Origin: (-0.223, 1.274, 0.522), Dir: (-0.454, -0.859, -0.236);Origin: (-0.256, 1.287, 0.470), Dir: (-0.621, -0.737, -0.267);(-0.239, 1.281, 0.496);(-0.509, 0.458, -0.179, -0.706);
11.91584;Origin: (-0.223, 1.274, 0.522), Dir: (-0.453, -0.860, -0.236);Origin: (-0.256, 1.287, 0.470), Dir: (-0.620, -0.738, -0.267);(-0.239, 1.281, 0.496);(-0.509, 0.458, -0.180, -0.706);
11.94419;Origin: (-0.223, 1.274, 0.522), Dir: (-0.453, -0.860, -0.236);Origin: (-0.256, 1.287, 0.470), Dir: (-0.620, -0.738, -0.267);(-0.239, 1.280, 0.496);(-0.510, 0.458, -0.180, -0.706);
11.97453;Origin: (-0.223, 1.274, 0.522), Dir: (-0.452, -0.860, -0.236);Origin: (-0.256, 1.287, 0.470), Dir: (-0.620, -0.738, -0.267);(-0.239, 1.280, 0.496);(-0.510, 0.458, -0.180, -0.706);
12.00232;Origin: (-0.223, 1.274, 0.522), Dir: (-0.452, -0.860, -0.236);Origin: (-0.256, 1.287, 0.470), Dir: (-0.619, -0.738, -0.267);(-0.239, 1.280, 0.496);(-0.510, 0.458, -0.180, -0.706);
12.03428;Origin: (-0.223, 1.273, 0.522), Dir: (-0.451, -0.860, -0.237);Origin: (-0.256, 1.287, 0.470), Dir: (-0.619, -0.739, -0.268);(-0.239, 1.280, 0.496);(-0.510, 0.458, -0.180, -0.706);
12.05795;Origin: (-0.223, 1.273, 0.522), Dir: (-0.451, -0.861, -0.237);Origin: (-0.256, 1.287, 0.470), Dir: (-0.618, -0.739, -0.268);(-0.239, 1.280, 0.496);(-0.510, 0.458, -0.180, -0.706);
12.08869;Origin: (-0.223, 1.273, 0.522), Dir: (-0.451, -0.861, -0.237);Origin: (-0.256, 1.287, 0.470), Dir: (-0.618, -0.739, -0.268);(-0.239, 1.280, 0.496);(-0.510, 0.458, -0.181, -0.705);
12.11621;Origin: (-0.223, 1.273, 0.522), Dir: (-0.450, -0.861, -0.237);Origin: (-0.256, 1.287, 0.470), Dir: (-0.618, -0.739, -0.268);(-0.239, 1.280, 0.496);(-0.510, 0.457, -0.181, -0.705);
12.14448;Origin: (-0.223, 1.273, 0.522), Dir: (-0.450, -0.861, -0.237);Origin: (-0.256, 1.286, 0.470), Dir: (-0.617, -0.740, -0.268);(-0.239, 1.280, 0.496);(-0.511, 0.457, -0.181, -0.705);
12.17445;Origin: (-0.223, 1.273, 0.522), Dir: (-0.449, -0.861, -0.237);Origin: (-0.256, 1.286, 0.470), Dir: (-0.617, -0.740, -0.268);(-0.239, 1.280, 0.496);(-0.511, 0.457, -0.181, -0.705);
12.20161;Origin: (-0.223, 1.273, 0.522), Dir: (-0.449, -0.861, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.617, -0.740, -0.269);(-0.239, 1.280, 0.496);(-0.511, 0.457, -0.181, -0.705);
12.23267;Origin: (-0.223, 1.273, 0.522), Dir: (-0.449, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.616, -0.740, -0.269);(-0.239, 1.280, 0.496);(-0.511, 0.457, -0.181, -0.705);
12.27293;Origin: (-0.223, 1.273, 0.522), Dir: (-0.448, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.616, -0.740, -0.269);(-0.239, 1.280, 0.496);(-0.511, 0.457, -0.181, -0.705);
12.29150;Origin: (-0.223, 1.273, 0.522), Dir: (-0.448, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.616, -0.741, -0.269);(-0.239, 1.279, 0.496);(-0.511, 0.457, -0.182, -0.705);
12.31753;Origin: (-0.223, 1.273, 0.522), Dir: (-0.448, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.615, -0.741, -0.269);(-0.239, 1.279, 0.496);(-0.511, 0.457, -0.182, -0.705);
12.34398;Origin: (-0.223, 1.273, 0.522), Dir: (-0.447, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.615, -0.741, -0.269);(-0.239, 1.279, 0.496);(-0.511, 0.457, -0.182, -0.705);
12.37168;Origin: (-0.223, 1.273, 0.522), Dir: (-0.447, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.615, -0.741, -0.269);(-0.239, 1.279, 0.496);(-0.511, 0.457, -0.182, -0.705);
12.40289;Origin: (-0.223, 1.273, 0.522), Dir: (-0.447, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.615, -0.741, -0.269);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.705);
12.43205;Origin: (-0.223, 1.273, 0.522), Dir: (-0.447, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.615, -0.741, -0.269);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.705);
12.45952;Origin: (-0.223, 1.273, 0.522), Dir: (-0.447, -0.862, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.615, -0.741, -0.269);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.705);
12.48740;Origin: (-0.223, 1.272, 0.522), Dir: (-0.446, -0.863, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.269);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.705);
12.51592;Origin: (-0.223, 1.272, 0.522), Dir: (-0.446, -0.863, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.269);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.705);
12.54341;Origin: (-0.223, 1.272, 0.522), Dir: (-0.446, -0.863, -0.238);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.269);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.705);
12.57127;Origin: (-0.223, 1.272, 0.522), Dir: (-0.446, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.269);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.704);
12.60286;Origin: (-0.223, 1.272, 0.522), Dir: (-0.446, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.269);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.704);
12.63212;Origin: (-0.223, 1.272, 0.522), Dir: (-0.446, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.704);
12.65905;Origin: (-0.223, 1.272, 0.522), Dir: (-0.446, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.704);
12.68690;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.704);
12.71805;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.182, -0.704);
12.74388;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.614, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.183, -0.704);
12.77199;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.613, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.456, -0.183, -0.704);
12.80120;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.613, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.456, -0.183, -0.704);
12.83109;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.286, 0.470), Dir: (-0.613, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.183, -0.704);
12.85971;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.285, 0.469), Dir: (-0.613, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.183, -0.704);
12.90252;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.285, 0.469), Dir: (-0.613, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.183, -0.704);
12.93189;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.285, 0.469), Dir: (-0.613, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.456, -0.183, -0.704);
12.95871;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.285, 0.469), Dir: (-0.613, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.456, -0.183, -0.704);
12.98797;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.285, 0.469), Dir: (-0.613, -0.742, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.456, -0.183, -0.704);
13.01735;Origin: (-0.223, 1.272, 0.522), Dir: (-0.445, -0.863, -0.239);Origin: (-0.255, 1.285, 0.469), Dir: (-0.613, -0.743, -0.270);(-0.239, 1.279, 0.496);(-0.512, 0.457, -0.183, -0.704);
