Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
4.099;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.117;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.131;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.148;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.185;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.198;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.216;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.228;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.248;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.260;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.279;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.291;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.312;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.351;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.365;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.383;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.9, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.396;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.9, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.412;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.9, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
4.425;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.9, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.442;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.9, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.456;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.9, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.474;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.0, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.514;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.0, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.529;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.0, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.550;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.565;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.584;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.598;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.616;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.2, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.631;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.2, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.673;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.2, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.687;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.3, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.700;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.3, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.717;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.3, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.732;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.750;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.764;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.781;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.5, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.819;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.5, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.834;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.848;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.859;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.873;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.885;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.898;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.908;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.921;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.935;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.967;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.981;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
4.996;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.008;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.032;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.049;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.067;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.080;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.093;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.5, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.126;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.5, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.148;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.5, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.160;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.173;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.187;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.201;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.214;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.226;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.3, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.240;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.3, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.253;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.3, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.288;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.3, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.302;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.2, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.315;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.2, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.331;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.2, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.345;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.359;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.372;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.385;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.398;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.0, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.409;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.0, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.446;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-5.0, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.459;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.471;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.485;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.501;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.7, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.515;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.526;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.6, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.545;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.5, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.558;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.5, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.574;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.614;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.4, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.651;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.2, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.693;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.1, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.733;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.0, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.771;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-4.0, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.788;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.9, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.813;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.9, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.826;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.9, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.845;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.859;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.877;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.892;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.931;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.951;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.964;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.984;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
5.998;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
6.018;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
6.048;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
6.085;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
6.104;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
6.117;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.8, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
6.134;0;-89.89721;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
6.146;0;-89.61488;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873No pattern saccade;
6.159;0;-89.39316;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.4)(0.00, 0.00, 0.00);94.49873
6.175;0;-89.15397;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.188;0;-88.84191;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.205;0;-88.58073;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.245;1.706715E-05;-88.21075;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.259;0;-87.20376;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.275;0;-86.86369;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.288;1.704234E-05;-86.43021;0;0;(0.00, 1.60, 0.00);(-3.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.306;0;-86.06747;0;0;(0.00, 1.60, 0.00);(-3.6, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.319;0;-85.56986;0;0;(0.00, 1.60, 0.00);(-3.6, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.340;0;-85.15653;0;0;(0.00, 1.60, 0.00);(-3.6, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.353;0;-84.52367;0;0;(0.00, 1.60, 0.00);(-3.6, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.370;1.698551E-05;-84.11591;0;0;(0.00, 1.60, 0.00);(-3.6, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.408;0;-83.54166;0;0;(0.00, 1.60, 0.00);(-3.6, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.422;0;-82.18819;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.439;0;-81.70067;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.451;0;-81.05186;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.469;1.684581E-05;-80.59226;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.481;0;-79.88427;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.500;0;-79.39722;0;0;(0.00, 1.60, 0.00);(-3.5, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.514;1.673959E-05;-78.61697;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.531;1.670615E-05;-78.06178;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.572;0;-77.32311;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.586;0;-75.48399;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.603;1.648249E-05;-74.85616;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.617;0;-74.08202;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.634;0;-73.42025;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.648;0;-72.59921;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.666;0;-71.94612;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.679;0;-71.07922;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.691;0;-70.42088;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.731;0;-69.82599;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.744;0;-67.81646;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.764;0;-67.15897;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873No pattern saccade;
6.776;0;-66.13338;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.789;1.554019E-05;-65.51757;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.808;0;-64.84975;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.820;0;-63.84324;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.837;1.524325E-05;-63.21436;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.862;0;-62.34141;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.899;0;-61.03483;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.910;0;-59.0844;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.927;0;-58.49311;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.941;0;-57.64721;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.959;0;-56.98424;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.971;0;-56.11114;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
6.985;0;-55.52663;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
7.003;0;-54.85262;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
7.035;1.381594E-05;-54.00908;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
7.092;0;-52.60364;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, -0.3)(0.00, 0.00, 0.00);94.49873
7.108;0;-50.16238;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.125;0;-49.52796;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873No pattern saccade;
7.138;0;-48.83675;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.159;0;-48.30702;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.172;0;-47.51952;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.190;0;-47.02839;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.231;1.23559E-05;-46.35296;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.246;0;-44.9006;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.264;0;-44.39366;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.277;0;-43.76936;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.295;0;-43.32888;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.308;0;-42.75855;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.330;0;-42.34878;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.344;0;-41.64927;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.380;0;-41.2346;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.397;0;-40.15509;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.410;0;-39.66756;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.431;0;-39.31366;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.442;0;-38.73125;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.462;1.060852E-05;-38.40912;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.476;0;-37.87985;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.493;0;-37.53076;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.508;0;-37.0853;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.547;0;-36.70205;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.565;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.579;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.595;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.609;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.626;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.639;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.655;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.668;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.705;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.725;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.739;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, -0.2)(0.00, 0.00, 0.00);94.49873
7.756;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.769;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.786;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.799;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.817;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.831;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.869;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.888;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.901;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
7.919;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, -0.1)(0.00, 0.00, 0.00);94.49873
