Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
9.357;1.017361E-05;-72.41775;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);9.245337No pattern saccade;
9.370;1.205138E-05;-70.22505;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);9.245337
9.407;9.933092E-06;-68.55157;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);9.245337No pattern saccade;
9.442;9.606708E-06;-64.17969;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.7)(0.00, 0.00, 0.00);9.245337
9.478;9.304463E-06;-60.67358;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.6)(0.00, 0.00, 0.00);9.245337No pattern saccade;
9.512;5.407769E-06;-57.62142;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.5)(0.00, 0.00, 0.00);9.245337No pattern saccade;
9.525;7.014391E-06;-55.24277;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.4)(0.00, 0.00, 0.00);9.245337No pattern saccade;
9.559;6.94126E-06;-54.391;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.3)(0.00, 0.00, 0.00);9.245337No pattern saccade;
9.572;5.083399E-06;-52.54879;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.3)(0.00, 0.00, 0.00);9.245337
9.592;5.039551E-06;-51.90824;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337
9.609;4.979574E-06;-51.04656;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337
9.624;4.932102E-06;-50.37576;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337
9.639;4.893775E-06;-49.84103;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
9.651;4.860601E-06;-49.38292;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
9.667;4.835042E-06;-49.03285;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
9.681;3.204726E-06;-48.6528;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
9.721;4.784079E-06;-48.34211;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
9.734;6.305681E-06;-47.60939;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.748;4.718532E-06;-47.46719;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.762;4.710408E-06;-47.35976;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.775;4.704903E-06;-47.28711;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.787;4.702474E-06;-47.25507;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.801;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.813;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.827;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.841;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.877;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.890;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.902;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.915;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.927;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.939;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.952;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.964;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.977;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
9.990;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.002;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.053;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.066;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.080;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.092;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.106;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.118;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.130;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.144;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.158;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.194;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.208;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.220;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.234;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.247;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.259;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.271;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.285;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.300;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.313;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.347;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.361;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.374;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.388;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.402;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.416;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.428;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.441;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.454;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.466;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.499;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.512;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.525;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.539;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.550;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.563;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.576;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.590;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.602;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.615;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.628;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.661;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.675;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.686;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.699;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.712;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.724;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.737;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.749;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.762;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.775;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.786;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.820;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.833;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.845;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.858;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.869;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.883;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.897;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.909;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.923;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.941;6.269964E-06;-47.25506;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.979;4.703935E-06;-47.27434;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
10.995;3.142167E-06;-47.39733;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
11.016;4.718177E-06;-47.46251;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
11.039;4.726885E-06;-47.57787;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
11.051;4.738968E-06;-47.73838;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
11.066;4.745929E-06;-47.83109;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
11.080;6.340324E-06;-47.95539;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
11.094;3.176797E-06;-48.08852;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
11.129;4.775774E-06;-48.23043;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.142;4.80753E-06;-48.65878;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.157;4.820798E-06;-48.83884;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.170;4.836048E-06;-49.0466;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.184;1.616833E-06;-49.24426;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.197;4.867534E-06;-49.4783;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.212;4.883127E-06;-49.69352;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.224;3.268063E-06;-49.9566;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.237;3.279569E-06;-50.19722;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
11.251;3.291896E-06;-50.45638;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337
11.286;3.306235E-06;-50.75965;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337
11.301;3.344988E-06;-51.58928;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337
11.314;5.041961E-06;-51.9432;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337
11.330;1.688846E-06;-52.30139;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337
11.345;3.396963E-06;-52.7264;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);9.245337
11.359;5.12521E-06;-53.16842;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);9.245337
11.372;1.718041E-06;-53.60219;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);9.245337
11.383;1.726655E-06;-53.99368;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);9.245337
11.398;3.469471E-06;-54.36429;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);9.245337
11.415;3.491223E-06;-54.8685;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.4)(0.00, 0.00, 0.00);9.245337
11.453;5.275604E-06;-55.47592;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.4)(0.00, 0.00, 0.00);9.245337
11.470;5.367448E-06;-56.9538;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.4)(0.00, 0.00, 0.00);9.245337
11.484;3.60763E-06;-57.68288;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);9.245337
11.500;5.445505E-06;-58.25753;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);9.245337
11.513;3.659384E-06;-59.0065;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);9.245337
11.526;5.524458E-06;-59.62692;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);9.245337
11.543;3.705195E-06;-60.22211;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);9.245337
11.556;3.737086E-06;-61.09565;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);9.245337
11.573;3.762418E-06;-61.80708;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);9.245337
11.614;5.690922E-06;-62.71634;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.7)(0.00, 0.00, 0.00);9.245337
11.634;3.875252E-06;-65.20222;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.7)(0.00, 0.00, 0.00);9.245337
11.649;3.913284E-06;-66.44875;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.8)(0.00, 0.00, 0.00);9.245337No pattern saccade;
11.667;3.941769E-06;-67.42467;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.8)(0.00, 0.00, 0.00);9.245337
11.681;3.976927E-06;-68.68745;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.8)(0.00, 0.00, 0.00);9.245337
11.701;2.001447E-06;-69.66786;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.9)(0.00, 0.00, 0.00);9.245337
11.714;4.039456E-06;-71.13077;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.9)(0.00, 0.00, 0.00);9.245337
11.732;6.093925E-06;-72.11684;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.0)(0.00, 0.00, 0.00);9.245337
11.772;4.09512E-06;-73.59691;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.0)(0.00, 0.00, 0.00);9.245337
11.785;4.15993E-06;-77.02819;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);9.245337
11.802;6.266756E-06;-78.14642;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);9.245337No pattern saccade;
11.816;6.299646E-06;-79.67661;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.2)(0.00, 0.00, 0.00);9.245337
11.833;4.216573E-06;-81.02246;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.2)(0.00, 0.00, 0.00);9.245337
11.846;4.178618E-06;-78.19752;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);9.245337
11.864;4.142305E-06;-76.01339;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);9.245337No pattern saccade;
11.876;4.088704E-06;-73.29466;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.0)(0.00, 0.00, 0.00);9.245337No pattern saccade;
11.889;4.048288E-06;-71.50082;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.9)(0.00, 0.00, 0.00);9.245337No pattern saccade;
11.928;2.00155E-06;-69.67585;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.9)(0.00, 0.00, 0.00);9.245337
11.965;1.930921E-06;-64.77654;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.7)(0.00, 0.00, 0.00);9.245337
12.006;0;-60.80522;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.6)(0.00, 0.00, 0.00);9.245337No pattern saccade;
12.056;0;-57.1393;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.4)(0.00, 0.00, 0.00);9.245337No pattern saccade;
12.098;-1.717507E-06;-53.57802;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.3)(0.00, 0.00, 0.00);9.245337No pattern saccade;
12.112;-1.664736E-06;-51.25533;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337No pattern saccade;
12.129;-1.649802E-06;-50.61918;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.2)(0.00, 0.00, 0.00);9.245337No pattern saccade;
12.143;-1.632104E-06;-49.87626;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.157;-3.239446E-06;-49.36324;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.175;-1.607759E-06;-48.87255;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.195;-3.188123E-06;-48.31661;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.209;-1.580843E-06;-47.78578;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.252;-1.572226E-06;-47.44264;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.270;-3.105756E-06;-46.68023;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.284;-3.095393E-06;-46.47789;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.305;-3.089423E-06;-46.36164;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.319;-3.08433E-06;-46.26269;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.337;-3.083342E-06;-46.24351;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.352;-3.084989E-06;-46.27549;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.374;-3.087102E-06;-46.31652;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.425;-3.091441E-06;-46.40091;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.439;-3.109159E-06;-46.74686;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.451;-1.557394E-06;-46.85721;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.468;-3.119913E-06;-46.9579;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.480;-3.127702E-06;-47.1113;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.498;-3.134209E-06;-47.23979;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.510;-3.144286E-06;-47.43937;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.528;-3.151524E-06;-47.5832;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.564;-3.163442E-06;-47.82089;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.0)(0.00, 0.00, 0.00);9.245337
12.579;-3.191235E-06;-48.37947;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.595;-4.804835E-06;-48.62228;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.608;-3.216881E-06;-48.90038;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.625;-3.228514E-06;-49.13846;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.640;-3.245546E-06;-49.48911;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.658;-3.259999E-06;-49.78866;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
12.672;-1.639701E-06;-50.19374;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 6.1)(0.00, 0.00, 0.00);9.245337
