Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
110.89420;-1.447722;-16.5908;4.380745;4.841827;(-0.01, 1.71, 0.49);(355.16, 4.38, 0.88);
110.93710;-1.419509;-16.57089;4.607135;4.74231;(-0.01, 1.71, 0.49);(355.26, 4.61, 0.84);
110.98090;-0.7104384;-18.98702;4.780665;4.511658;(0.00, 1.71, 0.49);(355.49, 4.78, 0.86);
111.03260;-0.3624254;-20.23187;4.900548;4.08725;(0.00, 1.71, 0.49);(355.91, 4.90, 0.92);No pattern saccade;
111.09630;-0.2822366;-20.25416;4.951122;3.302185;(0.00, 1.71, 0.49);(356.70, 4.95, 1.14);
111.13870;-0.1892412;-19.31759;5.160624;0.910553;(0.00, 1.71, 0.49);(359.09, 5.16, 1.77);
111.18100;-0.06511426;-20.45889;5.419523;-0.9890014;(0.00, 1.71, 0.49);(0.99, 5.42, 2.19);
111.22160;1.114017;-25.77791;5.523468;-3.126762;(0.00, 1.70, 0.49);(3.13, 5.52, 2.56);
111.26670;1.218707;-27.12699;5.419467;-5.189098;(0.00, 1.70, 0.49);(5.19, 5.42, 2.76);No pattern saccade;
111.31260;1.358354;-28.24608;5.093517;-7.114018;(0.00, 1.70, 0.50);(7.11, 5.09, 2.87);
111.35120;1.44946;-28.66849;4.790682;-8.886545;(0.00, 1.69, 0.50);(8.89, 4.79, 3.13);
111.39290;1.023217;-29.25578;4.765979;-10.15135;(0.00, 1.69, 0.50);(10.15, 4.77, 3.32);
111.43720;0.5960758;-30.36064;4.858545;-10.95137;(0.00, 1.69, 0.50);(10.95, 4.86, 3.41);
111.48180;0.5651101;-30.99014;4.998724;-11.48038;(0.00, 1.69, 0.51);(11.48, 5.00, 3.37);
111.52630;0.37788;-31.63492;5.242129;-11.64455;(0.00, 1.68, 0.51);(11.64, 5.24, 3.31);
111.56630;0.2624121;-32.28672;5.535054;-11.66824;(0.00, 1.68, 0.51);(11.67, 5.54, 3.22);
111.60850;0.1175554;-32.72212;5.777235;-11.76395;(0.00, 1.68, 0.51);(11.76, 5.78, 3.13);
111.65270;0.2626609;-33.31147;5.936364;-11.8812;(0.00, 1.68, 0.51);(11.88, 5.94, 3.01);
111.69350;0.424157;-33.75745;6.073315;-11.90131;(0.00, 1.68, 0.51);(11.90, 6.07, 2.89);
111.73910;0.4286877;-34.14462;6.236374;-11.82314;(0.00, 1.68, 0.51);(11.82, 6.24, 2.77);
111.77870;4.514708;-26.90191;6.409071;-11.60618;(0.00, 1.68, 0.51);(11.61, 6.41, 2.69);
111.82270;6.631682;-23.16751;6.529061;-11.37955;(0.00, 1.68, 0.51);(11.38, 6.53, 2.61);No pattern saccade;
111.86500;6.685419;-22.87378;6.580707;-11.06964;(0.00, 1.68, 0.51);(11.07, 6.58, 2.53);No pattern saccade;
111.90890;6.698888;-22.85672;6.577699;-10.7533;(0.00, 1.68, 0.51);(10.75, 6.58, 2.47);
111.95350;6.657797;-22.94484;6.538401;-10.449;(0.00, 1.69, 0.51);(10.45, 6.54, 2.41);
111.99410;6.581696;-23.08156;6.503315;-10.13415;(0.00, 1.69, 0.51);(10.13, 6.50, 2.37);
112.03650;6.524394;-23.12518;6.517377;-9.8625;(0.00, 1.69, 0.51);(9.86, 6.52, 2.33);
112.09350;8.35775;-20.89093;6.567692;-9.613284;(0.00, 1.69, 0.51);(9.61, 6.57, 2.32);
112.13660;8.720451;-19.15574;6.63018;-9.307554;(0.00, 1.69, 0.51);(9.31, 6.63, 2.25);No pattern saccade;
112.18600;8.914803;-17.1486;6.676835;-9.080793;(0.00, 1.69, 0.51);(9.08, 6.68, 2.17);
112.22250;9.65637;-15.13475;6.726491;-8.870715;(0.00, 1.69, 0.51);(8.87, 6.73, 2.08);No pattern saccade;
112.26580;10.01474;-14.78726;6.781501;-8.624697;(0.00, 1.69, 0.51);(8.62, 6.78, 2.00);No pattern saccade;
112.30820;10.03721;-14.70729;6.8434;-8.421061;(0.00, 1.69, 0.51);(8.42, 6.84, 1.92);
112.35340;10.05037;-14.67336;6.874485;-8.222457;(0.00, 1.69, 0.51);(8.22, 6.87, 1.84);
112.39820;10.05049;-14.6866;6.865512;-8.031293;(0.00, 1.69, 0.50);(8.03, 6.87, 1.75);
112.45150;10.05231;-14.67804;6.830078;-7.850404;(0.01, 1.69, 0.50);(7.85, 6.83, 1.68);
112.49370;10.06903;-14.79468;6.769432;-7.633065;(0.01, 1.69, 0.50);(7.63, 6.77, 1.61);
112.52460;10.0186;-14.76436;6.709613;-7.441896;(0.01, 1.69, 0.50);(7.44, 6.71, 1.55);
112.56720;5.727314;-13.52333;6.657164;-7.301291;(0.01, 1.69, 0.50);(7.30, 6.66, 1.49);
112.61100;1.059927;-11.31001;6.579514;-7.153205;(0.01, 1.69, 0.50);(7.15, 6.58, 1.42);Pattern 1 saccade;
112.65270;2.188082;-9.983556;6.527527;-7.039653;(0.01, 1.69, 0.50);(7.04, 6.53, 1.38);No pattern saccade;
112.69460;2.504963;-9.806146;6.516428;-6.943084;(0.01, 1.69, 0.50);(6.94, 6.52, 1.39);
112.73670;2.602494;-9.751646;6.559598;-6.85181;(0.01, 1.69, 0.50);(6.85, 6.56, 1.39);
112.77900;2.652405;-9.700886;6.62711;-6.75355;(0.01, 1.69, 0.50);(6.75, 6.63, 1.39);
112.82640;2.653233;-9.722302;6.683894;-6.621375;(0.01, 1.69, 0.50);(6.62, 6.68, 1.38);
112.86610;2.670262;-9.754636;6.737173;-6.487023;(0.01, 1.69, 0.50);(6.49, 6.74, 1.38);
112.90770;1.327474;-12.3943;6.784528;-6.382054;(0.01, 1.69, 0.50);(6.38, 6.78, 1.37);
112.95030;1.184773;-12.89235;6.822083;-6.257497;(0.01, 1.69, 0.50);(6.26, 6.82, 1.37);No pattern saccade;
112.99440;1.152772;-12.94399;6.87411;-6.173756;(0.01, 1.69, 0.50);(6.17, 6.87, 1.33);
113.04090;5.037473;-13.43911;6.952969;-6.114548;(0.01, 1.69, 0.50);(6.11, 6.95, 1.30);
113.09340;13.19016;-14.82885;7.023428;-6.051214;(0.01, 1.69, 0.50);(6.05, 7.02, 1.23);Pattern 1 saccade;
113.13610;13.32521;-14.97793;7.118992;-5.974178;(0.01, 1.69, 0.50);(5.97, 7.12, 1.10);Pattern 1 saccade;
113.18120;13.28764;-15.01808;7.234169;-5.896601;(0.01, 1.69, 0.50);(5.90, 7.23, 1.02);
113.22290;13.19672;-15.1447;7.365673;-5.821753;(0.01, 1.69, 0.50);(5.82, 7.37, 0.95);
113.27820;12.96557;-15.33981;7.48205;-5.73433;(0.01, 1.69, 0.50);(5.73, 7.48, 0.87);
113.32110;12.77129;-15.54136;7.58367;-5.659508;(0.01, 1.69, 0.50);(5.66, 7.58, 0.79);
113.37500;12.75907;-15.54994;7.686612;-5.575905;(0.01, 1.69, 0.50);(5.58, 7.69, 0.67);
113.43460;12.66347;-15.6914;7.790917;-5.497429;(0.01, 1.69, 0.50);(5.50, 7.79, 0.57);
113.48450;12.67025;-15.75437;7.950114;-5.463242;(0.01, 1.69, 0.50);(5.46, 7.95, 0.46);
113.52280;12.66015;-16.09337;8.040965;-5.402102;(0.01, 1.70, 0.50);(5.40, 8.04, 0.36);
113.56600;12.88691;-16.43739;8.061985;-5.363175;(0.01, 1.70, 0.50);(5.36, 8.06, 0.28);
113.61430;12.51213;-16.58601;8.066454;-5.301807;(0.01, 1.70, 0.50);(5.30, 8.07, 0.22);
113.65910;10.39124;-14.10074;8.067415;-5.209207;(0.01, 1.70, 0.50);(5.21, 8.07, 0.19);
113.69790;10.45605;-13.76728;8.080493;-5.137309;(0.01, 1.70, 0.50);(5.14, 8.08, 0.14);No pattern saccade;
113.73740;10.45287;-13.75821;8.129997;-5.087916;(0.01, 1.70, 0.50);(5.09, 8.13, 0.10);
113.78040;10.46955;-13.74162;8.190097;-5.035288;(0.01, 1.70, 0.50);(5.04, 8.19, 0.07);
113.82200;10.51941;-13.80623;8.228292;-4.999359;(0.01, 1.70, 0.50);(5.00, 8.23, 0.04);
113.86520;10.56746;-13.84648;8.262053;-4.995637;(0.01, 1.70, 0.50);(5.00, 8.26, 0.01);
113.90940;10.51445;-13.97698;8.293618;-4.958011;(0.01, 1.70, 0.50);(4.96, 8.29, 0.00);
113.95280;10.47579;-14.05329;8.322667;-4.930686;(0.01, 1.70, 0.50);(4.93, 8.32, 0.00);
113.99400;10.46775;-14.09857;8.361831;-4.896702;(0.01, 1.70, 0.50);(4.90, 8.36, 359.98);
114.03650;17.36462;-14.95017;8.427939;-4.870283;(0.01, 1.70, 0.50);(4.87, 8.43, 359.99);
114.09450;17.49371;-15.27252;8.489692;-4.8412;(0.01, 1.70, 0.50);(4.84, 8.49, 359.99);Pattern 1 saccade;
114.14640;17.27934;-15.54802;8.577069;-4.829107;(0.01, 1.70, 0.50);(4.83, 8.58, 359.96);
114.18690;17.03067;-15.71223;8.621845;-4.855391;(0.01, 1.70, 0.50);(4.86, 8.62, 359.97);
114.24720;16.40633;-15.9742;8.637027;-4.873813;(0.01, 1.70, 0.50);(4.87, 8.64, 359.95);
114.28600;15.99023;-16.2215;8.644766;-4.87454;(0.01, 1.70, 0.50);(4.87, 8.64, 359.93);
114.33820;15.84553;-16.25922;8.65635;-4.862753;(0.01, 1.70, 0.50);(4.86, 8.66, 359.93);
114.39040;19.14888;-17.53514;8.65211;-4.821663;(0.01, 1.70, 0.50);(4.82, 8.65, 359.94);
114.43460;19.42443;-18.0091;8.621775;-4.769196;(0.01, 1.70, 0.50);(4.77, 8.62, 359.95);No pattern saccade;
114.48820;19.27623;-18.19723;8.60395;-4.754067;(0.01, 1.70, 0.50);(4.75, 8.60, 359.97);
114.53890;18.75164;-18.47583;8.627578;-4.731863;(0.01, 1.70, 0.50);(4.73, 8.63, 0.01);
114.59660;20.94526;-18.89895;8.681787;-4.755185;(0.01, 1.70, 0.50);(4.76, 8.68, 359.98);
114.64510;21.79741;-18.98863;8.70402;-4.655581;(0.01, 1.70, 0.50);(4.66, 8.70, 359.94);Pattern 1 saccade;
114.70020;21.43702;-19.20173;8.74761;-4.53688;(0.01, 1.70, 0.50);(4.54, 8.75, 359.91);
114.74150;20.50636;-19.2201;8.874174;-4.455746;(0.01, 1.70, 0.50);(4.46, 8.87, 359.93);
114.79380;20.38116;-19.28455;8.926782;-4.407006;(0.01, 1.70, 0.49);(4.41, 8.93, 359.91);
114.84390;21.73414;-19.27211;8.988743;-4.346017;(0.01, 1.70, 0.49);(4.35, 8.99, 359.80);
114.89270;21.7427;-19.31466;9.127313;-4.128273;(0.01, 1.70, 0.49);(4.13, 9.13, 359.75);
114.94240;21.71733;-19.31541;9.239506;-3.960046;(0.01, 1.70, 0.49);(3.96, 9.24, 359.73);
114.99590;21.28162;-19.40659;9.335806;-3.808757;(0.01, 1.70, 0.49);(3.81, 9.34, 359.67);
115.04780;20.75231;-19.33505;9.365561;-3.746089;(0.01, 1.70, 0.49);(3.75, 9.37, 359.64);
115.11540;19.82472;-19.49729;9.313403;-3.630031;(0.01, 1.70, 0.49);(3.63, 9.31, 359.61);
115.15220;19.10326;-19.64829;9.175966;-3.482936;(0.01, 1.70, 0.49);(3.48, 9.18, 359.65);
115.19810;18.67949;-19.66036;9.098571;-3.38716;(0.01, 1.70, 0.49);(3.39, 9.10, 359.68);
115.23740;18.16064;-19.78813;9.050386;-3.329866;(0.01, 1.70, 0.49);(3.33, 9.05, 359.72);
115.28150;17.64867;-19.76041;9.003434;-3.295859;(0.01, 1.70, 0.49);(3.30, 9.00, 359.77);
115.32210;17.36348;-19.80693;8.915652;-3.261946;(0.01, 1.70, 0.49);(3.26, 8.92, 359.83);
115.36530;17.28118;-19.84539;8.809891;-3.214566;(0.01, 1.70, 0.49);(3.21, 8.81, 359.87);
115.40990;17.13526;-19.87989;8.734442;-3.188817;(0.01, 1.70, 0.49);(3.19, 8.73, 359.93);
115.46510;15.73452;-20.43299;8.694727;-3.167806;(0.01, 1.70, 0.49);(3.17, 8.69, 359.99);
115.51030;13.42026;-20.4219;8.711715;-3.161829;(0.01, 1.70, 0.49);(3.16, 8.71, 0.06);
115.57090;13.48721;-20.1678;8.74474;-3.180744;(0.01, 1.70, 0.49);(3.18, 8.74, 0.11);Pattern 1 saccade;
115.61140;12.94271;-19.89977;8.696249;-3.159047;(0.01, 1.70, 0.49);(3.16, 8.70, 0.13);
115.65240;9.272022;-18.77351;8.605669;-3.140667;(0.01, 1.70, 0.49);(3.14, 8.61, 0.16);
115.69520;9.222465;-18.79058;8.536366;-3.130006;(0.01, 1.70, 0.49);(3.13, 8.54, 0.20);Pattern 1 saccade;
115.73600;9.187058;-18.90175;8.494455;-3.127467;(0.01, 1.70, 0.49);(3.13, 8.49, 0.28);
115.77890;9.190932;-18.97747;8.466002;-3.16056;(0.01, 1.70, 0.49);(3.16, 8.47, 0.32);
115.82500;9.449807;-19.14177;8.435534;-3.182403;(0.01, 1.70, 0.49);(3.18, 8.44, 0.36);
115.86610;9.517918;-19.31021;8.405748;-3.20458;(0.01, 1.70, 0.49);(3.20, 8.41, 0.38);
115.91120;9.713859;-19.50372;8.409295;-3.213998;(0.01, 1.70, 0.50);(3.21, 8.41, 0.39);
115.95080;10.16812;-19.60942;8.492992;-3.244187;(0.01, 1.70, 0.49);(3.24, 8.49, 0.38);
115.99350;10.67974;-19.81277;8.626251;-3.218657;(0.01, 1.70, 0.49);(3.22, 8.63, 0.39);
116.04010;10.91106;-19.93399;8.740801;-3.195917;(0.01, 1.70, 0.49);(3.20, 8.74, 0.34);
116.09300;11.82721;-20.25557;8.843092;-3.160757;(0.01, 1.70, 0.49);(3.16, 8.84, 0.28);
116.13600;12.24766;-20.29969;8.949876;-3.089766;(0.01, 1.70, 0.49);(3.09, 8.95, 0.23);
116.17900;9.273491;-20.38661;9.004355;-3.007395;(0.01, 1.70, 0.49);(3.01, 9.00, 0.17);
116.22360;8.689898;-20.69529;9.055048;-2.917365;(0.01, 1.70, 0.49);(2.92, 9.06, 0.11);Pattern 1 saccade;
116.27040;8.629586;-20.65288;9.091516;-2.811392;(0.01, 1.70, 0.49);(2.81, 9.09, 0.08);
116.30730;8.124565;-16.49589;9.088841;-2.750884;(0.01, 1.70, 0.49);(2.75, 9.09, 0.05);
116.35220;8.252787;-16.28226;9.071736;-2.701939;(0.01, 1.70, 0.49);(2.70, 9.07, 359.99);No pattern saccade;
116.39400;8.339994;-16.18785;9.081233;-2.656093;(0.01, 1.70, 0.49);(2.66, 9.08, 359.96);
116.43670;9.529974;-15.49833;9.100684;-2.580256;(0.01, 1.70, 0.49);(2.58, 9.10, 359.95);
116.48300;9.98403;-15.31938;9.126102;-2.497217;(0.01, 1.70, 0.49);(2.50, 9.13, 359.92);
116.52210;10.02903;-15.31923;9.150281;-2.409654;(0.01, 1.70, 0.49);(2.41, 9.15, 359.91);
116.56660;10.07182;-15.15656;9.176229;-2.321553;(0.01, 1.70, 0.49);(2.32, 9.18, 359.90);
116.60810;8.070392;-13.71073;9.200636;-2.255614;(0.01, 1.70, 0.49);(2.26, 9.20, 359.89);
116.65150;7.990071;-13.59634;9.22688;-2.212441;(0.01, 1.70, 0.49);(2.21, 9.23, 359.87);No pattern saccade;
116.69530;7.935223;-13.53216;9.250469;-2.191586;(0.01, 1.70, 0.49);(2.19, 9.25, 359.87);
116.73750;7.821204;-13.53942;9.25163;-2.186073;(0.01, 1.70, 0.49);(2.19, 9.25, 359.85);
116.77980;4.089269;-12.02137;9.240171;-2.14608;(0.01, 1.70, 0.49);(2.15, 9.24, 359.84);
116.82330;3.313853;-10.83735;9.235437;-2.140398;(0.01, 1.70, 0.49);(2.14, 9.24, 359.84);No pattern saccade;
116.86530;0.5802755;-8.235751;9.231823;-2.095951;(0.01, 1.70, 0.49);(2.10, 9.23, 359.86);
116.91050;-4.80762;-2.547114;9.211131;-2.019239;(0.01, 1.70, 0.49);(2.02, 9.21, 359.86);No pattern saccade;
116.95150;-8.459621;-0.9407347;9.203264;-1.985099;(0.01, 1.70, 0.49);(1.99, 9.20, 359.86);No pattern saccade;
116.99460;-7.804713;-1.131626;9.208008;-1.9492;(0.01, 1.70, 0.49);(1.95, 9.21, 359.88);No pattern saccade;
117.03520;-7.729273;-1.140872;9.209928;-1.929213;(0.01, 1.70, 0.49);(1.93, 9.21, 359.88);
117.09320;-2.170811;-2.75123;9.208048;-1.896747;(0.01, 1.70, 0.49);(1.90, 9.21, 359.88);
117.13850;-1.726316;-2.953829;9.179362;-1.877937;(0.01, 1.70, 0.49);(1.88, 9.18, 359.92);Pattern 1 saccade;
117.18220;-1.68703;-2.977946;9.145746;-1.870129;(0.01, 1.70, 0.49);(1.87, 9.15, 359.93);
117.22250;-1.51409;-2.982998;9.139772;-1.878387;(0.01, 1.70, 0.49);(1.88, 9.14, 359.95);
117.26680;-1.465369;-3.074007;9.157949;-1.880064;(0.01, 1.70, 0.49);(1.88, 9.16, 359.96);
117.30820;-1.416315;-3.174254;9.194957;-1.848047;(0.01, 1.70, 0.49);(1.85, 9.19, 359.96);
117.35360;3.916126;-4.69966;9.243417;-1.814796;(0.01, 1.70, 0.49);(1.81, 9.24, 359.96);
117.39310;13.18828;-9.662806;9.285873;-1.773344;(0.01, 1.70, 0.49);(1.77, 9.29, 359.97);Pattern 1 saccade;
117.43760;16.21838;-13.26566;9.303863;-1.741182;(0.01, 1.70, 0.49);(1.74, 9.30, 359.95);No pattern saccade;
117.48120;16.04231;-13.37331;9.323029;-1.709928;(0.01, 1.70, 0.49);(1.71, 9.32, 359.90);No pattern saccade;
117.52440;16.01603;-13.38334;9.380631;-1.692;(0.01, 1.70, 0.49);(1.69, 9.38, 359.86);
117.59030;16.00215;-13.39398;9.444414;-1.666219;(0.01, 1.70, 0.49);(1.67, 9.44, 359.83);
117.63770;18.48789;-16.51328;9.466599;-1.629487;(0.01, 1.70, 0.49);(1.63, 9.47, 359.80);
117.68040;18.34901;-18.80003;9.467338;-1.577265;(0.01, 1.70, 0.49);(1.58, 9.47, 359.73);No pattern saccade;
117.72070;18.0031;-19.00927;9.505465;-1.540462;(0.01, 1.70, 0.49);(1.54, 9.51, 359.72);No pattern saccade;
117.76680;17.73022;-19.33719;9.55215;-1.507515;(0.01, 1.70, 0.49);(1.51, 9.55, 359.72);
117.81550;17.69068;-19.40172;9.596406;-1.460393;(0.01, 1.70, 0.49);(1.46, 9.60, 359.69);
117.85120;17.6071;-19.53465;9.657811;-1.43853;(0.01, 1.70, 0.49);(1.44, 9.66, 359.68);
117.89230;17.55339;-19.61846;9.743577;-1.394208;(0.01, 1.70, 0.49);(1.39, 9.74, 359.66);
117.93750;17.66147;-19.78065;9.834491;-1.355601;(0.01, 1.70, 0.49);(1.36, 9.83, 359.64);
117.98680;17.9247;-19.85468;9.923039;-1.350641;(0.01, 1.70, 0.49);(1.35, 9.92, 359.60);
118.04340;18.39837;-19.74131;10.01163;-1.359275;(0.01, 1.70, 0.49);(1.36, 10.01, 359.55);
118.10840;19.13896;-19.40539;10.14774;-1.37262;(0.01, 1.70, 0.49);(1.37, 10.15, 359.47);
118.15140;19.29572;-21.1394;10.31729;-1.340007;(0.01, 1.70, 0.49);(1.34, 10.32, 359.41);
118.19230;19.38284;-22.03747;10.39863;-1.313962;(0.01, 1.70, 0.49);(1.31, 10.40, 359.38);
118.23940;19.43351;-22.12721;10.4538;-1.312237;(0.01, 1.70, 0.49);(1.31, 10.45, 359.34);
118.28070;20.93369;-21.13769;10.50704;-1.295134;(0.02, 1.70, 0.49);(1.30, 10.51, 359.32);
118.32160;23.24273;-20.02357;10.54527;-1.293406;(0.02, 1.70, 0.49);(1.29, 10.55, 359.30);
118.36470;23.14559;-20.08161;10.58535;-1.289231;(0.02, 1.70, 0.49);(1.29, 10.59, 359.26);No pattern saccade;
118.40700;22.81489;-20.18037;10.62982;-1.309943;(0.02, 1.70, 0.49);(1.31, 10.63, 359.24);
118.45390;22.28759;-20.29673;10.66608;-1.346383;(0.02, 1.70, 0.49);(1.35, 10.67, 359.23);
118.50500;21.69565;-20.51898;10.70894;-1.331763;(0.02, 1.70, 0.49);(1.33, 10.71, 359.23);
118.54770;21.23433;-20.76854;10.75701;-1.326005;(0.02, 1.70, 0.49);(1.33, 10.76, 359.23);
118.59020;20.9779;-20.84663;10.78234;-1.27912;(0.02, 1.70, 0.49);(1.28, 10.78, 359.24);
118.63330;20.51926;-20.74216;10.79007;-1.248205;(0.02, 1.70, 0.49);(1.25, 10.79, 359.23);
118.67570;22.88283;-20.95722;10.79683;-1.238584;(0.02, 1.70, 0.49);(1.24, 10.80, 359.24);
118.74110;22.79816;-21.00694;10.8;-1.244595;(0.02, 1.70, 0.49);(1.24, 10.80, 359.24);Pattern 1 saccade;
118.77850;22.09808;-21.41547;10.7957;-1.225452;(0.02, 1.70, 0.49);(1.23, 10.80, 359.24);
118.82390;21.28493;-21.79638;10.82779;-1.196069;(0.02, 1.70, 0.49);(1.20, 10.83, 359.23);
118.86690;20.83279;-21.82488;10.87027;-1.17136;(0.02, 1.70, 0.49);(1.17, 10.87, 359.22);
118.91070;20.38691;-21.88219;10.87497;-1.184512;(0.02, 1.70, 0.49);(1.18, 10.87, 359.21);
118.95340;20.17338;-21.9701;10.83869;-1.224919;(0.02, 1.70, 0.49);(1.22, 10.84, 359.20);
118.99540;19.78306;-22.08504;10.79869;-1.248215;(0.02, 1.70, 0.49);(1.25, 10.80, 359.23);
119.03690;19.61025;-22.15991;10.7847;-1.262568;(0.02, 1.70, 0.49);(1.26, 10.78, 359.26);
119.09350;19.51131;-22.24978;10.79233;-1.244076;(0.02, 1.70, 0.49);(1.24, 10.79, 359.27);
119.13920;19.42776;-22.32661;10.86674;-1.275338;(0.02, 1.70, 0.49);(1.28, 10.87, 359.24);
119.18150;19.42993;-22.38283;10.92904;-1.297773;(0.02, 1.70, 0.49);(1.30, 10.93, 359.23);
119.22910;16.47108;-23.50021;10.96032;-1.310309;(0.02, 1.70, 0.49);(1.31, 10.96, 359.19);
119.27690;16.51346;-23.50109;10.97277;-1.311105;(0.02, 1.70, 0.49);(1.31, 10.97, 359.16);No pattern saccade;
119.34420;16.74093;-23.50804;10.985;-1.332071;(0.02, 1.70, 0.49);(1.33, 10.99, 359.15);
119.39690;16.93295;-23.44013;11.00195;-1.307969;(0.02, 1.70, 0.49);(1.31, 11.00, 359.11);
119.43760;17.02875;-23.4864;11.07076;-1.358938;(0.02, 1.70, 0.49);(1.36, 11.07, 359.09);
119.47920;17.10018;-23.6148;11.08905;-1.41915;(0.02, 1.70, 0.49);(1.42, 11.09, 359.06);
119.52260;17.11639;-23.68406;11.12562;-1.475728;(0.02, 1.70, 0.49);(1.48, 11.13, 359.01);
119.56800;17.32697;-24.05593;11.20552;-1.473722;(0.02, 1.70, 0.49);(1.47, 11.21, 358.99);
119.61110;24.78235;-25.31351;11.29575;-1.45886;(0.02, 1.70, 0.49);(1.46, 11.30, 358.99);
119.65190;25.74838;-26.56969;11.35041;-1.440022;(0.02, 1.70, 0.49);(1.44, 11.35, 358.96);Pattern 1 saccade;
119.69490;25.54412;-26.41055;11.37113;-1.419715;(0.02, 1.70, 0.49);(1.42, 11.37, 358.94);
119.73720;25.17325;-26.41048;11.3651;-1.403071;(0.02, 1.70, 0.49);(1.40, 11.37, 358.95);
119.77950;24.55011;-26.52807;11.35029;-1.415296;(0.02, 1.70, 0.49);(1.42, 11.35, 358.95);
119.82600;24.18649;-26.56195;11.3462;-1.422903;(0.02, 1.70, 0.49);(1.42, 11.35, 358.94);
119.87830;23.7816;-26.39574;11.38316;-1.425721;(0.02, 1.70, 0.49);(1.43, 11.38, 358.89);
119.93850;22.92554;-26.5207;11.46171;-1.433358;(0.02, 1.70, 0.49);(1.43, 11.46, 358.86);
119.99240;22.31096;-26.48085;11.53869;-1.439389;(0.02, 1.70, 0.49);(1.44, 11.54, 358.85);
120.04030;21.51726;-26.55382;11.48652;-1.434531;(0.02, 1.70, 0.49);(1.43, 11.49, 358.84);
120.09410;20.54582;-26.76565;11.38926;-1.411278;(0.02, 1.70, 0.49);(1.41, 11.39, 358.83);
120.13650;20.311;-26.84732;11.38644;-1.344683;(0.02, 1.70, 0.49);(1.34, 11.39, 358.81);
120.18180;20.2726;-26.80507;11.44943;-1.327865;(0.02, 1.70, 0.49);(1.33, 11.45, 358.82);
120.22490;20.28646;-26.57646;11.4839;-1.31351;(0.02, 1.70, 0.49);(1.31, 11.48, 358.83);
120.27010;20.35495;-26.28647;11.47135;-1.313822;(0.02, 1.70, 0.49);(1.31, 11.47, 358.83);
120.30770;20.36175;-26.18826;11.4432;-1.3386;(0.02, 1.70, 0.49);(1.34, 11.44, 358.84);
120.35320;20.3576;-26.14582;11.42588;-1.358899;(0.02, 1.70, 0.49);(1.36, 11.43, 358.84);
120.39440;15.88587;-25.07831;11.43933;-1.369556;(0.02, 1.70, 0.49);(1.37, 11.44, 358.84);
120.43710;15.55333;-25.07958;11.4849;-1.357429;(0.02, 1.70, 0.49);(1.36, 11.48, 358.82);Pattern 1 saccade;
120.48960;15.24603;-25.3061;11.55309;-1.355275;(0.02, 1.70, 0.49);(1.36, 11.55, 358.79);
120.53670;15.10778;-25.58732;11.617;-1.359907;(0.02, 1.70, 0.49);(1.36, 11.62, 358.78);
120.58140;19.33228;-20.20853;11.65675;-1.344913;(0.02, 1.70, 0.49);(1.34, 11.66, 358.76);
120.62070;19.44507;-20.01755;11.64772;-1.341513;(0.02, 1.70, 0.49);(1.34, 11.65, 358.75);No pattern saccade;
120.67100;19.58309;-19.93319;11.63811;-1.370019;(0.02, 1.70, 0.49);(1.37, 11.64, 358.74);
120.71230;19.58302;-19.9193;11.62617;-1.414359;(0.02, 1.70, 0.49);(1.41, 11.63, 358.73);
120.75280;19.42345;-20.09725;11.63194;-1.437962;(0.02, 1.70, 0.49);(1.44, 11.63, 358.72);
120.79470;19.40237;-20.13781;11.6687;-1.477098;(0.02, 1.70, 0.49);(1.48, 11.67, 358.72);
120.83720;18.93363;-20.68495;11.71968;-1.511195;(0.02, 1.70, 0.49);(1.51, 11.72, 358.71);
120.87890;18.55721;-21.03203;11.73787;-1.520385;(0.02, 1.70, 0.49);(1.52, 11.74, 358.69);
120.92640;18.15974;-20.98513;11.74671;-1.527266;(0.02, 1.70, 0.49);(1.53, 11.75, 358.67);
120.96920;17.9685;-21.01136;11.74969;-1.523068;(0.02, 1.70, 0.49);(1.52, 11.75, 358.67);
121.00870;17.6683;-21.32677;11.74213;-1.500531;(0.02, 1.70, 0.49);(1.50, 11.74, 358.67);
121.06860;20.17069;-22.7085;11.73372;-1.483662;(0.02, 1.70, 0.49);(1.48, 11.73, 358.70);
121.11050;20.49416;-22.9558;11.70016;-1.51145;(0.02, 1.70, 0.49);(1.51, 11.70, 358.75);No pattern saccade;
121.17480;20.36599;-23.20618;11.62269;-1.523318;(0.02, 1.70, 0.49);(1.52, 11.62, 358.77);
121.22220;20.16568;-23.29969;11.52762;-1.575166;(0.02, 1.70, 0.49);(1.58, 11.53, 358.80);
121.26840;19.47904;-23.52757;11.41887;-1.655715;(0.02, 1.70, 0.49);(1.66, 11.42, 358.90);
121.30750;19.19425;-23.65616;11.35974;-1.687939;(0.02, 1.70, 0.49);(1.69, 11.36, 358.96);
121.35060;19.06794;-23.81915;11.29936;-1.739634;(0.02, 1.70, 0.49);(1.74, 11.30, 358.99);
121.39710;18.95355;-23.81501;11.25441;-1.858732;(0.02, 1.70, 0.49);(1.86, 11.25, 359.05);
121.43770;18.5949;-24.11164;11.16917;-2.017704;(0.02, 1.70, 0.49);(2.02, 11.17, 359.10);
