Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
29.09917;5.896985;-2.810805;1.723482;-2.856032;(-0.32, 1.63, 0.49);(2.86, 1.72, 0.51);
29.12715;5.899168;-2.808721;1.722051;-2.854783;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.15886;5.897657;-2.807547;1.722164;-2.853193;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.19822;5.897703;-2.80601;1.723235;-2.851618;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.22780;5.898834;-2.80451;1.723332;-2.849774;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.25609;5.898825;-2.802694;1.724591;-2.84852;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.28397;5.900208;-2.801461;1.724151;-2.848843;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.31146;5.899803;-2.801854;1.723807;-2.849114;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.34136;5.899368;-2.802182;1.725393;-2.848861;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
29.37248;5.901088;-2.801925;1.723805;-2.84868;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.41277;5.899504;-2.801808;1.723087;-2.848522;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.51);
29.44232;5.898653;-2.801723;1.7238;-2.847007;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.50);
29.46900;5.899347;-2.800224;1.724606;-2.846118;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.50);
29.49804;5.900184;-2.7994;1.725025;-2.845523;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.50);
29.52659;5.90057;-2.798847;1.72539;-2.845058;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.50);
29.55442;5.901052;-2.798438;1.724881;-2.845361;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.50);
29.58624;5.900604;-2.798707;1.723657;-2.846673;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.50);
29.62785;5.899358;-2.800105;1.723326;-2.846509;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.50);
29.67189;5.898961;-2.799889;1.724782;-2.847015;(-0.32, 1.63, 0.49);(2.85, 1.72, 0.50);
29.71356;5.900423;-2.80028;1.725664;-2.848545;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.50);
29.74229;5.901229;-2.801665;1.728616;-2.852171;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.50);
29.76920;5.90442;-2.805371;1.72689;-2.852898;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.50);
29.80072;5.90278;-2.806033;1.7253;-2.853435;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
29.84051;5.901057;-2.806417;1.725376;-2.853882;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
29.86937;5.901031;-2.806786;1.728013;-2.853586;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
29.90025;5.903728;-2.806347;1.72842;-2.852832;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
29.94324;5.904108;-2.805418;1.729261;-2.853257;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
29.96987;5.904982;-2.805746;1.728586;-2.853609;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.00114;5.904187;-2.806073;1.728712;-2.853397;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.05622;5.904294;-2.805891;1.728444;-2.853142;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.08478;5.904005;-2.805741;1.726963;-2.852301;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.12711;5.902677;-2.805068;1.725982;-2.851525;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.15564;5.901556;-2.804248;1.727499;-2.851183;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.18436;5.903246;-2.803839;1.727223;-2.851951;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.21537;5.902841;-2.804519;1.728686;-2.852597;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.25479;5.904285;-2.805016;1.730456;-2.854944;(-0.32, 1.63, 0.49);(2.85, 1.73, 0.51);
30.28419;5.906036;-2.807242;1.730857;-2.85825;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
30.32698;5.906497;-2.81069;1.730959;-2.859664;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
30.35445;5.906549;-2.812138;1.731795;-2.860142;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
30.38389;5.907403;-2.812656;1.729993;-2.859685;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
30.41166;5.905545;-2.812339;1.730129;-2.859093;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
30.44343;5.905658;-2.811785;1.731077;-2.859134;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
30.48295;5.906498;-2.81186;1.731871;-2.859564;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
30.51148;5.90744;-2.812417;1.731019;-2.861088;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
30.54310;5.906609;-2.814136;1.729883;-2.861166;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.58414;5.90553;-2.814324;1.729353;-2.861367;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.61228;5.904924;-2.814554;1.730319;-2.861262;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.64271;5.906015;-2.814456;1.729613;-2.861315;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.68343;5.905228;-2.814522;1.729483;-2.860668;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.72787;5.905144;-2.813877;1.729464;-2.860691;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.75426;5.904906;-2.813777;1.730748;-2.862457;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.78287;5.906412;-2.815727;1.72939;-2.863368;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.81331;5.905008;-2.816703;1.72951;-2.864159;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.84325;5.904982;-2.817531;1.731357;-2.864688;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.50);
30.88408;5.906995;-2.818098;1.730399;-2.865815;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.50);
30.91330;5.906054;-2.81934;1.729787;-2.865822;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.50);
30.94079;5.905381;-2.819312;1.730223;-2.866765;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.50);
30.97018;5.906013;-2.820331;1.728033;-2.866796;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.50);
31.00058;5.903821;-2.820314;1.728552;-2.867044;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.50);
31.05504;5.90414;-2.8204;1.73189;-2.866957;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.50);
31.08669;5.907774;-2.82013;1.731376;-2.867439;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.51);
31.12856;5.906981;-2.82042;1.731937;-2.867071;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.51);
31.16284;5.907523;-2.81998;1.7334;-2.867753;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.51);
31.19816;5.909012;-2.820679;1.734545;-2.867435;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.51);
31.22823;5.910128;-2.820292;1.735175;-2.867144;(-0.32, 1.63, 0.49);(2.87, 1.74, 0.51);
31.25478;5.910865;-2.820082;1.733854;-2.865396;(-0.32, 1.63, 0.49);(2.87, 1.73, 0.51);
31.28571;5.909406;-2.818317;1.73434;-2.863721;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
31.32620;5.910093;-2.816661;1.732337;-2.862444;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
31.35500;5.907907;-2.815411;1.734795;-2.860087;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
31.38457;5.910489;-2.812886;1.734609;-2.859043;(-0.32, 1.63, 0.49);(2.86, 1.73, 0.51);
31.42725;5.910252;-2.81167;1.736399;-2.859556;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.51);
31.45607;5.912032;-2.812026;1.735806;-2.860564;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.51);
31.48716;5.911394;-2.81313;1.737129;-2.859856;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.51);
31.54292;5.912596;-2.812317;1.738401;-2.860134;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.51);
31.59205;5.914107;-2.812601;1.737172;-2.861544;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.51);
31.63624;5.912804;-2.81392;1.737326;-2.863876;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.51);
31.67799;5.912808;-2.816324;1.740312;-2.864324;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.51);
31.72355;5.91605;-2.816773;1.736855;-2.863641;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.51);
31.75487;5.912498;-2.81617;1.737966;-2.862467;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
31.78513;5.91367;-2.814911;1.73664;-2.860704;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
31.83566;5.912234;-2.813059;1.737493;-2.859868;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
31.87762;5.912857;-2.812217;1.740677;-2.858392;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
31.91195;5.91628;-2.810741;1.739546;-2.857918;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
31.94391;5.915145;-2.810306;1.739862;-2.857677;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
31.98277;5.915532;-2.810054;1.738827;-2.857197;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
32.01388;5.914371;-2.809488;1.740538;-2.857873;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
32.07027;5.916131;-2.810122;1.740597;-2.858342;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
32.09703;5.916456;-2.810646;1.738535;-2.857626;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
32.12650;5.914162;-2.809653;1.739875;-2.858762;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
32.15736;5.91561;-2.810695;1.739677;-2.859567;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
32.19905;5.915359;-2.811382;1.740559;-2.859728;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.52);
32.24226;5.916207;-2.811376;1.742313;-2.860138;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.53);
32.26966;5.918163;-2.811612;1.74118;-2.860387;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.53);
32.29832;5.916704;-2.811658;1.743525;-2.860085;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.53);
32.32706;5.919374;-2.811245;1.740611;-2.860294;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.53);
32.35894;5.916248;-2.811319;1.742454;-2.86073;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.54);
32.39776;5.918018;-2.811644;1.742753;-2.859878;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.54);
32.42751;5.918329;-2.810675;1.745686;-2.860939;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
32.45454;5.92135;-2.811536;1.744503;-2.862203;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.54);
32.48396;5.919977;-2.812812;1.745916;-2.862445;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
32.51139;5.921378;-2.812999;1.747251;-2.863936;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
32.54182;5.922803;-2.814523;1.746788;-2.865196;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.57270;5.922337;-2.815878;1.746151;-2.865142;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.61134;5.921762;-2.815848;1.746594;-2.865438;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.64093;5.922264;-2.815989;1.745497;-2.866932;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.68667;5.921077;-2.817484;1.745431;-2.867383;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.72903;5.921113;-2.817806;1.746092;-2.869638;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.75426;5.921712;-2.820158;1.746168;-2.866919;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.78585;5.921731;-2.817281;1.74663;-2.865618;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.82687;5.922053;-2.815903;1.7482;-2.864998;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
32.85476;5.923683;-2.815234;1.747852;-2.865835;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.88457;5.923299;-2.816133;1.749908;-2.867236;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.93554;5.925387;-2.817496;1.751232;-2.868843;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
32.96979;5.926643;-2.819031;1.750727;-2.871661;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.01668;5.926325;-2.822079;1.750126;-2.873315;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.06949;5.925727;-2.823756;1.749612;-2.873877;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.09885;5.925012;-2.8243;1.749826;-2.874232;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.14193;5.925354;-2.824828;1.74899;-2.873741;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.18298;5.924431;-2.824397;1.749736;-2.873467;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.21429;5.925413;-2.824237;1.747442;-2.872162;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.25564;5.923025;-2.822891;1.747504;-2.871279;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.28258;5.922994;-2.821979;1.747729;-2.870133;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.31187;5.923318;-2.82086;1.747066;-2.869445;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.34079;5.922594;-2.820183;1.746887;-2.868389;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.36992;5.922371;-2.8192;1.746783;-2.866557;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.39820;5.922295;-2.817389;1.746844;-2.865606;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.42989;5.922366;-2.816468;1.747204;-2.864937;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
33.46889;5.922765;-2.815772;1.748098;-2.864892;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
33.49795;5.923718;-2.815563;1.748263;-2.866493;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.52807;5.923897;-2.817176;1.747906;-2.866353;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.55452;5.923627;-2.817005;1.746647;-2.865385;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.58409;5.922246;-2.815848;1.74822;-2.865651;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.61221;5.923935;-2.815913;1.748586;-2.866734;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.55);
33.64441;5.924206;-2.816819;1.749336;-2.867455;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.55);
33.69632;5.924792;-2.817461;1.74957;-2.867144;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.55);
33.73677;5.925022;-2.817158;1.750983;-2.868146;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.55);
33.77862;5.926635;-2.818213;1.749117;-2.868096;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.55);
33.81584;5.924622;-2.818112;1.750615;-2.86859;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.55);
33.85963;5.926072;-2.818624;1.749893;-2.867944;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.55);
33.90018;5.925344;-2.818148;1.750586;-2.866347;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.55);
33.94342;5.926174;-2.816549;1.748269;-2.86556;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.54);
33.99559;5.923807;-2.815854;1.749818;-2.864464;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
34.03607;5.925074;-2.814577;1.752597;-2.864946;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
34.09338;5.928196;-2.815309;1.749339;-2.863435;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
34.12795;5.924562;-2.813803;1.751632;-2.863958;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
34.15716;5.92714;-2.814593;1.75089;-2.863096;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
34.20090;5.926391;-2.813786;1.74898;-2.862563;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
34.24014;5.924738;-2.813452;1.744068;-2.861314;(-0.32, 1.63, 0.49);(2.86, 1.74, 0.54);
34.27171;5.919558;-2.8123;1.745336;-2.859305;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
34.31253;5.920828;-2.810293;1.745873;-2.857261;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
34.34150;5.921396;-2.808404;1.743843;-2.852942;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.53);
34.36989;5.91939;-2.804133;1.744765;-2.850566;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.53);
34.40084;5.920257;-2.801661;1.744368;-2.849089;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.53);
34.44304;5.919936;-2.800295;1.74362;-2.847209;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.53);
34.49277;5.919012;-2.798461;1.74514;-2.845314;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
34.52649;5.920692;-2.796591;1.744077;-2.844498;(-0.32, 1.63, 0.49);(2.84, 1.74, 0.53);
34.55475;5.919688;-2.795917;1.742432;-2.842384;(-0.32, 1.63, 0.49);(2.84, 1.74, 0.53);
34.58276;5.918043;-2.793748;1.743022;-2.842137;(-0.32, 1.63, 0.49);(2.84, 1.74, 0.53);
34.61262;5.918758;-2.79343;1.741771;-2.841668;(-0.32, 1.63, 0.49);(2.84, 1.74, 0.53);
34.64023;5.917258;-2.79286;1.744212;-2.841176;(-0.32, 1.63, 0.49);(2.84, 1.74, 0.53);
34.66825;5.919767;-2.792279;1.745686;-2.841326;(-0.32, 1.63, 0.49);(2.84, 1.75, 0.53);
34.70212;5.921355;-2.79231;1.745581;-2.842083;(-0.32, 1.63, 0.49);(2.84, 1.75, 0.54);
34.74257;5.921289;-2.792951;1.745726;-2.84286;(-0.32, 1.63, 0.49);(2.84, 1.75, 0.54);
34.76970;5.921217;-2.793426;1.749616;-2.846049;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
34.79773;5.925175;-2.796562;1.750281;-2.847269;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
34.82636;5.925802;-2.797658;1.750689;-2.84972;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
34.85557;5.926097;-2.800158;1.75141;-2.851154;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
34.88303;5.926895;-2.801642;1.751805;-2.853469;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
34.91356;5.927309;-2.80403;1.752138;-2.854931;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
34.94164;5.927687;-2.805591;1.751046;-2.854887;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
34.96983;5.926479;-2.805595;1.753319;-2.854778;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
34.99805;5.928838;-2.805358;1.753567;-2.856252;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.02837;5.929162;-2.8069;1.751884;-2.856488;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.08337;5.927343;-2.807199;1.7521;-2.856146;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.11480;5.927561;-2.806935;1.752095;-2.855458;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.14163;5.927554;-2.806277;1.752799;-2.85567;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.16922;5.928104;-2.806552;1.75458;-2.855181;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.19749;5.93008;-2.806158;1.753704;-2.855341;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.22668;5.929101;-2.806365;1.754279;-2.85615;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.25545;5.9297;-2.807213;1.754607;-2.858308;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.28483;5.930123;-2.809479;1.752972;-2.860225;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.31343;5.928312;-2.811557;1.752821;-2.8613;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.33942;5.9282;-2.812862;1.752751;-2.862218;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
35.36978;5.928343;-2.813952;1.752078;-2.863125;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
35.39787;5.927673;-2.814789;1.750122;-2.864965;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
35.42686;5.925845;-2.816743;1.748112;-2.865827;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.52);
35.45483;5.923713;-2.817587;1.749222;-2.865673;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.53);
35.48304;5.924854;-2.817354;1.748623;-2.8648;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.51253;5.924285;-2.816401;1.749527;-2.864468;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.54369;5.925176;-2.815846;1.75036;-2.864874;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.58246;5.92603;-2.816079;1.749935;-2.865656;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.53);
35.61256;5.925447;-2.816926;1.751738;-2.862981;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.64208;5.927246;-2.81403;1.752402;-2.862877;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
35.66924;5.927999;-2.81393;1.752863;-2.862348;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.69717;5.928483;-2.813225;1.752489;-2.863137;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.72737;5.928057;-2.814025;1.752575;-2.862468;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.75724;5.92805;-2.813304;1.753223;-2.861842;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.79923;5.928733;-2.812619;1.753383;-2.862516;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.82866;5.929008;-2.813356;1.753326;-2.862126;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.86976;5.928937;-2.812836;1.752686;-2.862195;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.89750;5.928383;-2.812921;1.752618;-2.860897;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.92679;5.928239;-2.811365;1.753346;-2.861069;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.95452;5.928917;-2.811418;1.75367;-2.860575;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
35.98571;5.929222;-2.810882;1.753319;-2.859652;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
36.02964;5.928786;-2.809937;1.75524;-2.858743;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.08362;5.930841;-2.808973;1.755407;-2.857759;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.11310;5.930905;-2.807837;1.756301;-2.857534;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.14187;5.931859;-2.807554;1.756519;-2.857601;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.17014;5.931998;-2.807553;1.757301;-2.857714;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.21578;5.932748;-2.80765;1.757623;-2.857942;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.25420;5.933298;-2.807935;1.755838;-2.857757;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.28367;5.931242;-2.80765;1.755848;-2.857994;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.31237;5.931272;-2.807983;1.756899;-2.858572;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.34138;5.932411;-2.808583;1.756504;-2.859538;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.36885;5.93203;-2.809602;1.755994;-2.85966;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.39669;5.931592;-2.809755;1.755018;-2.859388;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.43057;5.93063;-2.809372;1.754759;-2.860468;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
36.47092;5.930309;-2.81047;1.755349;-2.859566;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.49679;5.930798;-2.809509;1.757403;-2.858417;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.52676;5.932733;-2.808266;1.75967;-2.85781;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.55737;5.935125;-2.807636;1.759902;-2.858572;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.59846;5.935397;-2.808428;1.760147;-2.859293;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.64378;5.935633;-2.809182;1.759702;-2.859224;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.68359;5.935151;-2.809097;1.760679;-2.859953;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.71325;5.93607;-2.80988;1.761977;-2.859519;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.74125;5.937442;-2.809317;1.761296;-2.861965;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.76863;5.936886;-2.811908;1.760326;-2.862971;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.79766;5.935852;-2.812927;1.759445;-2.862845;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.82734;5.934942;-2.812776;1.759302;-2.863404;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.85698;5.934829;-2.813367;1.760128;-2.863541;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.88282;5.935691;-2.813462;1.760048;-2.863007;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.91121;5.935487;-2.81287;1.759602;-2.861987;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.94106;5.934983;-2.811874;1.759354;-2.862111;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
36.97063;5.934851;-2.812127;1.75849;-2.862345;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.00025;5.933909;-2.812445;1.758451;-2.862051;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.05392;5.93396;-2.812258;1.757754;-2.86149;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.54);
