Saccade_Number;Start_Time;StartPosition_x;StartPosition_y;EndPosition_x;EndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
245;24.056;30.3133;-11.57384;22.83649;-12.92218;0.08489227;7.597407;
256;26.227;11.82171;-10.97637;6.777375;-10.26309;0.05866051;5.094519;
263;27.157;-5.064137;-11.80421;-9.927081;-12.02678;0.05706596;4.868035;
266;27.614;-22.28953;-13.16182;-28.59616;-12.34067;0.07124519;6.359863;
269;27.914;-32.15763;-13.80429;-35.47211;-17.62234;0.0574894;5.05602;
271;28.169;-35.95863;-17.29392;-33.87743;-23.67591;0.05825233;6.712768;
276;28.798;-16.71603;-15.16922;42.13742;-7.384393;0.3451061;59.36609;
278;29.242;38.67621;-9.483644;42.57764;-9.479629;0.0594883;3.901427;
281;29.528;43.11562;-9.758337;53.24546;-12.75641;0.05756378;10.56419;
282;29.642;55.53249;-12.70448;64.54263;-12.34758;0.05657387;9.017201;
296;31.470;79.80788;-8.947124;80.74394;-8.933226;0.05588341;0.9361612;
300;32.026;76.4824;-8.648684;76.48183;-5.979228;0.08806229;2.669455;
308;32.899;59.66422;-9.872496;66.89284;-8.662185;0.04536438;7.329245;
314;33.618;79.52454;-10.12828;78.47166;-9.456727;0.05288696;1.248817;
315;33.728;76.66689;-7.388678;71.15779;-5.561084;0.0553627;5.804327;
334;35.240;21.77556;-12.5362;28.368;-8.082855;0.05857468;7.955662;
341;35.912;30.9055;-8.74431;37.32144;-8.952715;0.04463577;6.419318;
347;36.669;46.94653;-13.53074;37.65045;-10.55145;0.05636215;9.761827;
349;37.098;26.94575;-10.42597;18.00065;-9.454954;0.05712891;8.997651;
370;39.327;5.060813;-17.85038;-7.079921;-20.64304;0.05896759;12.45778;
374;39.685;-5.312502;-20.19538;-11.65262;-21.69755;0.1138268;6.515643;
376;40.110;-11.43394;-22.83832;-13.18185;-29.45309;0.04409027;6.841821;
390;41.398;-10.55075;-31.27435;-14.66321;-32.54412;0.05704117;4.304028;
404;42.954;-15.65297;-35.35848;-8.695089;-36.83029;0.05788803;7.111843;
410;43.597;-0.003438323;-38.36544;7.755693;-37.57597;0.06089401;7.799192;
434;45.984;-11.20778;-25.90181;-30.63232;-23.42493;0.1550217;19.58183;
453;47.738;-49.8467;-15.53376;-57.8618;-11.17652;0.04487228;9.122904;
502;54.355;-46.29652;-24.21133;-53.19448;-20.91243;0.0597229;7.646209;
507;54.966;-62.04747;-20.85804;-52.85813;-30.37612;0.06126022;13.23018;
514;55.944;-49.85957;-31.50896;-45.46228;-33.23248;0.05338669;4.722994;
522;57.024;-36.13046;-34.76236;-37.52581;-29.08516;0.05941391;5.846159;
527;57.582;-48.90078;-17.4651;-43.00151;-23.49481;0.05652618;8.435567;
532;58.382;-42.66238;-18.99311;-38.60912;-24.97448;0.05913544;7.225349;
533;58.553;-38.51989;-25.35943;-43.01209;-24.9683;0.05879974;4.509195;
557;60.981;-8.7338;-22.51573;-6.095744;-12.62932;0.05557251;10.23233;
558;61.082;-4.9433;-6.824776;-5.086286;5.854183;0.09888077;12.67976;
559;61.238;-5.054204;9.758726;-4.795067;12.41864;0.02966309;2.672506;
561;61.553;-4.590586;14.18187;-4.0648;8.225512;0.08509445;5.979521;
562;61.740;-3.05817;2.096497;10.71862;-45.34202;0.299572;49.39851;
563;62.168;12.3293;-53.5948;14.36714;-68.48592;0.1431236;15.02991;
